positions,artists,titles
1,CHUCK BERRY,MY DING-A-LING
2,THE OSMONDS,CRAZY HORSES
3,SLADE,GUDBUY T'JANE
4,ROD STEWART,ANGEL/WHAT MADE MILWAUKEE FAMOUS (HAS MADE A LOSER OUT OF ME)
5,ELTON JOHN,CROCODILE ROCK
6,DONNY OSMOND,WHY
7,MICHAEL JACKSON,BEN
8,T. REX,SOLID GOLD EASY ACTION
9,LITTLE JIMMY OSMOND,LONG HAIRED LOVER FROM LIVERPOOL
10,THE JACKSON 5,LOOKIN' THROUGH THE WINDOWS
11,DAVID CASSIDY,ROCK ME BABY
12,STRAWBS,LAY DOWN
13,BLUE MINK,STAY WITH ME
14,GILBERT O'SULLIVAN,CLAIR
15,THE STYLISTICS,I'M STONE IN LOVE WITH YOU
16,ROY C,SHOTGUN WEDDING {1972}
17,JEFF BECK,HI-HO SILVER LINING {1972}
18,GLADYS KNIGHT AND THE PIPS,HELP ME MAKE IT THROUGH THE NIGHT
19,SHAG,LOOP DI LOVE
20,SHANGRI-LAS,LEADER OF THE PACK {1972}
21,THE MOODY BLUES,NIGHTS IN WHITE SATIN
22,CHRIS MONTEZ,LET'S DANCE {1972}
23,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
24,LIEUTENANT PIGEON,MOULDY OLD DOUGH
25,THE FOUR TOPS,KEEPER OF THE CASTLE
26,NEIL SEDAKA,OH! CAROL/BREAKING UP IS HARD TO DO/LITTLE DEVIL
27,THE CARPENTERS,GOODBYE TO LOVE
28,PIPES AND DRUMS AND THE MILITARY BAND OF THE ROYAL SCOTS DRAGOON GUARD,LITTLE DRUMMER BOY
29,KEN DODD,JUST OUT OF REACH (OF MY TWO EMPTY ARMS)
30,LYNSEY DE PAUL,GETTING A DRAG
31,JUDGE DREAD,BIG SIX
32,GEORDIE,DON'T DO THAT
33,DAVID BOWIE,THE JEAN GENIE
34,HOT CHOCOLATE,YOU'LL ALWAYS BE A FRIEND
35,ARCHIE BELL AND THE DRELLS,HERE I GO AGAIN
36,PYTHON LEE JACKSON,IN A BROKEN DREAM
37,MAC DAVIS,BABY DON'T GET HOOKED ON ME
38,ALICE COOPER,ELECTED
39,10CC,DONNA
40,WINGS,HI HI HI/C.MOON
41,COLIN BLUNSTONE,I DON'T BELIEVE IN MIRACLES
42,NEW SEEKERS FEATURING MARTY KRISTIAN,COME SOFTLY TO ME FT MARTY KRISTIAN
43,AMERICA,VENTURA HIGHWAY
44,JUNIOR CAMPBELL,HALLELUJAH FREEDOM
45,THE FAMILY,BURLESQUE
46,WIZZARD,BALL PARK INCIDENT
47,FARON YOUNG,IT'S FOUR IN THE MORNING
48,JEFF COLLINS,ONLY YOU
49,CAT STEVENS,CAN'T KEEP IT IN
50,JUDGE DREAD,BIG SEVEN
