positions,artists,titles
1,BABYLON ZOO,SPACEMAN
2,3T,ANYTHING
3,LUNIZ,I GOT 5 ON IT
4,MARIAH CAREY,OPEN ARMS
5,LIGHTHOUSE FAMILY,LIFTED
6,BLUETONES,SLIGHT RETURN
7,JOAN OSBORNE,ONE OF US
8,ETTA JAMES,I JUST WANT TO MAKE LOVE TO YOU
9,EAST 17,DO U STILL?
10,TECHNOHEAD,I WANNA BE A HIPPY
11,RED HOT CHILI PEPPERS,AEROPLANE
12,ALCATRAZZ,GIV ME LUV
13,JOHN ALFORD,SMOKE GETS IN YOUR EYES
14,DIANA ROSS,I WILL SURVIVE
15,OCEAN COLOUR SCENE,THE RIVERBOAT SONG
16,CHER,ONE BY ONE
17,MEAT LOAF,NOT A DRY EYE IN THE HOUSE
18,SCOOTER,BACK IN THE U.K.
19,ACE OF BASE,BEAUTIFUL LIFE
20,COOLIO FEATURING L.V.,GANGSTA'S PARADISE
21,DOG EAT DOG,NO FRONTS - THE REMIXES
22,GEORGE MICHAEL,JESUS TO A CHILD
23,CYPRESS HILL,ILLUSIONS
24,EVERYTHING BUT THE GIRL,MISSING
25,OASIS,WONDERWALL
26,MICHAEL JACKSON,EARTH SONG
27,MIKE & THE MECHANICS,ALL I NEED IS A MIRACLE '96
28,BOYZONE,FATHER AND SON
29,CARDIGANS,RISE & SHINE
30,UPSIDE DOWN,CHANGE YOUR MIND
31,BT FEATURING VINCENT COVELLO,LOVING YOU MORE
32,SMASHING PUMPKINS,1979
33,MONICA,LIKE THIS AND LIKE THAT
34,GOLDBUG,WHOLE LOTTA LOVE
35,SPEECH,LIKE MARVIN GAYE SAID (WHAT'S GOING ON)
36,SKUNK ANANSIE,WEAK
37,LONGPIGS,FAR
38,QFX,EVERYTIME YOU TOUCH ME
39,LOVE DECADE,IS THIS A DREAM?
40,MICHAEL BALL,(SOMETHING INSIDE) SO STRONG
41,E-MOTION,THE NAUGHTY NORTH & THE SEXY SOUTH
42,BABY D,SO PURE
43,RADIOHEAD,STREET SPIRIT (FADE OUT)
44,TLC,CREEP - REMIXES
45,4MANDU,DO IT FOR LOVE
46,BRANDY,SITTIN' UP IN MY ROOM
47,ETERNAL,I AM BLESSED
48,LISA MOORISH,MR FRIDAY NIGHT
49,CORRS,RUNAWAY
50,INNER CITY,YOUR LOVE
51,COOLIO,TOO HOT
52,DONNA GILES,AND I'M TELLING YOU I'M NOT GOING
53,Q TEE,GIMME THAT BODY
54,CAST,SANDSTORM
55,GARTH BROOKS,SHE'S EVERY WOMAN
56,GEMINI,STEAL YOUR LOVE AWAY
57,RARE,SOMETHING WILD
58,FLUFFY,HUSBAND
59,BJORK,IT'S OH SO QUIET
60,FALL,THE CHISELERS
61,SHAMEN,HEAL (THE SEPARATION)
62,GIN BLOSSOMS,TIL I HEAR IT FROM YOU
63,MOLELLA FEAT OUTHERE BROTHERS,IF YOU WANNA PARTY
64,WASIS DIOP FEAT LENA FIAGBE,AFRICAN DREAM
65,PRESIDENTS OF THE USA,LUMP
66,MARIAH CAREY & BOYZ II MEN,ONE SWEET DAY
67,APOLLO PTS HOUSE OF VIRGINISM,EXCLUSIVE
68,PULP,DISCO 2000
69,TSD,HEART & SOUL
70,JUST LUIS,AMERICAN PIE
71,ALICE IN CHAINS,HEAVEN BESIDE YOU
72,ELTON JOHN,PLEASE
73,NORTHERN UPROAR,FROM A WINDOW/THIS MORNING
74,JOHNNA,DO WHAT YOU FEEL
75,QUENCH,DREAMS
76,INAURA,SOAP OPERA
77,CHRIS DE BURGH,I'M NOT CRYING OVER YOU
78,COURTNEY PINE,I'VE KNOWN RIVERS
79,OASIS,CIGARETTES & ALCOHOL
80,HEAVY STEREO,CHINESE BURN
81,OASIS,LIVE FOREVER
82,KIM WILDE,THIS I SWEAR
83,OLETA ADAMS,WE WILL MEET AGAIN
84,OASIS,SHAKERMAKER
85,SPARKLEHORSE,SOMEDAY I WILL TREAT YOU GOOD
86,PLACEBO,COME HOME
87,QUEEN,WINTER'S TALE
88,BOB SEGER/SILVER BULLET BAND,LOCK AND LOAD
89,OASIS,SUPERSONIC
90,OASIS,SOME MIGHT SAY
91,LUTHER VANDROSS/JANET JACKSON,THE BEST THINGS IN LIFE ARE FREE
92,HANDS OF BELLI/NANCY EDWARDS,'74-'75
93,QUEEN,HEAVEN FOR EVERYONE
94,PAVEMENT,GIVE IT A DAY
95,SPECIALS,HYPOCRITE
96,MORCHEEBA,TRIGGER HIPPIE
97,BANCO DE GAIA,KINCAJOU
98,JIMMY NAIL,BIG RIVER '96
99,OASIS,ROLL WITH IT
100,MELISSA ETHERIDGE,I WANT TO COME OVER
