positions,artists,titles
1,SHAYNE WARD,THAT'S MY GOAL
2,NIZLOPI,JCB SONG
3,RICHARD ASHCROFT,BREAK THE NIGHT WITH COLOUR
4,SUNBLOCK,I'LL BE READY
5,BRIAN KENNEDY & PETER CORRY,GEORGE BEST - A TRIBUTE
6,TEXAS,SLEEP
7,MADONNA,HUNG UP
8,BLACK EYED PEAS,MY HUMPS
9,JOSE GONZALEZ,HEARTBEATS
10,EMINEM,WHEN I'M GONE
11,SUGABABES,UGLY
12,KOOKS,YOU DON'T LOVE ME
13,JAMES BLUNT,GOODBYE MY LOVER
14,PUSSYCAT DOLLS,STICKWITU
15,KELLY CLARKSON,BECAUSE OF YOU
16,ARCTIC MONKEYS,I BET YOU LOOK GOOD ON THE DANCEFLOOR
17,EDITORS,MUNICH
18,DHT FT EDMEE,LISTEN TO YOUR HEART
19,SIMON WEBBE,NO WORRIES
20,TOM NOVY FT MICHAEL MARSHALL,YOUR BODY
21,HARD-FI,CASH MACHINE
22,AARON SMITH FT LUVLI,DANCIN'
23,PUSSYCAT DOLLS FT BUSTA RHYMES,DON'T CHA
24,COLDPLAY,TALK
25,SUGABABES,PUSH THE BUTTON
26,WESTLIFE FT DIANA ROSS,WHEN YOU TELL ME THAT YOU LOVE ME
27,KANYE WEST FT JAMIE FOXX,GOLD DIGGER
28,KANYE WEST FT ADAM LEVINE,HEARD 'EM SAY
29,GORILLAZ,DIRTY HARRY
30,HOUND DOGS,I LIKE GIRLS
31,CRIMEA,LOTTERY WINNERS ON ACID
32,JAMES BLUNT,YOU'RE BEAUTIFUL
33,ORDINARY BOYS,BOYS WILL BE BOYS
34,DANIEL POWTER,BAD DAY
35,KAISER CHIEFS,I PREDICT A RIOT/SINK THAT SHIP
36,ROBBIE WILLIAMS,ADVERTISING SPACE
37,GIRLS ALOUD,SEE THE DAY
38,MYLO FT FREEFORM FIVE,MUSCLE CAR
39,WESTLIFE,YOU RAISE ME UP
40,HERD & FITZ FT ABIGAIL BAILEY,I JUST CAN'T GET ENOUGH
41,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK
42,MARY J BLIGE,BE WITHOUT YOU
43,NAUGHTY BOY,PHAT BEACH (I'LL BE READY)
44,50 CENT,WINDOW SHOPPER
45,MARIAH CAREY,DON'T FORGET ABOUT US
46,COLDPLAY,FIX YOU
47,STROKES,JUICEBOX
48,GIRLS ALOUD,BIOLOGY
49,SEAN PAUL,EVER BLAZIN'
50,CRAIG DAVID,DON'T LOVE YOU NO MORE
51,STUNT,RAINDROPS
52,KELLY CLARKSON,SINCE U BEEN GONE
53,RIHANNA,IF IT'S LOVIN' THAT YOU WANT
54,FALL OUT BOY,SUGAR WE'RE GOIN DOWN
55,GORILLAZ,DARE
56,OASIS,LET THERE BE LOVE
57,BOB SINCLAR FT GARY NESTA PINE,LOVE GENERATION
58,MYLO VS MIAMI SOUND MACHINE,DOCTOR PRESSURE
59,KT TUNSTALL,SUDDENLY I SEE
60,BODYROCKERS,I LIKE THE WAY
61,HARD-FI,HARD TO BEAT
62,KAISER CHIEFS,EVERYDAY I LOVE YOU LESS AND LESS
63,SEAN PAUL,WE BE BURNIN'
64,MARIAH CAREY,WE BELONG TOGETHER
65,FRANZ FERDINAND,DO YOU WANT TO
66,KILLERS,SOMEBODY TOLD ME
67,ROBBIE WILLIAMS,TRIPPING
68,FAITHLESS,INSOMNIA 2005
69,GORILLAZ,FEEL GOOD INC
70,PHARRELL FT GWEN STEFANI,CAN I HAVE IT LIKE THAT
71,CRAZY FROG,JINGLE BELLS/U CAN'T TOUCH THIS
72,OASIS,THE IMPORTANCE OF BEING IDLE
73,FRANZ FERDINAND,WALK AWAY
74,STEREOPHONICS,DAKOTA
75,SHY FX & T POWER FT TOP CAT,EVERYDAY
76,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
77,KELLY CLARKSON,BEHIND THESE HAZEL EYES
78,50 CENT,CANDY SHOP
79,KAISER CHIEFS,MODERN WAY
80,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS
81,HARD-FI,LIVING FOR THE WEEKEND
82,WILL YOUNG,SWITCH IT ON
83,CHARLOTTE CHURCH,CRAZY CHICK
84,JAMES BLUNT,HIGH
85,RAZORLIGHT,SOMEWHERE ELSE
86,DARKNESS,ONE WAY TICKET
87,50 CENT FT MOBB DEEP,OUTTA CONTROL
88,NEWTOWN,I LUV U
89,FOO FIGHTERS,BEST OF YOU
90,ROYKSOPP,WHAT ELSE IS THERE
91,CHARLOTTE CHURCH,EVEN GOD CAN'T CHANGE THE PAST
92,WHITE STRIPES,MY DOORBELL
93,LIL' KIM,LIGHTERS UP
94,MICHAEL BUBLE,HOME/SONG FOR YOU
95,COLDCUT,MAN IN A GARAGE
96,SON OF DORK,TICKET OUTTA LOSERVILLE
97,KATIE MELUA,NINE MILLION BICYCLES
98,TIESTO,ADAGIO FOR STRINGS
99,GOLDFRAPP,OOH LA LA
100,RIHANNA,PON DE REPLAY
