positions,artists,titles
1,FRANKIE GOES TO HOLLYWOOD,RELAX
2,PAUL MCCARTNEY,PIPES OF PEACE
3,JOE FAGIN,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET')
4,HOWARD JONES,WHAT IS LOVE?
5,SHAKY AND BONNIE,A ROCKIN' GOOD WAY
6,JOHN LENNON,NOBODY TOLD ME
7,SNOWY WHITE,BIRD OF PARADISE
8,BIG COUNTRY,WONDERLAND
9,CHINA CRISIS,WISHFUL THINKING
10,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN
11,EURYTHMICS,HERE COMES THE RAIN AGAIN
12,FICTION FACTORY,(FEELS LIKE) HEAVEN
13,GLORIA GAYNOR,I AM WHAT I AM
14,MATTHEW WILDER,BREAK MY STRIDE
15,STATUS QUO,MARGUERITA TIME
16,LIONEL RICHIE,RUNNING WITH THE NIGHT
17,ECHO & THE BUNNYMEN,THE KILLING MOON
18,BILLY JOEL,TELL HER ABOUT IT
19,ICICLE WORKS,LOVE IS A WONDERFUL COLOUR
20,SIMPLE MINDS,SPEED YOUR LOVE TO ME
21,THE POLICE,KING OF PAIN
22,THE ALARM,WHERE WERE YOU HIDING WHEN THE STORM BROKE
23,KOOL AND THE GANG,STRAIGHT AHEAD
24,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM
25,THE THOMPSON TWINS,HOLD ME NOW
26,THE SMITHS,WHAT DIFFERENCE DOES IT MAKE
27,MICHAEL JACKSON,THRILLER
28,PAUL YOUNG,LOVE OF THE COMMON PEOPLE
29,MADONNA,HOLIDAY
30,WHITESNAKE,GIVE ME MORE TIME
31,RICK SPRINGFIELD,HUMAN TOUCH
32,ROLAND RAT SUPERSTAR,RAT RAPPING (BRILLIANT ISN'T IT)
33,THE MANHATTAN TRANSFER,SPICE OF LIFE
34,MUSICAL YOUTH,SIXTEEN
35,THOMAS DOLBY,HYPERACTIVE!
36,EARTHA KITT,WHERE IS MY MAN
37,TINA TURNER,LET'S STAY TOGETHER
38,CULTURE CLUB,VICTIMS
39,ABC,SOS
40,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK
41,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS'
42,JUDAS PRIEST,FREEWHEEL BURNING
43,THE COLOUR FIELD,THE COLOUR FIELD
44,ROD STEWART,SWEET SURRENDER
45,BILLY JOEL,UPTOWN GIRL
46,TALK TALK,IT'S MY LIFE
47,THE FLYING PICKETS,ONLY YOU
48,BARBARA MASON,ANOTHER MAN
49,MIRAGE,GIVE ME THE NIGHT
50,SHANNON,LET THE MUSIC PLAY
51,TALKING HEADS,THIS MUST BE THE PLACE
52,UB40,MANY RIVERS TO CROSS
53,NIK KERSHAW,WOULDN'T IT BE GOOD
54,HERBIE HANCOCK,FUTURE SHOCK
55,SLADE,MY OH MY
56,PAT BENATAR,LOVE IS A BATTLEFIELD
57,DONNA SUMMER,STOP LOOK AND LISTEN
58,ELVIS PRESLEY,I CAN HELP
59,SPEAR OF DESTINY,PRISONER OF LOVE
60,TRACEY ULLMAN,MOVE OVER DARLING
61,MEAT LOAF,RAZOR'S EDGE {1984}
62,PREFAB SPROUT,DON'T SING
63,RE-FLEX,THE POLITICS OF DANCING
64,BILLY GRIFFIN,SERIOUS
65,GARY MOORE,HOLD ON TO LOVE
66,MIKE OLDFIELD,CRIME OF PASSION
67,SIMPLE MINDS,WATERFRONT
68,HOWARD JONES,NEW SONG
69,THE SMITHS,THIS CHARMING MAN
70,WORLD PREMIERE,SHARE THE NIGHT
71,FIRST LIGHT,WISH YOU WERE HERE
72,FIAT LUX,SECRETS
73,WANG CHUNG,DANCE HALL DAYS
74,CULTURE CLUB,KARMA CHAMELEON
75,NEW ORDER,BLUE MONDAY
76,BREAK MACHINE,STREET DANCE
77,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT)
78,COMSAT ANGELS,INDEPENDENCE DAY
79,DEAD OR ALIVE,I'D DO ANYTHING
80,DAYTON,THE SOUND OF MUSIC
81,B-MOVIE,A LETTER FROM AFAR
82,THIS MORTAL COIL,SONG TO THE SIREN
83,SHARON REDD,YOU'RE A WINNER
84,KATRINA AND THE WAVES,QUE TE QUEIRO
85,SAXON,SAILING TO AMERICA
86,FAD GADGET,COLLAPSING NEW PEOPLE
87,PALLAS,EYES IN THE NIGHT
88,BOBBY NUNN,DON'T KNOCK IT
89,GRANDMIXER,CRAZY CUTS
90,LEO SAYER,SEA OF HEARTBREAK
91,HASHIM,AL NAAFIYSH
92,BUCKS FIZZ,RULES OF THE GAME
93,JIMMY CLIFF,WE ALL ARE ONE
94,COCTEAU TWINS,SUNBURST AND SNOWBLIND
95,ROBIN GIBB,ANOTHER LONELY NIGHT IN NEW YORK
96,JB'S ALL STARS,BACKFIELD IN MOTION
97,FAT LARRY'S BAND,STRAIGHT FROM THE HEART
98,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE
99,RICK JAMES AND SMOKEY ROBINSON,EBONY EYES
100,GEORGE KRANZ,DIN DAA DAA
