positions,artists,titles
1,DAWN,KNOCK THREE TIMES
2,THE ROLLING STONES,BROWN SUGAR/BITCH/LET IT ROCK
3,R. DEAN TAYLOR,INDIANA WANTS ME
4,RINGO STARR,IT DON'T COME EASY
5,DAVE AND ANSEL COLLINS,DOUBLE BARREL
6,WALDO DE LOS RIOS,MOZART SYMPHONY NO 40
7,EAST OF EDEN,JIG-A-JIG
8,ELGINS,HEAVEN MUST HAVE SENT YOU
9,MCGUINNESS FLINT,MALT AND BARLEY BLUES
10,DIANA ROSS,REMEMBER ME
11,FREE,MY BROTHER JAKE
12,SEVERINE,"UN BANC, UN ARBRE, UNE RUE"
13,GERRY MONROE,IT'S A SIN TO TELL A LIE
14,SAKKARIN,SUGAR SUGAR
15,ANDY WILLIAMS,(WHERE DO I BEGIN) LOVE STORY
16,ARSENAL FIRST TEAM SQUAD,GOOD OLD ARSENAL
17,T. REX,HOT LOVE
18,NEIL DIAMOND,I AM... I SAID
19,FAME AND PRICE TOGETHER,ROSETTA
20,BRUCE RUFFIN,RAIN
21,THE SWEET,FUNNY FUNNY
22,MARMALADE,MY LITTLE ONE
23,ELVIS PRESLEY,RAGS TO RICHES
24,TONY CHRISTIE,I DID WHAT I DID FOR MARIA
25,THE DELFONICS,DIDN'T I (BLOW YOUR MIND THIS TIME)
26,FANTASTICS,SOMETHING OLD SOMETHING NEW
27,PERRY COMO,I THINK OF YOU
28,LYNN ANDERSON,ROSE GARDEN
29,RAY STEVENS,BRIDGET THE MIDGET (THE QUEEN OF THE BLUES)
30,JUDY COLLINS,AMAZING GRACE
31,STEVIE WONDER,WE CAN WORK IT OUT
32,ELVIS PRESLEY,THERE GOES MY EVERYTHING
33,OLIVIA NEWTON-JOHN,IF NOT FOR YOU
34,PETER NOONE,OH YOU PRETTY THING
35,CHAIRMEN OF THE BOARD,PAY TO THE PIPER
36,CCS,WALKIN'
37,THE FOUR TOPS,JUST SEVEN NUMBERS (CAN STRAIGHTEN OUT MY LIFE)
38,PERRY COMO,IT'S IMPOSSIBLE
39,THE TEMPTATIONS,JUST MY IMAGINATION
40,KEITH MICHELL,"I'LL GIVE YOU THE EARTH (TOUS LES BATEAUX, TOUS LES OISEAUX)"
41,THE HOLLIES,HEY WILLY
42,TAMI LYNN,I'M GONNA RUN AWAY FROM YOU
43,MIXTURES,PUSHBIKE SONG
44,CLODAGH RODGERS,JACK IN THE BOX
45,FRANK SINATRA,MY WAY
46,CLIVE DUNN,GRANDAD
47,JOHN KONGOS,HE'S GONNA STEP ON YOU AGAIN
48,FRANK SINATRA,I WILL DRINK THE WINE
49,THE JACKSON 5,MAMA'S PEARL
50,SHIRLEY BASSEY,(WHERE DO I BEGIN) LOVE STORY
