positions,artists,titles
1,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE)
2,ROD STEWART,SAILING
3,ROGER WHITTAKER,THE LAST FAREWELL
4,TYPICALLY TROPICAL,BARBADOS
5,SMOKIE,IF YOU THINK YOU KNOW HOW TO LOVE ME
6,GEORGE MCCRAE,IT'S BEEN SO LONG
7,BILLIE JO SPEARS,BLANKET ON THE GROUND
8,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT)
9,THE BEE GEES,JIVE TALKIN'
10,MOMENTS,DOLLY MY LOVE
11,BAY CITY ROLLERS,GIVE A LITTLE LOVE
12,ADRIAN BAKER,SHERRY
13,LINDA LEWIS,IT'S IN HIS KISS
14,BIMBO JET,EL BIMBO
15,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME
16,BRIAN HYLAND,SEALED WITH A KISS {1975}
17,SENSATIONAL ALEX HARVEY BAND,DELILAH
18,BIDDU ORCHESTRA,SUMMER OF '42
19,DAVID BOWIE,FAME
20,WOMBLES,SUPER WOMBLE
21,T. REX,NEW YORK CITY
22,SUSAN CADOGAN,LOVE ME BABY
23,JUDGE DREAD,JE T'AIME
24,LINDA CARR AND THE LOVE SQUAD,HIGHWIRE
25,MIKE HARDING,ROCHDALE COWBOY
26,DAVID CASSIDY,I WRITE THE SONGS/GET IT UP FOR LOVE
27,GARY BENSON,DON'T THROW IT ALL AWAY
28,HOT CHOCOLATE,A CHILD'S PRAYER
29,GLITTER BAND,LOVE IN THE SUN
30,CRISPY AND COMPANY,BRAZIL
31,EAGLES,ONE OF THESE NIGHTS
32,THE CAPTAIN AND TENNILLE,LOVE WILL KEEP US TOGETHER
33,SPARKS,GET IN THE SWING
34,JOHNNY NASH,TEARS ON MY PILLOW
35,KENNY,JULIE ANN
36,MIKE BATT WITH NEW EDITION,SUMMERTIME CITY
37,RAY STEVENS,MISTY
38,MUD,ONE NIGHT
39,ERIC CLAPTON,KNOCKIN' ON HEAVEN'S DOOR
40,MAJOR HARRIS,LOVE WON'T LET ME WAIT
41,BING CROSBY,THAT'S WHAT LIFE IS ALL ABOUT
42,MFSB,SEXY
43,PROCOL HARUM,PANDORA'S BOX
44,GLORIA GAYNOR,ALL I NEED IS YOUR SWEET LOVIN'
45,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT
46,AL MATTHEWS,FOOL
47,MIKE POST COALITION,AFTERNOON OF THE RHINO
48,CHRIS SPEDDING,MOTOR BIKING
49,THE RITCHIE FAMILY,BRAZIL
50,AL WILSON,THE SNAKE
