positions,artists,titles
1,MADONNA,LIKE A PRAYER
2,JASON DONOVAN,TOO MANY BROKEN HEARTS
3,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL
4,PAULA ABDUL,STRAIGHT UP
5,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER
6,GUNS N' ROSES,PARADISE CITY
7,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989}
8,REYNOLDS GIRLS,I'D RATHER JACK
9,BANANARAMA AND LANANEENEENOONOO,HELP!
10,KON KAN,I BEG YOUR PARDON
11,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE
12,SAM BROWN,STOP {1989}
13,THE BANGLES,ETERNAL FLAME
14,BOBBY BROWN,DON'T BE CRUEL
15,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD
16,PAT AND MICK,I HAVEN'T STOPPED DANCING YET
17,ALYSON WILLIAMS,SLEEP TALK
18,MICHAEL BALL,LOVE CHANGES EVERYTHING
19,CHANELLE,ONE MAN
20,MICHAEL JACKSON,LEAVE ME ALONE
21,S-EXPRESS,HEY MUSIC LOVER
22,THE CULT,FIRE WOMAN
23,LIVING IN A BOX,BLOW THE HOUSE DOWN
24,NEW ORDER,ROUND AND ROUND
25,ROACHFORD,FAMILY MAN
26,THE THE,THE BEAT(EN) GENERATION
27,WOMACK AND WOMACK,CELEBRATE THE WORLD
28,HOLLY JOHNSON,AMERICANOS
29,KYM MAZELLE,GOT TO GET YOU BACK
30,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA
31,TEXAS,I DON'T WANT A LOVER
32,SIMPLE MINDS,BELFAST CHILD
33,TRANSVISION VAMP,BABY I DON'T CARE
34,BROTHER BEYOND,CAN YOU KEEP A SECRET {1989}
35,T'PAU,ONLY THE LONELY
36,POISON,EVERY ROSE HAS ITS THORN
37,GOODBYE MR MACKENZIE,THE RATTLER
38,ROY ORBISON,SHE'S A MYSTERY TO ME
39,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED
40,YELLO,OF COURSE I'M LYING
41,KIM WILDE,LOVE IN THE NATURAL WAY
42,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON
43,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY
44,ELVIS COSTELLO,VERONICA
45,DEACON BLUE,WAGES DAY
46,"ELLIS, BEGGS AND HOWARD",BIG BUBBLES NO TROUBLES {1989}
47,BOBBY BROWN,MY PREROGATIVE
48,MIDNIGHT OIL,BEDS ARE BURNING {1989}
49,THE DARLING BUDS,LET'S GO ROUND THERE
50,SIGUE SIGUE SPUTNIK,DANCERAMA
51,LOVE AND MONEY,JOCELYN SQUARE
52,COOKIE CREW,GOT TO KEEP ON
53,ASWAD,BEAUTY'S ONLY SKIN DEEP
54,TONI CHILDS,DON'T WALK AWAY
55,LONDON BOYS,REQUIEM
56,SHEENA EASTON,DAYS LIKE THIS
57,BREATHE,DON'T TELL ME LIES {1989}
58,DEPECHE MODE,EVERYTHING COUNTS (LIVE)
59,ANTHRAX,ANTI-SOCIAL
60,PIXIES,MONKEY GONE TO HEAVEN
61,TRAVELING WILBURYS,END OF THE LINE
62,THE MONKEES,THE MONKEES EP {1989}
63,VAN HALEN,FEELS SO GOOD
64,K.C. FLIGHTT,PLANET E
65,WASP,MEAN MAN
66,HIPSWAY,YOUR LOVE
67,LONGSY D,THIS IS SKA
68,PERFECT DAY,JANE
69,PAUL CARRACK,DON'T SHED A TEAR
70,BIRDLAND,HOLLOW HEART
71,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY
72,DIESEL PARK WEST,LIKE PRINCES DO
73,RICK ASTLEY,HOLD ME IN YOUR ARMS
74,VANESSA WILLIAMS,DREAMIN'
75,TONE LOC,WILD THING/LOC'ED AFTER DARK
76,HORSE,YOU COULD BE FORGIVEN
77,A GUY CALLED GERALD,VOODOO RAY
78,GARY MOORE,READY FOR LOVE
79,ADULT NET,TAKE ME
80,THE BEE GEES,ORDINARY LIVES
81,TIMERIDER,COCOON (THEME FROM 'HITMAN AND HER')
82,PHILIP BAILEY AND LITTLE RICHARD,TWINS
83,WEE PAPA GIRL RAPPERS,BLOW THE HOUSE DOWN
84,CORPORATION OF ONE,THE REAL LIFE
85,PREFAB SPROUT,THE GOLDEN CALF
86,MORRISSEY,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS
87,HERNANDEZ,ALL MY LOVE
88,THE ART OF NOISE,PARANOIMIA '89
89,EUROPE,LET THE GOOD TIMES ROCK
90,DELUXE,JUST A LITTLE MORE
91,ERASURE,CRACKERS INTERNATIONAL (EP)
92,TOOTS,HARD TO HANDLE
93,2 BRAVE,AFTER MIDNIGHT
94,BOYS,LUCKY CHARM
95,WRATHCHILD,NUCLEAR ROCKET
96,TODAY,GIRL I GOT MY EYES ON YOU
97,KIRSTY MACCOLL,FREE WORLD
98,ROXETTE,THE LOOK
99,A SPLIT SECOND,FLESH
100,MICA PARIS AND WILL DOWNING,WHERE IS THE LOVE
