positions,artists,titles
1,FREDA PAYNE,BAND OF GOLD
2,DEEP PURPLE,BLACK NIGHT
3,DESMOND DEKKER,YOU CAN GET IT IF YOU REALLY WANT
4,THE TREMELOES,ME AND MY LIFE
5,BLACK SABBATH,PARANOID
6,DIANA ROSS,AIN'T NO MOUNTAIN HIGH ENOUGH
7,BOBBY BLOOM,MONTEGO BAY
8,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU
9,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS
10,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY)
11,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK
12,THE FAMILY,STRANGE BAND
13,HORACE FAITH,BLACK PEARL
14,CLARENCE CARTER,PATCHES
15,DES O'CONNOR,THE TIP OF MY FINGERS
16,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN
17,ELVIS PRESLEY,THE WONDER OF YOU
18,CHAIRMEN OF THE BOARD,GIVE ME JUST A LITTLE MORE TIME
19,THE HOLLIES,GASOLINE ALLEY BRED
20,THE FOUR TOPS,STILL WATER
21,MELANIE,RUBY TUESDAY
22,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME)
23,CREEDENCE CLEARWATER REVIVAL,LONG AS I CAN SEE THE LIGHT
24,BLUE MINK,OUR WORLD
25,RATTLES,THE WITCH
26,BREAD,MAKE IT WITH YOU
27,HOT CHOCOLATE,LOVE IS LIFE
28,ROGER WHITTAKER,NEW WORLD IN THE MORNING
29,ARETHA FRANKLIN,DON'T PLAY THAT SONG
30,FRANK SINATRA,MY WAY
31,JIMMY CLIFF,WILD WORLD
32,MARTHA AND THE VANDELLAS,JIMMY MACK {1970}
33,ENGELBERT HUMPERDINCK,SWEETHEART
34,GLEN CAMPBELL,EVERYTHING A MAN COULD EVER NEED
35,SHIRLEY BASSEY,SOMETHING
36,CLIFF RICHARD,I AIN'T GOT TIME ANYMORE
37,ANDY WILLIAMS,IT'S SO EASY
38,JIMMY RUFFIN,IT'S WONDERFUL
39,GENE PITNEY,SHADY LADY
40,JULIE FELIX,HEAVEN IS HERE
41,JAMES BROWN,GET UP I FEEL LIKE BEING A SEX MACHINE
42,MUNGO JERRY,IN THE SUMMERTIME
43,DOROTHY SQUIRES,MY WAY
44,DON FARDON,INDIAN RESERVATION
45,JUICY LUCY,PRETTY WOMAN
46,FREDDIE NOTES AND THE RUDIES,MONTEGO BAY
47,TOM JONES,I (WHO HAVE NOTHING)
48,NEW SEEKERS FEATURING EVE GRAHAM,"LOOK WHAT THEY'VE DONE TO MY SONG, MA FT EVE GRAHAM"
49,GERRY MONROE,CRY
50,MARMALADE,RAINBOW
