positions,artists,titles
1,ENIGMA,SADENESS PART 1
2,SEAL,CRAZY
3,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,GONNA MAKE YOU SWEAT FT FREEDOM WILLIAMS
4,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,THE GREASE MEGAMIX
5,KLF FEATURING THE CHILDREN OF THE REVOLUTION,3AM ETERNAL FT THE CHILDREN OF THE REVOLUTION
6,VANILLA ICE,ICE ICE BABY
7,JESUS JONES,INTERNATIONAL BRIGHT YOUNG THING
8,THE FARM,ALL TOGETHER NOW
9,IRON MAIDEN,BRING YOUR DAUGHTER... TO THE SLAUGHTER
10,BILL MEDLEY AND JENNIFER WARNES,(I'VE HAD) THE TIME OF MY LIFE {1990}
11,OFF-SHORE,I CAN'T TAKE THE POWER
12,ROBERT PALMER,MERCY MERCY ME/I WANT YOU
13,WHITNEY HOUSTON,ALL THE MAN THAT I NEED
14,PATSY CLINE,CRAZY {1990}
15,POP WILL EAT ITSELF,"X, Y AND ZEE"
16,MC HAMMER,PRAY
17,SNAP!,MARY HAD A LITTLE BOY
18,ALEXANDER O'NEAL,ALL TRUE MAN
19,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1990}
20,BANANARAMA,PREACHERMAN
21,RALPH TRESVANT,SENSITIVITY
22,STING,ALL THIS TIME
23,BLACK BOX,TOTAL MIX
24,MADONNA,JUSTIFY MY LOVE
25,BELINDA CARLISLE,SUMMER RAIN
26,SOHO,HIPPY CHICK {1991}
27,A TRIBE CALLED QUEST,CAN I KICK IT?
28,HIGH,BOX SET GO {1991}
29,THE STRANGLERS,ALWAYS THE SUN {1991}
30,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,ARE YOU DREAMING? FT CAPTAIN HOLLYWOOD
31,TONGUE 'N' CHEEK,FORGET ME NOTS
32,DAVID LEE ROTH,A LIL' AIN'T ENOUGH
33,ANTHRAX,GOT THE TIME
34,OLETA ADAMS,GET HERE
35,ORBITAL,SATAN
36,WILL TO POWER,I'M NOT IN LOVE
37,CHRIS ISAAK,WICKED GAME
38,PREFAB SPROUT,JORDAN: THE EP
39,YAZOO,SITUATION
40,BIG DISH,MISS AMERICA
41,INXS,DISAPPEAR
42,DEBORAH HARRY AND IGGY POP,WILL DID YOU EVAH!
43,STATUS QUO,THE ANNIVERSARY WALTZ - PART TWO
44,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
45,EMF,UNBELIEVABLE
46,L.A. MIX,MYSTERIES OF LOVE
47,THE BLACK CROWES,TWICE AS HARD
48,BROTHER BEYOND,THE GIRL I USED TO KNOW
49,DONNA SUMMER,BREAKAWAY
50,BLUE NILE,SATURDAY NIGHT
51,MAUREEN,WHERE HAS ALL THE LOVE GONE
52,INNOCENCE,A MATTER OF FACT
53,MALANDRA BURROWS,JUST THIS SIDE OF LOVE
54,GEORGE MICHAEL,FREEDOM 90
55,LONDON BOYS,FREEDOM
56,CLIFF RICHARD,SAVIOUR'S DAY
57,GAZZA,GEORDIE BOYS (GAZZA RAP)
58,WINGER,MILES AWAY
59,ORCHESTRA ON THE HALF SHELL,TURTLE RHAPSODY
60,MOTORHEAD,THE ONE TO SING THE BLUES
61,SURFACE,THE FIRST TIME
62,NEW KIDS ON THE BLOCK,THIS ONE'S FOR THE CHILDREN
63,STEX,STILL FEEL THE RAIN
64,JIVE BUNNY AND THE MASTERMIXERS,THE CRAZY PARTY MIXES
65,DIMPLES D,SUCKER DJ
66,SILJE,TELL ME WHERE YOU'RE GOING {1990 RE-RELEASE}
67,CHUBB ROCK,TREAT 'EM RIGHT
68,BETTY BOO,24 HOURS
69,PAUL YOUNG,CALLING YOU
70,A HOMEBOY A HIPPIE AND A FUNKI DREDD,FREEDOM
71,DREAM FREQUENCY,LOVE PEACE AND HARMONY
72,JULEE CRUISE,FALLING
73,KIM CARNEGIE,JAZZ RAP
74,POWER OF DREAMS,AMERICAN DREAM
75,DEEP C,AFRICAN REIGN
76,LOST,THE GONZO
77,BASS-O-MATIC,EASE ON BY
78,PETER GABRIEL,SOLSBURY HILL/SHAKING THE TREE
79,ASSOCIATES,JUST CAN'T SAY GOODBYE
80,THE SCORPIONS,DON'T BELIEVE HER
81,WORLD OF TWIST,THE STORM
82,SWEET EXORCIST,CLONK
83,MILLI VANILLI,KEEP ON RUNNING
84,COLIN JAMES,IF YOU LEAN ON ME
85,DAMN YANKEES,HIGH ENOUGH
86,PKA,LET ME HEAR YOU (SAY YEAH)
87,WOLFSBANE,I LIKE IT HOT
88,ZOE,SUNSHINE ON A RAINY DAY
89,EON,SPICE
90,QUEST FOR EXCELLENCE,FAMILY OF PEOPLE
91,ARTHUR MILES,HELPING HAND
92,MATT BIANCO,WAP BAM BOOGIE
93,GARY MOORE,TOO TIRED
94,CHIMES,LOVE COMES TO MIND
95,MICA PARIS,SOUTH OF THE RIVER
96,NORTHSIDE,MY RISING STAR
97,CACTUS RAIN,TILL COMES THE MORNING
98,BASSIX,CLOSE ENCOUNTERS
99,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
100,D-MAGNIFY,MANIFESTATION
