positions,artists,titles
1,PHILIP BAILEY WITH PHIL COLLINS,EASY LOVER
2,FRANKIE GOES TO HOLLYWOOD,WELCOME TO THE PLEASUREDOME
3,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD
4,SARAH BRIGHTMAN AND PAUL MILES-KINGSTON,PIE JESU
5,GO WEST,WE CLOSE OUR EYES
6,ALISON MOYET,THAT OLE DEVIL CALLED LOVE
7,USA FOR AFRICA,WE ARE THE WORLD
8,PHYLLIS NELSON,MOVE CLOSER
9,PAUL YOUNG,EVERY TIME YOU GO AWAY
10,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE
11,NIK KERSHAW,WIDE BOY
12,JERMAINE JACKSON,DO WHAT YOU DO
13,THE COOL NOTES,SPEND THE NIGHT
14,GLENN FREY,THE HEAT IS ON
15,STEPHEN 'TIN TIN' DUFFY,KISS ME
16,MADONNA,MATERIAL GIRL
17,LOOSE ENDS,HANGIN' ON A STRING (CONTEMPLATING)
18,RAH BAND,CLOUDS ACROSS THE MOON
19,REO SPEEDWAGON,CAN'T FIGHT THIS FEELING
20,BRUCE SPRINGSTEEN,COVER ME
21,POWER STATION,SOME LIKE IT HOT
22,THE DAMNED,GRIMLY FIENDISH
23,PAT BENATAR,LOVE IS A BATTLEFIELD {1985}
24,KING,WON'T YOU HOLD MY HAND NOW
25,DREAM ACADEMY,LIFE IN A NORTHERN TOWN
26,ABC,BE NEAR ME
27,PHIL COLLINS,ONE MORE NIGHT
28,BILLY BRAGG,BETWEEN THE WARS (EP)
29,BIG DADDY,DANCING IN THE DARK (EP)
30,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
31,THIRD WORLD,NOW THAT WE'VE FOUND LOVE {1985}
32,CHINA CRISIS,BLACK MAN RAY
33,DAVID CASSIDY,THE LAST KISS
34,BILLY CONNOLLY,SUPER GRAN
35,THE COMMODORES,NIGHTSHIFT
36,BRYAN ADAMS,SOMEBODY
37,BRUCE SPRINGSTEEN,DANCING IN THE DARK
38,THE SMITHS,SHAKESPEARE'S SISTER
39,FOREIGNER,THAT WAS YESTERDAY
40,CHANGE,LET'S GO TOGETHER
41,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
42,GODLEY AND CREME,CRY
43,NEW EDITION,MR. TELEPHONE MAN
44,CHRIS REA,STAINSBY GIRLS
45,BARNBRACK,BELFAST
46,SHEILA E,THE BELLE OF ST MARK
47,MADY MESPLE AND DANIELLE MILLET,FLOWER DUET FROM LAKME
48,COCTEAU TWINS,AIKEA-GUINEA
49,UNTOUCHABLES,FREE YOURSELF
50,WAR,GROOVIN'
51,THE COLOUR FIELD,CASTLES IN THE AIR
52,SAL SOLO,MUSIC AND YOU
53,ASHFORD AND SIMPSON,SOLID
54,PRINCE AND THE REVOLUTION,LET'S GO CRAZY/TAKE ME WITH U
55,DEBARGE,RHYTHM OF THE NIGHT
56,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,PUMP ME UP
57,MEAT LOAF,PIECE OF THE ACTION
58,THE ART OF NOISE,MOMENTS IN LOVE/BEATBOX
59,STRAWBERRY SWITCHBLADE,LET HER GO
60,SLADE,MYSTERIOUS MIZSTER JONES
61,LOS LOBOS,DON'T WORRY BABY
62,ROSE ROYCE,LOVE ME RIGHT NOW
63,DON HENLEY,THE BOYS OF SUMMER
64,TOM PETTY,DON'T COME AROUND HERE NO MORE
65,KING,LOVE AND PRIDE {1985}
66,MATT BIANCO,MORE THAN I CAN BEAR
67,FAITH BROTHERS,THE COUNTRY OF THE BLIND
68,MAN PARRISH,BOOGIE DOWN (BRONX)
69,SHAKIN' STEVENS,BREAKING UP MY HEART
70,MARILYN,BABY U LEFT ME
71,HAYWOODE,ROSES
72,HAROLD FALTERMEYER,AXEL F
73,STARVATION,STARVATION/TAM-TAM POUR L'ETHIOPE
74,KILLING JOKE,KINGS AND QUEENS
75,THE POGUES,PAIR OF BROWN EYES
76,T.REX,MEGAREX
77,ERIC CLAPTON,FOREVER MAN
78,RICHARD JON SMITH,THE ABC OF KISSING
79,SIMON MAY,EASTENDERS
80,SMILEY CULTURE,COCKNEY TRANSLATION
81,ROBIN GEORGE,HEARTLINE
82,THE ART OF NOISE,CLOSE (TO THE EDIT)
83,FRANKIE GOES TO HOLLYWOOD,RELAX
84,AGNETHA FALTSKOG,I WON'T LET YOU GO
85,MAGNUM,JUST LIKE AN ARROW
86,STEVIE WONDER,I JUST CALLED TO SAY I LOVE YOU
87,JENNY BURTON,BAD HABITS
88,NARADA MICHAEL WALDEN AND PATTI AUSTIN,GIMME GIMME GIMME
89,BELOUIS SOME,IMAGINATION
90,BARBARA PENNINGTON,FAN THE FLAME
91,RAY PARKER Jr.,GHOSTBUSTERS
92,CHICAGO,YOU'RE THE INSPIRATION
93,LEGEAR,CRASHIN' DOWN
94,THE SMITHS,HOW SOON IS NOW
95,MIDNIGHT STAR,CURIOUS
96,JAMES INGRAM,IT'S YOUR NIGHT
97,TEARS FOR FEARS,SHOUT
98,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
99,THE VILLAGE PEOPLE,NEW YORK CITY
100,KEVIN KITCHEN,PUT MY ARMS AROUND YOU
