positions,artists,titles
1,LADY GAGA,JUST DANCE
2,KID CUDI VS CROOKERS,DAY 'N' NITE
3,JAMES MORRISON,BROKEN STRINGS
4,SATURDAYS,ISSUES
5,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
6,ALEXANDRA BURKE,HALLELUJAH
7,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
8,KINGS OF LEON,USE SOMEBODY
9,LEONA LEWIS,RUN
10,GIRLS ALOUD,THE LOVING KIND
11,KANYE WEST,HEARTLESS
12,BEYONCE,IF I WERE A BOY
13,KILLERS,HUMAN
14,KINGS OF LEON,SEX ON FIRE
15,KATY PERRY,HOT N COLD
16,AKON,RIGHT NOW (NA NA NA)
17,BRITNEY SPEARS,CIRCUS
18,GURU JOSH PROJECT,INFINITY 2008
19,NE-YO,MAD
20,TI FT RIHANNA,LIVE YOUR LIFE
21,MGMT,KIDS
22,BRITNEY SPEARS,WOMANIZER
23,ALESHA DIXON,BREATHE SLOW
24,SCRIPT,BREAKEVEN
25,ALESHA DIXON,THE BOY DOES NOTHING
26,PINK,SOBER
27,TAKE THAT,GREATEST DAY
28,JASON MRAZ,I'M YOURS
29,50 CENT,GET UP
30,LADY GAGA,POKER FACE
31,PUSSYCAT DOLLS,I HATE THIS PART
32,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
33,SATURDAYS,UP
34,KANYE WEST,LOVE LOCKDOWN
35,WHITE LIES,TO LOSE MY LIFE
36,PINK,SO WHAT
37,GIRLS ALOUD,THE PROMISE
38,JORDIN SPARKS,ONE STEP AT A TIME
39,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
40,JEFF BUCKLEY,HALLELUJAH
41,KARDINAL OFFISHALL FT AKON,DANGEROUS
42,COOLIO FT LV,GANGSTA'S PARADISE
43,SCRIPT,THE MAN WHO CAN'T BE MOVED
44,SUGABABES,NO CAN DO
45,BEYONCE,LISTEN
46,KATY PERRY,I KISSED A GIRL
47,N-DUBZ,PAPA CAN YOU HEAR ME
48,GAME FT NE-YO,CAMERA PHONE
49,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
50,SNOW PATROL,CRACK THE SHUTTERS
51,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET
52,RIHANNA,DISTURBIA
53,JENNIFER HUDSON,SPOTLIGHT
54,MIA,PAPER PLANES
55,COLDPLAY,VIVA LA VIDA
56,PARAMORE,DECODE
57,N-DUBZ,STRONG AGAIN
58,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS)
59,AKON,BEAUTIFUL
60,DUFFY,RAIN ON YOUR PARADE
61,FRAY,YOU FOUND ME
62,MGMT,ELECTRIC FEEL
63,TAKE THAT,RULE THE WORLD
64,BASSHUNTER,I MISS YOU
65,X FACTOR FINALISTS,HERO
66,VAMPIRE WEEKEND,A-PUNK
67,MGMT,TIME TO PRETEND
68,SAM SPARRO,BLACK & GOLD
69,MILEY CYRUS,7 THINGS
70,NE-YO,MISS INDEPENDENT
71,TING TINGS,THAT'S NOT MY NAME
72,DUFFY,MERCY
73,NICKELBACK,GOTTA BE SOMEBODY
74,AKON FT LIL WAYNE/YOUNG JEEZY,I'M SO PAID
75,FLO RIDA FT T-PAIN,LOW
76,ALL-AMERICAN REJECTS,GIVES YOU HELL
77,SHONTELLE,T SHIRT
78,KID ROCK,ALL SUMMER LONG
79,FLEET FOXES,MYKONOS
80,SNOW PATROL,CHASING CARS
81,MADCON,BEGGIN'
82,SNOW PATROL,RUN
83,CHRIS BROWN FT KERI HILSON,SUPERHUMAN
84,HERVE & KISSY SELLOUT,RIKKALICIOUS
85,KAISER CHIEFS,NEVER MISS A BEAT
86,JORDIN SPARKS FT CHRIS BROWN,NO AIR
87,NICKELBACK,ROCKSTAR
88,BOYZONE,BETTER
89,PUSSYCAT DOLLS,WHEN I GROW UP
90,KILLERS,MR BRIGHTSIDE
91,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
92,CHRIS BROWN,TAKE YOU DOWN
93,BRUCE SPRINGSTEEN,THE WRESTLER
94,SATURDAYS,IF THIS IS LOVE
95,LADYHAWKE,MY DELIRIUM
96,TING TINGS,SHUT UP AND LET ME GO
97,FALL OUT BOY,AMERICA'S SUITEHEARTS
98,BON JOVI,LIVIN' ON A PRAYER
99,JAMES MORRISON,YOU MAKE IT REAL
100,NE-YO,CLOSER
