positions,artists,titles
1,THE BEATLES,I FEEL FINE
2,GENE PITNEY,I'M GONNA BE STRONG
3,THE ROLLING STONES,LITTLE RED ROOSTER
4,PETULA CLARK,DOWNTOWN
5,VAL DOONICAN,WALK TALL
6,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME
7,THE KINKS,ALL DAY AND ALL OF THE NIGHT
8,THE SUPREMES,BABY LOVE
9,ROY ORBISON,PRETTY PAPER
10,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM"
11,DUSTY SPRINGFIELD,LOSING YOU
12,FREDDIE AND THE DREAMERS,I UNDERSTAND
13,ROCKIN' BERRIES,HE'S IN TOWN
14,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD)
15,HELMUT ZACHARIAS,TOKYO MELODY
16,THE BACHELORS,NO ARMS CAN EVER HOLD YOU
17,PRETTY THINGS,DON'T BRING ME DOWN
18,MATT MONRO,WALK AWAY
19,HERMAN'S HERMITS,SHOW ME GIRL
20,CLIFF RICHARD,I COULD EASILY FALL
21,FOUR PENNIES,BLACK GIRL
22,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP
23,MANFRED MANN,SHA LA LA
24,TWINKLE,TERRY
25,JULIE ROGERS,THE WEDDING
26,ELVIS PRESLEY,BLUE CHRISTMAS
27,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?
28,ROY ORBISON,"OH, PRETTY WOMAN"
29,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND)
30,PJ PROBY,SOMEWHERE
31,MARTHA AND THE VANDELLAS,DANCING IN THE STREET
32,NASHVILLE TEENS,GOOGLE EYE
33,KEN DODD,SO DEEP IS THE NIGHT
34,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND
35,THE MOODY BLUES,GO NOW
36,THE EVERLY BROTHERS,GONE GONE GONE
37,THE BEACH BOYS,WHEN I GROW UP (TO BE A MAN)
38,SANDIE SHAW,GIRL DON'T COME
39,ELVIS PRESLEY,AIN'T THAT LOVING YOU BABY
40,TOMMY QUICKLY AND THE REMO FOUR,WILD SIDE OF LIFE
41,CLIFF RICHARD,TWELFTH OF NEVER
42,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME
43,DORIS TROY,WHATCHA GONNA DO ABOUT IT
44,BRENDA LEE,CHRISTMAS WILL BE JUST ANOTHER LONELY DAY
45,FOURMOST,BABY I NEED YOUR LOVIN'
46,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES
47,SHIRLEY BASSEY,GOLDFINGER
48,JULIE ROGERS,LIKE A CHILD
49,MARVIN GAYE,HOW SWEET IT IS
50,HENRY MANCINI ORCHESTRA,HOW SOON?
