positions,artists,titles
1,RUSS CONWAY,SIDE SADDLE
2,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE
3,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR
4,PLATTERS,SMOKE GETS IN YOUR EYES
5,MARTY WILDE,DONNA
6,EDDIE COCHRAN,C'MON EVERYBODY
7,LLOYD PRICE,STAGGER LEE
8,COASTERS,CHARLIE BROWN
9,BILLY ECKSTINE,GIGI
10,CONNIE FRANCIS,MY HAPPINESS
11,BEVERLEY SISTERS,LITTLE DRUMMER BOY
12,SHIRLEY BASSEY,AS I LOVE YOU
13,PERRY COMO,TOMBOY
14,SLIM DUSTY,A PUB WITH NO BEER
15,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY
16,PEARL CARR AND TEDDY JOHNSON,SING LITTLE BIRDIE
17,LITTLE RICHARD,BY THE LIGHT OF THE SILVERY MOON
18,BILLY FURY,MAYBE TOMORROW
19,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS
20,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT)
21,FRANK SINATRA,FRENCH FOREIGN LEGION
22,RICKY NELSON,IT'S LATE
23,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME
24,MICHAEL FLANDERS,LITTLE DRUMMER BOY
25,PAT BOONE,WITH THE WIND AND THE RAIN IN YOUR HAIR
26,DICKIE VALENTINE,VENUS
27,PONI-TAILS,EARLY TO BED
28,BILL PARSONS,THE ALL AMERICAN BOY
29,ROBERT EARL,THE WONDERFUL SECRET OF LOVE
30,REG OWEN,MANHATTAN SPIRITUAL
