positions,artists,titles
1,GARY GLITTER,ALWAYS YOURS
2,RAY STEVENS,THE STREAK
3,SHOWADDYWADDY,HEY ROCK AND ROLL
4,R. DEAN TAYLOR,THERE'S A GHOST IN MY HOUSE
5,COCKNEY REBEL,JUDY TEEN
6,ALAN PRICE,JARROW SONG
7,THE SCAFFOLD,LIVERPOOL LOU
8,ARROWS,A TOUCH TOO MUCH
9,SPARKS,THIS TOWN AIN'T BIG ENOUGH FOR BOTH OF US
10,LOBO,I'D LOVE YOU TO WANT ME
11,CHARLES AZNAVOUR,SHE
12,RUBETTES,SUGAR BABY LOVE
13,LEO SAYER,ONE MAN BAND
14,THE DRIFTERS,KISSIN' IN THE BACK ROW
15,MOUTH AND MACNEAL,I SEE A STAR
16,THE ISLEY BROTHERS,SUMMER BREEZE
17,ELTON JOHN,DON'T LET THE SUN GO DOWN ON ME
18,PEARLS,GUILTY
19,BRYAN FERRY,THE 'IN' CROWD
20,COZY POWELL,THE MAN IN BLACK
21,ROY WOOD,GOING DOWN THE ROAD
22,CLIFF RICHARD,(YOU KEEP ME) HANGING ON
23,BAD COMPANY,CAN'T GET ENOUGH
24,PAPER LACE,THE NIGHT CHICAGO DIED
25,GIGLIOLA CINQUETTI,GO (BEFORE YOU BREAK MY HEART)
26,LYNSEY DE PAUL,OOH I DO
27,PETERS AND LEE,DON'T STAY AWAY TOO LONG
28,10 C.C.,WALL STREET SHUFFLE
29,DAVID CASSIDY,IF I DIDN'T CARE
30,SCOTLAND WORLD CUP SQUAD,EASY EASY
31,FIRST CLASS,BEACH BABY
32,WOMBLES,REMEMBER YOU'RE A WOMBLE
33,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974}
34,THE CARPENTERS,I WON'T LAST A DAY WITHOUT YOU {1974}
35,THE STAPLE SINGERS,IF YOU'RE READY (COME GO WITH ME)
36,RONNIE LANE & SLIM CHANCE,THE POACHER
37,DAVID BOWIE,DIAMOND DOGS
38,STATUS QUO,BREAK THE RULES
39,BAY CITY ROLLERS,SHANG-A-LANG
40,PERRY COMO,I WANT TO GIVE
41,MOTT THE HOOPLE,FOXY FOXY
42,THE OSMONDS,I CAN'T STOP
43,ALVIN STARDUST,RED DRESS
44,THUNDERTHIGHS,CENTRAL PARK ARREST
45,WOMBLES,BANANA ROCK
46,MFSB,TSOP (THE SOUND OF PHILADELPHIA)
47,NEIL SEDAKA,LAUGHTER IN THE RAIN
48,ACT ONE,TOM THE PEEPER
49,WOMBLES,WOMBLING SONG
50,MARVIN HAMLISCH,THE ENTERTAINER
