positions,artists,titles
1,THE BEE GEES,TRAGEDY
2,BLONDIE,HEART OF GLASS
3,ELVIS COSTELLO AND THE ATTRACTIONS,OLIVER'S ARMY
4,GLORIA GAYNOR,I WILL SURVIVE
5,ABBA,CHIQUITITA
6,EDWIN STARR,CONTACT
7,LEIF GARRETT,I WAS MADE FOR DANCIN'
8,LENE LOVICH,LUCKY NUMBER
9,THE THREE DEGREES,WOMAN IN LOVE
10,DARTS,GET IT
11,GENE CHANDLER,GET DOWN
12,MEMBERS,THE SOUND OF THE SUBURBS
13,ROD STEWART,AIN'T LOVE A BITCH
14,REAL THING,CAN YOU FEEL THE FORCE?
15,DR. FEELGOOD,MILK AND ALCOHOL
16,JUDAS PRIEST,TAKE ON THE WORLD
17,MEAT LOAF,BAT OUT OF HELL
18,GENERATION X,KING ROCKER
19,THE SHADOWS,DON'T CRY FOR ME ARGENTINA
20,SKIDS,INTO THE VALLEY
21,IAN AND THE BLOCKHEADS,HIT ME WITH YOUR RHYTHM STICK
22,NAZARETH,MAY THE SUN SHINE
23,GARY'S GANG,KEEP ON DANCING
24,THE SEX PISTOLS,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN'
25,CHIC,I WANT YOUR LOVE
26,BONEY M,PAINTER MAN
27,PEACHES AND HERB,SHAKE YOUR GROOVE THING
28,QUEEN,DON'T STOP ME NOW
29,THE CARS,JUST WHAT I NEEDED
30,ANNE MURRAY,YOU NEEDED ME
31,TOTO,HOLD THE LINE
32,THE DOOLEYS,HONEY I'M LOST
33,HERBIE HANCOCK,YOU BET YOUR LOVE
34,THE PRETENDERS,STOP YOUR SOBBING
35,DONNA SUMMER,HEAVEN KNOWS
36,DENNIS BROWN,MONEY IN MY POCKET
37,THE DOOBIE BROTHERS,WHAT A FOOL BELIEVES
38,BILLY JOEL,MY LIFE
39,THE CLASH,ENGLISH CIVIL WAR
40,VIOLINSKI,CLOG DANCE
41,MICK JACKSON,WEEKEND
42,DRIVER 67,CAR 67
43,ROXY MUSIC,TRASH
44,ANDY GIBB,(OUR LOVE) DON'T THROW IT ALL AWAY
45,FOREIGNER,BLUE MORNING BLUE DAY
46,THIN LIZZY,WAITING FOR AN ALIBI
47,EDDIE RABBITT,EVERY WHICH WAY BUT LOOSE
48,DAN HARTMAN,THIS IS IT
49,THE RITCHIE FAMILY,AMERICAN GENERATION
50,INNER CIRCLE,EVERYTHING IS GREAT
51,BOB SEGER AND THE SILVER BULLET BAND,WE'VE GOT TONIGHT
52,THIRD WORLD,COOL MEDITATION
53,THE VILLAGE PEOPLE,Y.M.C.A.
54,THE JACKSONS,DESTINY
55,DAVID ESSEX,IMPERIAL WIZARD
56,UFO,DOCTOR DOCTOR
57,CHIC,LE FREAK
58,BARRY WHITE,JUST THE WAY YOU ARE
59,BILL NELSON'S RED NOISE,FURNITURE MUSIC
60,NEIL DIAMOND,FOREVER IN BLUE JEANS
61,SALLY OLDFIELD,MIRRORS
62,FANTASTIC FOUR,B.Y.O.F. (BRING YOUR OWN FUNK)
63,SEA LEVEL,FIFTY-FOUR
64,T-CONNECTION,AT MIDNIGHT
65,LATE SHOW,BRISTOL STOMP
66,ART GARFUNKEL,BRIGHT EYES
67,OLIVIA NEWTON-JOHN,A LITTLE MORE LOVE
68,DOLL,DESIRE ME
69,DIANA ROSS/SMOKEY ROBINSON/MARVIN GAYE/STEVIE WONDER,"POPS, WE LOVE YOU"
70,ALAN PRICE,BABY OF MINE/JUST FOR YOU
71,EARTH WIND AND FIRE,SEPTEMBER
72,GAZ,SING SING
73,TWO MAN SOUND,QUE TAL AMERICA
74,PAUL EVANS,HELLO THIS IS JOANNIE
75,LEYTON BUZZARDS,SATURDAY NIGHT BENEATH THE PLASTIC PALM TREES
