positions,artists,titles
1,JAMIROQUAI,DEEPER UNDERGROUND
2,ANOTHER LEVEL,FREAK ME
3,PRAS MICHEL FT ODB & MYA,GHETTO SUPASTAR [THAT IS WHAT YOU ARE]
4,J. TRAVOLTA & O. NEWTON-JOHN,YOU'RE THE ONE THAT I WANT
5,ACE OF BASE,LIFE IS A FLOWER
6,B'WITCHED,C'EST LA VIE
7,EAGLE-EYE CHERRY,SAVE TONIGHT
8,BILLIE,BECAUSE WE WANT TO
9,PETER ANDRE,KISS THE GIRL
10,ECHOBEATZ,MAS QUE NADA
11,CELINE DION WITH THE BEE GEES,IMMORTALITY
12,ENERGY 52,CAFE DEL MAR '98
13,BRANDY & MONICA,THE BOY IS MINE
14,ULTRA NATE,NEW KIND OF MEDICINE
15,KAREN RAMIREZ,LOOKING FOR LOVE
16,MOUSSE T VS HOT'N'JUICY,HORNY
17,187 LOCKDOWN,GUNMAN
18,SPARKLE FEATURING R KELLY,BE CAREFUL
19,DON HENLEY,THE BOYS OF SUMMER
20,FIVE,GOT THE FEELIN'
21,DES'REE,LIFE
22,GARBAGE,I THINK I'M PARANOID
23,BOYZ II MEN,CAN'T LET HER GO
24,MATTHEW MARSDEN,THE HEART'S LONE DESIRE
25,JEAN MICHEL JARRE & APOLLO 440,RENDEZ-VOUS 98
26,MAVERICKS,DANCE THE NIGHT AWAY
27,BEASTIE BOYS,INTERGALACTIC
28,BILLIE MYERS,TELL ME
29,LEANN RIMES,HOW DO I LIVE
30,MASSIVE ATTACK,ANGEL
31,FATBOY SLIM,THE ROCKAFELLER SKANK
32,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS '98
33,LIGHTHOUSE FAMILY,LOST IN SPACE
34,WIMBLEDON CHORAL SOCIETY,WORLD CUP '98 - PAVANE BY FAURE
35,CARRERAS/DOMINGO/PAVAROTTI,YOU'LL NEVER WALK ALONE
36,S.O.A.P.,THIS IS HOW WE PARTY
37,FAT LES,VINDALOO
38,ULTRA,SAY IT ONCE
39,DARIO G,CARNAVAL DE PARIS
40,LUTRICIA MCNEAL,STRANDED
41,2PAC & NOTORIOUS B.I.G.,RUNNIN'
42,JUNGLE BROTHERS,I'LL HOUSE YOU '98
43,MANSUN,LEGACY EP
44,BUS STOP FT CARL DOUGLAS,KUNG FU FIGHTING
45,AARON CARTER,SURFIN' USA
46,STATE OF MIND,TAKE CONTROL
47,IDLEWILD,EVERYONE SAYS YOU'RE SO FRAGILE
48,LCD,ZORBA'S DANCE
49,ULTIMATE KAOS,CASANOVA
50,DESTINY'S CHILD,WITH ME
51,RICKY MARTIN,THE CUP OF LIFE
52,TAMBA TRIO,MAS QUE NADA
53,MARIAH CAREY,MY ALL
54,TAMPERER FEAT MAYA,FEEL IT
55,FORCE AND STYLES,HEART OF GOLD
56,JURASSIC 5,JAYOU
57,BOYZONE,ALL THAT I NEED
58,DR DRE & LL COOL J,ZOOM
59,LIQUID,STRONG
60,STEPS,LAST THING ON MY MIND
61,ALL SAINTS,UNDER THE BRIDGE/LADY MARMALADE
62,ENGLAND UNITED,(HOW DOES IT FEEL TO BE) ON TOP OF THE..
63,SAVAGE GARDEN,TRULY MADLY DEEPLY
64,911,HOW DO YOU WANT ME TO LOVE YOU?
65,TINA ARENA,WHISTLE DOWN THE WIND
66,TELETUBBIES,TELETUBBIES SAY EH-OH!
67,BREAKBEAT ERA,BREAKBEAT ERA
68,MARY J BLIGE FT GEORGE BENSON,SEVEN DAYS
69,CLOCK,ROCK YOUR BODY
70,HIGH FIDELITY,LUV DUP
71,HANSON,THINKING OF YOU
72,EMBRACE,COME BACK TO WHAT YOU KNOW
73,BUSTA RHYMES FT ERYKAH BADU,ONE
74,SPACE,BEGIN AGAIN
75,JANET JACKSON,GO DEEP
76,GARBAGE,PUSH IT
77,MADONNA,RAY OF LIGHT
78,FRANK SINATRA,MY WAY
79,KING BRITT PRESENTS SYLK 130,THE REASON
80,P P ARNOLD,DIFFERNT DRUM
81,THOMAS BANGALTER,STARDUST
82,PUFF DADDY & JIMMY PAGE,COME WITH ME
83,UNBELIEVABLE TRUTH,SETTLE DOWN/DUNE SEA
84,BUSTA RHYMES,TURN IT UP/FIRE IT UP
85,SYMPOSIUM,BLUE
86,SPICE GIRLS,STOP
87,DELAKOTA,THE ROCK
88,ROBBIE WILLIAMS,ANGELS
89,CINERAMA,KERRY KERRY
90,SHAWN COLVIN,SUNNY CAME HOME
91,RUBBADUBB,TRIBUTE TO OUR ANCESTORS
92,HINDA HICKS,YOU THINK YOU OWN ME
93,BLUETONES,IF...
94,PARADISE LOST,ONE SECOND
95,CATATONIA,ROAD RAGE
96,B.B.E.,DEEPER LOVE (SYMPHONIC PARADISE)
97,MAN WITH NO NAME,THE FIRST DAY (HORIZON)
98,RADIATOR,BLACK SHINE
99,SHANIA TWAIN,YOU'RE STILL THE ONE
100,RUFF DRIVERZ,DEEPER LOVE
