positions,artists,titles
1,FRANK SINATRA,THREE COINS IN THE FOUNTAIN
2,NAT 'KING' COLE,SMILE
3,DAVID WHITFIELD WITH MANTOVANI AND HIS ORCHESTRA,CARA MIA
4,FRANKIE LAINE,MY FRIEND
5,DON CORNELL,HOLD MY HAND
6,KITTY KALLEN,LITTLE THINGS MEAN A LOT
7,MAX BYGRAVES,GILLY GILLY OSSENFEFFER KATZENELLEN BOGEN BY THE SEA
8,DORIS DAY,SECRET LOVE
9,DORIS DAY,THE BLACK HILLS OF DAKOTA
10,DEAN MARTIN,SWAY
10,AL MARTINO,THE STORY OF TINA
12,RONNIE HARRIS,THE STORY OF TINA
13,ANTHONY STEEL AND THE RADIO REVELLERS,WEST OF ZANZIBAR
14,PERRY COMO,IDLE GOSSIP
15,DORIS DAY WITH THE MELLOMEN,IF I GIVE MY HEART TO YOU
16,CREW CUTS,SH-BOOM
17,AL MARTINO,WANTED
18,PERRY COMO,WANTED
19,WINIFRED ATWELL,RACHMANINOFF'S 18TH VARIATION ON A THEME BY PAGANINI (THE STORY OF THREE LOVES)
20,JOAN REGAN,IF I GIVE MY HEART TO YOU
