positions,artists,titles
1,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING"
2,A-HA,THE SUN ALWAYS SHINES ON TV
3,MADONNA,BORDERLINE {1986}
4,NANA MOUSKOURI,ONLY LOVE
5,DIRE STRAITS,WALK OF LIFE
6,FIVE STAR,SYSTEM ADDICT
7,SARAH BRIGHTMAN AND STEVE HARLEY,THE PHANTOM OF THE OPERA
8,JAMES BROWN,LIVING IN AMERICA
9,FINE YOUNG CANNIBALS,SUSPICIOUS MINDS
10,SIMPLE MINDS,SANCTIFY YOURSELF
11,MR MISTER,BROKEN WINGS
12,GRACE JONES,PULL UP TO THE BUMPER/LA VIE EN ROSE
13,CHERRELLE WITH ALEXANDER O'NEAL,SATURDAY LOVE
14,DOUBLE,THE CAPTAIN OF HER HEART
15,FEARGAL SHARKEY,YOU LITTLE THIEF
16,TALK TALK,LIFE'S WHAT YOU MAKE IT
17,EURYTHMICS,IT'S ALL RIGHT (BABY'S COMING BACK)
18,THE DAMNED,ELOISE
19,WHITNEY HOUSTON,HOW WILL I KNOW
20,PUBLIC IMAGE LIMITED,RISE
21,OZZY OSBOURNE,SHOT IN THE DARK
22,FULL FORCE,"ALICE, I WANT YOU JUST FOR ME"
23,PET SHOP BOYS,WEST END GIRLS
24,KURTIS BLOW,IF I RULED THE WORLD
25,BELOUIS SOME,IMAGINATION {1986}
26,CLANNAD FEATURING BONO,IN A LIFETIME FT BONO
27,ROCHELLE,MY MAGIC MAN
28,BRONSKI BEAT,HIT THAT PERFECT BEAT
29,ARETHA FRANKLIN,WHO'S ZOOMIN' WHO
30,SURVIVOR,BURNING HEART
31,DIANA ROSS,CHAIN REACTION
32,RUBY TURNER FEATURING JONATHAN BUTLER,IF YOU'RE READY (COME GO WITH ME) FT JONATHAN BUTLER
33,COSTELLO SHOW,DON'T LET ME BE MISUNDERSTOOD
34,SU POLLARD,STARTING TOGETHER
35,PAUL HARDCASTLE,DON'T WASTE MY TIME
36,LATIN QUARTER,RADIO AFRICA {1986}
37,ARCADIA,THE PROMISE
38,LEVEL 42,LEAVING ME NOW
39,SHAKIN' STEVENS,TURNING AWAY
40,STING,RUSSIANS
41,AUDREY HALL,ONE DANCE WON'T DO
42,THE ALARM,SPIRIT OF '76
43,SOPHIA GEORGE,GIRLIE GIRLIE
44,WHITNEY HOUSTON,SAVING ALL MY LOVE FOR YOU
45,TALKING HEADS,AND SHE WAS
46,MIDGE URE,WASTELANDS
47,JELLYBEAN FEATURING CATHERINE BUCHANAN,SIDEWALK TALK/WAS DOG A DOUGHNUT FT CATHERINE BUCHANAN
48,COLONEL ABRAMS,I'M NOT GOING TO LET YOU
49,MADNESS,THE SWEETEST GIRL
50,REGINA,BABY LOVE
51,TEDDY PENDERGRASS WITH WHITNEY HOUSTON,HOLD ME
52,BETTY WRIGHT,PAIN
53,LADIES CHOICE,FUNKY SENSATION
54,JOHN COUGAR MELLENCAMP,SMALL TOWN
55,PHIL COLLINS AND MARILYN MARTIN,SEPARATE LIVES
56,AC/DC,SHAKE YOUR FOUNDATIONS
57,STEVIE NICKS,I CAN'T WAIT
58,JENNIFER RUSH,RING OF ICE
59,NICOLE WITH TIMMY THOMAS,NEW YORK EYES
60,RAY PARKER Jr.,GIRLS ARE MORE FUN
61,MADONNA,DRESS YOU UP
62,LLOYD COLE AND THE COMMOTIONS,CUT ME DOWN
63,AMII STEWART AND DEON ESTUS,MY GUY/MY GIRL (MEDLEY)
64,MASQUERADE,ONE NATION
65,CACTUS WORLD NEWS,YEARS LATER
66,PREFAB SPROUT,"JOHNNY, JOHNNY"
67,STARSHIP,SARA
68,ZAPP,IT DOESN'T REALLY MATTER
69,MOTLEY CRUE,SMOKIN IN THE BOYS ROOM/HOME SWEET HOME
70,ELTON JOHN,WRAP HER UP
71,LEO SAYER,UNCHAINED MELODY
72,ALED JONES,WALKING IN THE AIR
73,WHAM!,I'M YOUR MAN
74,PRIME MOVERS,ON THE TRAIL
75,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE
76,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
77,SHEILA E,A LOVE BIZARRE
78,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND)
79,DRUM THEATRE,LIVING IN THE PAST
80,ERIC CLAPTON FEATURING MICHAEL KAMEN,EDGE OF DARKNESS FT MICHAEL KAMEN
81,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT
82,LIONEL RICHIE,"SAY YOU, SAY ME"
83,ALISHA,BABY TALK
84,EVELYN THOMAS,COLD SHOULDER
85,THE BANGLES,MANIC MONDAY
86,SPENCER JONES,HOW TO WIN YOUR LOVE
87,FLOY JOY,WEAK IN THE PRESENCE OF BEAUTY
88,TAKA BOOM,IN THE MIDDLE OF THE NIGHT
89,EDDIE MURPHY,PARTY ALL THE TIME
90,SYMBOLIC THREE FEATURING DJ DOCTOR SHOCK,NO SHOW FT DJ DOCTOR SHOCK
91,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
92,INXS,THIS TIME
93,ASWAD,KOOK NOH
94,BREATHE,DON'T TELL ME LIES
95,ZERRA ONE,RESCUE ME
96,SMOKEY ROBINSON,HOLD ON TO YOUR LOVE
97,FRA LIPPO LIPPI,SHOULDN'T HAVE BEEN LIKE THAT
98,SIMPLE MINDS,ALIVE AND KICKING
99,MORRIS DAY,THE OAK TREE
100,OLIVIA NEWTON-JOHN,SOUL KISS
