positions,artists,titles
1,JOEL CORRY FT MNEK,HEAD & HEART
2,CARDI B FT MEGAN THEE STALLION,WAP
3,NATHAN DAWE FT KSI,LIGHTER
4,DRAKE FT LIL DURK,LAUGH NOW CRY LATER
5,HARRY STYLES,WATERMELON SUGAR
6,POP SMOKE FT LIL TJAY,MOOD SWINGS
7,AJ TRACEY & MABEL,WEST TEN
8,DJ KHALED FT DRAKE,GREECE
9,REGARD & RAYE,SECRETS
10,JAWSH 685 & JASON DERULO,SAVAGE LOVE (LAXED - SIREN BEAT)
11,CHRIS BROWN & YOUNG THUG,GO CRAZY
12,JUBEL FT NEIMY,DANCING IN THE MOONLIGHT
13,POP SMOKE/50 CENT/RODDY RICCH,THE WOO
14,PAUL WOOLFORD & DIPLO/LOMAX,LOOKING FOR ME
15,MILEY CYRUS,MIDNIGHT SKY
16,BECKY HILL & SIGALA,HEAVEN ON MY MIND
17,LITTLE MIX,HOLIDAY
18,DABABY FT RODDY RICCH,ROCKSTAR
19,JASON DERULO,TAKE YOU DANCING
20,HEADIE ONE & DRAKE,ONLY YOU FREESTYLE
21,AVA MAX,KINGS & QUEENS
22,JUICE WRLD,WISHING WELL
23,POP SMOKE/LIL BABY/DABABY,FOR THE NIGHT
24,TOPIC FT A7S,BREAKING ME
25,PS1 FT ALEX HOSKING,FAKE FRIENDS
26,WEEKND,BLINDING LIGHTS
27,JUICE WRLD & MARSHMELLO,COME & GO
28,SAM FISCHER,THIS CITY
29,TAYLOR SWIFT,CARDIGAN
30,NATHAN DAWE FT JAYKAE,FLOWERS
31,KYGO & TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT
32,LADY GAGA & ARIANA GRANDE,RAIN ON ME
33,JUICE WRLD & WEEKND,SMILE
34,TATE MCRAE,YOU BROKE ME FIRST
35,DUA LIPA,HALLUCINATE
36,DIGGA D,WOI
37,BUGZY MALONE,M.E.N III
38,S1MBA FT DTG,ROVER
39,DUA LIPA,LEVITATING
40,TAYLOR SWIFT FT BON IVER,EXILE
41,CONAN GRAY,HEATHER
42,TONES & I,DANCE MONKEY
43,NIKO B,WHO'S THAT WHAT'S THAT
44,BILLIE EILISH,MY FUTURE
45,D-BLOCK EUROPE,WE WON
46,TY DOLLA SIGN/KANYE/FKA TWIGS,EGO DEATH
47,SURF MESA FT EMILEE,ILY (I LOVE YOU BABY)
48,ED SHEERAN,PERFECT
49,NINES,CLOUT
50,AJ TRACEY FT MOSTACK,DINNER GUEST
51,24KGOLDN FT IANN DIOR,MOOD
52,SAINT JHN,ROSES
53,DJ KHALED FT DRAKE,POPSTAR
54,BURNA BOY FT STORMZY,REAL LIFE
55,LEWIS CAPALDI,SOMEONE YOU LOVED
56,220 KID & GRACEY,DON'T NEED LOVE
57,TAYLOR SWIFT,THE 1
58,ELLA HENDERSON,TAKE CARE OF YOU
59,TION WAYNE/DUTCHAVELLI/STORMZY,I DUNNO
60,LEWIS CAPALDI,BEFORE YOU GO
61,SAM SMITH FT BURNA BOY,MY OASIS
62,LABRINTH,STILL DON'T KNOW MY NAME
63,DERMOT KENNEDY,GIANTS
64,SAWEETIE,TAP IN
65,DERULO/PURI/JHORRMOUNTAIN,CONO
66,MEGAN THEE STALLION,SAVAGE
67,ABRA CADABRA,ON DECK
68,POWFU FT BEABADOOBEE,DEATH BED
69,TOM WALKER,WAIT FOR YOU
70,INTERNET MONEY/GUNNA/TOLIVER,LEMONADE
71,POPCAAN/DRAKE/PARTYNEXTDOOR,TWIST & TURN
72,GRM DAILY/M HUNCHO/DUTCHAVELLI,BURNING
73,DUA LIPA,DON'T START NOW
74,STAYSOLIDROCKY,PARTY GIRL
75,JACK HARLOW,WHATS POPPIN
76,JOEL CORRY,LONELY
77,PROSPA,ECSTASY (OVER & OVER)
78,MARSHMELLO & HALSEY,BE KIND
79,J BALVIN/DUA LIPA/BAD BUNNY,UN DIA (ONE DAY)
80,DOJA CAT,SAY SO
81,BIFFY CLYRO,SPACE
82,DOJA CAT FT GUCCI MANE,LIKE THAT
83,LOVE REGENERATOR/STEVE LACY,LIVE WITHOUT YOUR LOVE
84,WALLOWS FT CLAIRO,ARE YOU BORED YET
85,DRAKE,TOOSIE SLIDE
86,HARRY STYLES,ADORE YOU
87,KATY PERRY,SMILE
88,STORMZY/ED SHEERAN/BURNA BOY,OWN IT
89,ARIANA GRANDE & JUSTIN BIEBER,STUCK WITH U
90,M1LLIONZ,B1LLIONZ
91,GEORGE EZRA,SHOTGUN
92,KILLERS,MR BRIGHTSIDE
93,MACHINE GUN KELLY & BLACKBEAR,MY EX'S BEST FRIEND
94,CURTIS WATERS FT HARM FRANKLIN,STUNNIN'
95,MAROON 5,NOBODY'S LOVE
96,AITCH/AJ TRACEY/TAY KEITH,RAIN
97,HARRY STYLES,FALLING
98,LADY GAGA & BRADLEY COOPER,SHALLOW
99,KID LAROI & JUICE WRLD,GO
100,REGARD,RIDE IT
