positions,artists,titles
1,JACKIE WILSON,REET PETITE {1986}
2,THE HOUSEMARTINS,CARAVAN OF LOVE
3,ALISON MOYET,IS THIS LOVE?
4,EUROPE,THE FINAL COUNTDOWN
5,A-HA,CRY WOLF
6,MADONNA,OPEN YOUR HEART
7,ERASURE,SOMETIMES
8,ORAN 'JUICE' JONES,THE RAIN
9,THE GAP BAND,BIG FUN
10,GREGORY ABBOTT,SHAKE YOU DOWN
11,ELKIE BROOKS,NO MORE THE FOOL
12,THE COMMUNARDS,SO COLD THE NIGHT
13,BON JOVI,LIVIN' ON A PRAYER
14,GENESIS,LAND OF CONFUSION
15,JAKI GRAHAM,STEP RIGHT UP
16,BERLIN,TAKE MY BREATH AWAY (LOVE THEME FROM 'TOP GUN')
17,STATUS QUO,DREAMIN'
18,STEVE 'SILK' HURLEY,JACK YOUR BODY
19,THE PRETENDERS,HYMN TO HER
20,GARY MOORE,OVER THE HILLS AND FAR AWAY
21,NICK KAMEN,EACH TIME YOU BREAK MY HEART
22,DEBBIE HARRY,FRENCH KISSIN' IN THE USA
23,SWING OUT SISTER,BREAKOUT
24,LIONEL RICHIE,BALLERINA GIRL
25,EURYTHMICS,THE MIRACLE OF LOVE
26,KIM WILDE,YOU KEEP ME HANGIN' ON
27,DEXY'S MIDNIGHT RUNNERS,BECAUSE OF YOU
28,MEL AND KIM,SHOWING OUT (GET FRESH AT THE WEEKEND)
29,FIVE STAR,IF I SAY YES
30,GEORGE BENSON,SHIVER
31,PAUL SIMON,THE BOY IN THE BUBBLE
32,ROBBIE NEVIL,C'EST LA VIE
33,SPITTING IMAGE,SANTA CLAUS IS ON THE DOLE/FIRST ATHEIST TABERNACLE CHOIR
34,CAMEO,CANDY
35,THE BANGLES,WALK LIKE AN EGYPTIAN
36,IGGY POP,REAL WILD CHILD (WILD ONE)
37,CLIFF RICHARD AND SARAH BRIGHTMAN,ALL I ASK OF YOU
38,SWING OUT SISTER,SURRENDER
39,ANITA BAKER,SWEET LOVE
40,RED BOX,FOR AMERICA
41,HUEY LEWIS AND THE NEWS,HIP TO BE SQUARE
42,KOOL AND THE GANG,VICTORY
43,VESTA WILLIAMS,ONCE BITTEN TWICE SHY
44,PAUL MCCARTNEY,ONLY LOVE REMAINS
45,SPANDAU BALLET,THROUGH THE BARRICADES
46,ROGER WHITTAKER AND DES O'CONNOR,THE SKYE BOAT SONG
47,GO GO LORENZO AND THE DAVIS PINCKNEY PROJECT,YOU CAN DANCE IF YOU WANT TO
48,RAY MOORE,O' MY FATHER HAD A RABBIT
49,CURIOSITY KILLED THE CAT,DOWN TO EARTH
50,CHRIS DE BURGH,A SPACEMAN CAME TRAVELLING/THE BALLROOM OF ROMANCE
51,BRUCE SPRINGSTEEN,WAR
52,SAMANTHA FOX,I'M ALL YOU NEED
53,THE BANGLES,WALKING DOWN YOUR STREET
54,MADONNA,TRUE BLUE
55,THE STRANGLERS,BIG IN AMERICA
56,RANDY CRAWFORD,ALMAZ
57,DEAD OR ALIVE,SOMETHING IN MY HOUSE
58,ELTON JOHN AND CLIFF RICHARD,SLOW RIVERS
59,RAZE,JACK THE GROOVE
60,FRANKIE GOES TO HOLLYWOOD,WARRIORS (OF THE WASTELAND)
61,HEAVY D AND THE BOYZ,MR BIG STUFF
62,PETER GABRIEL AND KATE BUSH,DON'T GIVE UP
63,TAFFY,I LOVE MY RADIO
64,BILLY OCEAN,LOVE IS FOREVER
65,KENNY LOGGINS,DANGER ZONE
66,MICHAEL CRAWFORD AND SARAH BRIGHTMAN,THE MUSIC OF THE NIGHT/WISHING YOU WERE SOMEHOW HERE AGAIN
67,CYNDI LAUPER,CHANGE OF HEART
68,SIMPLE MINDS,GHOSTDANCING
69,WOMACK AND WOMACK,SOUL LOVE/SOUL MAN
70,CUTTING CREW,I'VE BEEN IN LOVE BEFORE
71,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
72,JENNIFER RUSH,THE POWER OF LOVE {1986}
73,GO WEST,TRUE COLOURS
74,WARD BROTHERS,CROSS THAT BRIDGE
75,LOOSE ENDS,NIGHTS OF PLEASURE
76,AGE OF CHANCE,KISS
77,THE FATBACK BAND,I FOUND LOVIN' {1987}
78,THE SMITHS,ASK
79,ROSIE VELA,MAGIC SMILE
80,FIVE STAR,RAIN OR SHINE
81,BERLIN,YOU DON'T KNOW
82,KOOL MOE DEE,GO SEE THE DOCTOR
83,MADNESS,(WAITING FOR) THE GHOST TRAIN
84,FANTASTIQUE,MAMA TOLD ME
85,THE THE,INFECTED
86,LETITIA DEAN AND PAUL MEDFORD,SOMETHING OUTTA NOTHING
87,THE DAMNED,ANYTHING
88,DURAN DURAN,NOTORIOUS
89,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,LOVE IS THE SLUG
90,HOWARD JONES,YOU KNOW I LOVE YOU…DON'T YOU
91,JOHN ANDERSON BIG BAND,GLENN MILLER MEDLEY {1986}
92,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
93,THE KINKS,HOW ARE YOU
94,CAMEO,WORD UP
95,THE PRETENDERS,DON'T GET ME WRONG
96,PHIL FEARON,AIN'T NOTHING BUT A HOUSEPARTY
97,CUTTING CREW,(I JUST) DIED IN YOUR ARMS
98,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND
99,MAXI PRIEST,CRAZY LOVE
100,EURYTHMICS,THORN IN MY SIDE
