positions,artists,titles
1,DON MCLEAN,CRYING
2,MASH,THEME FROM M*A*S*H (SUICIDE IS PAINLESS)
3,LIPPS INC,FUNKYTOWN
4,ROBERTA FLACK AND DONNY HATHAWAY,BACK TOGETHER AGAIN
5,HOT CHOCOLATE,NO DOUBT ABOUT IT
6,THE KORGIS,EVERYBODY'S GOT TO LEARN SOMETIME
7,TEENA MARIE,BEHIND THE GROOVE
8,JERMAINE JACKSON,LET'S GET SERIOUS
9,ROXY MUSIC,OVER YOU
10,CROWN HEIGHTS AFFAIR,YOU GAVE ME LOVE
11,THE SPECIALS,RAT RACE/RUDE BOYS OUTA JAIL
12,JUDAS PRIEST,BREAKING THE LAW
13,ORCHESTRAL MANOEUVRES IN THE DARK,MESSAGES
14,MATCHBOX,MIDNITE DYNAMOS
15,LAMBRETTAS,D-A-A-ANCE
16,LIQUID GOLD,SUBSTITUTE
17,THE POLICE,SIX PACK
18,QUEEN,PLAY THE GAME
19,GARY NUMAN,WE ARE GLASS
20,ELECTRIC LIGHT ORCHESTRA,I'M ALIVE
21,JONA LEWIE,YOU'LL ALWAYS FIND ME IN THE KITCHEN AT PARTIES
22,SPLODGENESSABOUNDS,SIMON TEMPLAR/TWO PINTS OF LAGER AND A PACKET OF CRISPS PLEASE
23,THIN LIZZY,CHINATOWN
24,ROD STEWART,IF LOVING YOU IS WRONG (I DON'T WANT TO BE RIGHT)
25,THE MANHATTAN TRANSFER,TWILIGHT ZONE/TWILIGHT TONE
26,SURFACE NOISE,THE SCRATCH
27,SIOUXSIE AND THE BANSHEES,CHRISTINE
28,B.A. ROBERTSON,TO BE OR NOT TO BE
29,UB40,MY WAY OF THINKING/I THINK IT'S GOING TO RAIN
30,JUNIOR MURVIN,POLICE AND THIEVES
31,STACY LATTISAW,JUMP TO THE BEAT
32,MICHAEL JACKSON,SHE'S OUT OF MY LIFE
33,MYSTIC MERLIN,JUST CAN'T GIVE YOU UP
34,THE AVERAGE WHITE BAND,LET'S GO ROUND AGAIN
35,THE SEX PISTOLS,(I'M NOT YOUR) STEPPING STONE
36,IRON MAIDEN,SANCTUARY
37,DARTS,LET'S HANG ON
38,ELTON JOHN,LITTLE JEANNIE
39,OLIVIA NEWTON-JOHN AND ELECTRIC LIGHT ORCHESTRA,XANADU
40,SAXON,747 (STRANGERS IN THE NIGHT)
41,THE BEAT,MIRROR IN THE BATHROOM
42,JIMMY RUFFIN,HOLD ON TO MY LOVE
43,ELVIS COSTELLO,NEW AMSTERDAM
44,THE STRANGLERS,WHO WANTS THE WORLD
45,YELLOW MAGIC ORCHESTRA,COMPUTER GAME (THEME FROM THE INVADERS)
46,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED
47,JOAN ARMATRADING,ME MYSELF I
48,BARBARA DICKSON,IN THE NIGHT
49,THE NOLANS,DON'T MAKE WAVES
50,JOHNNY LOGAN,WHAT'S ANOTHER YEAR
51,BAD MANNERS,LIP UP FATTY
52,WHITESNAKE,FOOL FOR YOUR LOVING
53,PAUL MCCARTNEY,WATERFALLS
54,DEXY'S MIDNIGHT RUNNERS,GENO
55,GILLAN,SLEEPING ON THE JOB
56,ODYSSEY,USE IT UP AND WEAR IT OUT
57,DARYL HALL AND JOHN OATES,RUNNING FROM PARADISE
58,THE HOLLIES,SOLDIER'S SONG
59,FREEEZ,KEEP IN TOUCH
60,DAVID ESSEX,HOT LOVE
61,RONNIE BOND,IT'S WRITTEN ON YOUR BODY
62,THE HUMAN LEAGUE,EMPIRE STATE HUMAN
63,THE BROTHERS JOHNSON,LIGHT UP THE NIGHT
64,PETE TOWNSHEND,LET MY LOVE OPEN THE DOOR
65,GERARD KENNY,FANTASY
66,HOYT AXTON,DELLA AND THE DEALER
67,EXPRESSOS,HEY GIRL
68,RANDY CRAWFORD,LAST NIGHT AT DANCELAND
69,NARADA MICHAEL WALDEN,I SHOULDA LOVED YA
70,STIFF LITTLE FINGERS,NOBODY'S HERO/TIN SOLDIERS
71,DONNA SUMMER,SUNSET PEOPLE
72,GERRY RAFFERTY,THE ROYAL MILE
73,PHIL LYNOTT,KING'S CALL
74,DETROIT SPINNERS,BODY LANGUAGE
75,SAD CAFE,NOTHING LEFT TOULOUSE
