positions,artists,titles
1,WRETCH 32 FT JOSH KUMRA,DON'T GO
2,EMELI SANDE,HEAVEN
3,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
4,CHRISTINA PERRI,JAR OF HEARTS
5,NERO,PROMISES
6,ED SHEERAN,THE A TEAM
7,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
8,RIZZLE KICKS,DOWN WITH THE TRUMPETS
9,JLS FT DEV,SHE MAKES ME WANNA
10,WANTED,GLAD YOU CAME
11,CHER LLOYD,SWAGGER JAGGER
12,BEYONCE,BEST THING I NEVER HAD
13,DJ FRESH FT SIAN EVANS,LOUDER
14,ADELE,SET FIRE TO THE RAIN
15,NICKI MINAJ,SUPER BASS
16,MODESTEP,SUNLIGHT
17,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
18,BRUNO MARS,MARRY YOU
19,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
20,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
21,JESSIE J,WHO'S LAUGHING NOW
22,NICOLE SCHERZINGER,WET
23,FOSTER THE PEOPLE,PUMPED UP KICKS
24,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
25,BENNY BENASSI FT GARY GO,CINEMA
26,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE
27,CALVIN HARRIS FT KELIS,BOUNCE
28,PITBULL FT MARC ANTHONY,RAIN OVER ME
29,EXAMPLE,CHANGED THE WAY YOU KISS ME
30,ALEXANDRA STAN,MR SAXOBEAT
31,DAVID GUETTA FT SIA,TITANIUM
32,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
33,ALOE BLACC,I NEED A DOLLAR
34,LADY GAGA,THE EDGE OF GLORY
35,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL
36,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
37,DEV,IN THE DARK
38,EMINEM,SPACE BOUND
39,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
40,ADELE,SOMEONE LIKE YOU
41,JASON DERULO,DON'T WANNA GO HOME
42,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
43,MAVERICK SABRE,LET ME GO
44,BRUNO MARS,THE LAZY SONG
45,RIHANNA,CALIFORNIA KING BED
46,SCOUTING FOR GIRLS,LOVE HOW IT HURTS
47,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
48,SNOOP DOGG,SWEAT
49,JESSIE J FT BOB,PRICE TAG
50,ADELE,ROLLING IN THE DEEP
51,COLDPLAY,EVERY TEARDROP IS A WATERFALL
52,NERO,GUILT
53,JOE JONAS,SEE NO MORE
54,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
55,JESSIE J,NOBODY'S PERFECT
56,BLACK EYED PEAS,DON'T STOP THE PARTY
57,RED HOT CHILI PEPPERS,UNDER THE BRIDGE
58,DEV FT THE CATARACS,BASS DOWN LOW
59,NICOLE SCHERZINGER,RIGHT THERE
60,SNOW PATROL,CHASING CARS
61,PLAIN WHITE T'S,RHYTHM OF LOVE
62,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER
63,WYNTER GORDON,DIRTY TALK
64,ADELE,MAKE YOU FEEL MY LOVE
65,GAME FT CHRIS BROWN,POT OF GOLD
66,RIHANNA,ONLY GIRL (IN THE WORLD)
67,CHARLIE SIMPSON,PARACHUTES
68,LMFAO/NATALIA KILLS,CHAMPAGNE SHOWERS
69,RIHANNA,S&M
70,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS
71,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
72,EMINEM,STAN
73,DRAKE,HEADLINES
74,LADY GAGA,BORN THIS WAY
75,VATO GONZALEZ/FOREIGN BEGGARS,BADMAN RIDDIM (JUMP)
76,KATY PERRY,FIREWORK
77,SEMISONIC,SECRET SMILE
78,BOMBAY BICYCLE CLUB,SHUFFLE
79,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
80,JENNIFER LOPEZ FT LIL WAYNE,I'M INTO YOU
81,EVANESCENCE,MY IMMORTAL
82,NERO,ME AND YOU
83,LADY ANTEBELLUM,JUST A KISS
84,BLACK EYED PEAS,WHERE IS THE LOVE
85,SELENA GOMEZ & THE SCENE,LOVE YOU LIKE A LOVE SONG
86,SWEDISH HOUSE MAFIA,SAVE THE WORLD
87,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
88,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
89,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
90,DAVID GUETTA/AFROJACK,LUNAR
91,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE
92,DJ KHALED/DRAKE/RICK ROSS,I'M ON ONE
93,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
94,50 CENT,IN DA CLUB
95,RED HOT CHILI PEPPERS,CALIFORNICATION
96,CHASE & STATUS FT TINIE TEMPAH,HITZ
97,BEN HOWARD,THE WOLVES
98,AMY WINEHOUSE,BACK TO BLACK
99,SHAKIRA FT FRESHLYGROUND,WAKA WAKA (THIS TIME FOR AFRICA)
100,SATURDAYS,NOTORIOUS
