positions,artists,titles
1,KINGS OF LEON,SEX ON FIRE
2,KATY PERRY,I KISSED A GIRL
3,PUSSYCAT DOLLS,WHEN I GROW UP
4,MCFLY,LIES
5,RIHANNA,DISTURBIA
6,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
7,MADCON,BEGGIN'
8,SCRIPT,THE MAN WHO CAN'T BE MOVED
9,NE-YO,MISS INDEPENDENT
10,WILL YOUNG,CHANGES
11,ERIC PRYDZ,PJANOO
12,CLIFF RICHARD,THANK YOU FOR A LIFETIME
13,KID ROCK,ALL SUMMER LONG
14,IGLU & HARTLY,IN THIS CITY
15,JENNIFER HUDSON,SPOTLIGHT
16,MILEY CYRUS,SEE YOU AGAIN
17,BIFFY CLYRO,MOUNTAINS
18,FLOBOTS,HANDLEBARS
19,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
20,JORDIN SPARKS FT CHRIS BROWN,NO AIR
21,STEVE MAC,PADDY'S REVENGE
22,BASSHUNTER,ANGEL IN THE NIGHT
23,MIA,PAPER PLANES
24,VERVE,LOVE IS NOISE
25,COLDPLAY,VIVA LA VIDA
26,NE-YO,CLOSER
27,NOAH & THE WHALE,5 YEARS TIME
28,ALPHABEAT,BOYFRIEND
29,DUFFY,STEPPING STONE
30,TAIO CRUZ,SHE'S LIKE A STAR
31,FLO RIDA FT WILL I AM,IN THE AYER
32,CHRIS BROWN,FOREVER
33,JAY-Z FT KANYE WEST/LIL WAYNE,SWAGGA LIKE US
34,TAKE THAT,RULE THE WORLD
35,MADONNA,GIVE IT 2 ME
36,KEANE,SPIRALLING
37,STREETS,EVERYTHING IS BORROWED
38,SAM SPARRO,BLACK & GOLD
39,CHRIS BROWN FT T-PAIN & NELLY,KISS KISS
40,FALL OUT BOY,I DON'T CARE
41,GLASVEGAS,DADDY'S GONE
42,BASSHUNTER,ALL I EVER WANTED
43,RIHANNA,TAKE A BOW
44,KINGS OF LEON,FANS
45,SONNY J,CAN'T STOP MOVING
46,DUFFY,WARWICK AVENUE
47,GABRIELLA CILMI,SWEET ABOUT ME
48,ELBOW,ONE DAY LIKE THIS
49,ARTISTS STAND UP TO CANCER,JUST STAND UP
50,JAMES DOMAN,EVERYTHING'S GONNA BE ALRIGHT
51,TING TINGS,SHUT UP AND LET ME GO
52,AUTOMATIC,STEVE MCQUEEN
53,NELLY FT AKON & ASHANTI,BODY ON ME
54,TING TINGS,THAT'S NOT MY NAME
55,METALLICA,THE DAY THAT NEVER COMES
56,NICKELBACK,FAR AWAY
57,LITTLE JACKIE,THE WORLD SHOULD REVOLVE AROUND ME
58,COLBIE CAILLAT,BUBBLY
59,ESTELLE FT KANYE WEST,AMERICAN BOY
60,TI,WHATEVER YOU LIKE
61,IRONIK,STAY WITH ME
62,DUFFY,MERCY
63,SCRIPT,WE CRY
64,FLO RIDA FT T-PAIN,LOW
65,STEVIE WONDER,SUPERSTITION
66,NICKELBACK,ROCKSTAR
67,SWAY FT LEMAR,SATURDAY NIGHT HUSTLE
68,JORDIN SPARKS,TATTOO
69,ADELE,HOMETOWN GLORY
70,SAM BEETON,WHAT YOU LOOK FOR
71,SHARON SHANNON & STEVE EARLE,THE GALWAY GIRL
72,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART
73,METALLICA,ENTER SANDMAN
74,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES
75,GAME FT LIL WAYNE,MY LIFE
76,MGMT,KIDS
77,SATURDAYS,IF THIS IS LOVE
78,LADYHAWKE,DUSK TILL DAWN
79,NICKELBACK,PHOTOGRAPH
80,PENDULUM,PROPANE NIGHTMARES
81,BUSTA RHYMES FT LINKIN PARK,WE MADE IT
82,IDA MARIA,I LIKE YOU SO MUCH BETTER WHEN YOU'RE
83,DANIEL POWTER,NEXT PLANE HOME
84,KANYE WEST,LOVE LOCKDOWN
85,CHRIS BROWN,WITH YOU
86,ALPHABEAT,TEN THOUSAND NIGHTS
87,FEELING,JOIN WITH US
88,WILEY,WEARING MY ROLEX
89,ALPHABEAT,FASCINATION
90,MGMT,ELECTRIC FEEL
91,DEMI LOVATO/JOE JONAS,THIS IS ME
92,SCOUTING FOR GIRLS,SHE'S SO LOVELY
93,USHER,MOVING MOUNTAINS
94,LYNYRD SKYNYRD,SWEET HOME ALABAMA
95,JOHN LEGEND FT ANDRE 3000,GREEN LIGHT
96,ELBOW,GROUNDS FOR DIVORCE
97,LIL WAYNE,LOLLIPOP
98,CORAL,DREAMING OF YOU
99,METALLICA,NOTHING ELSE MATTERS
100,CHICANE VS NATASHA BEDINGFIELD,BRUISED WATER
