positions,artists,titles
1,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER
2,OUTHERE BROTHERS,BOOM BOOM BOOM
3,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME"
4,CLOCK,WHOOMPH! (THERE IT IS)
5,FOO FIGHTERS,THIS IS A CALL
6,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.)
7,WHIGFIELD,THINK OF YOU
8,MICHAEL JACKSON/JANET JACKSON,SCREAM
9,JAMIROQUAI,STILLNESS IN TIME
10,EDWYN COLLINS,A GIRL LIKE YOU
11,PULP,COMMON PEOPLE
12,M PEOPLE,SEARCH FOR THE HERO
13,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...
14,MENSWEAR,DAYDREAMER
15,WET WET WET,DON'T WANT TO FORGIVE ME NOW
16,A.D.A.M. FEATURING AMY,ZOMBIE
17,DURAN DURAN,WHITE LINES (DON'T DO IT)
18,ULTIMATE KAOS,RIGHT HERE
19,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP)
20,HOUSE OF PAIN,OVER THERE (I DON'T CARE)
21,ZIG AND ZAG,HANDS UP! HANDS UP!
22,EAST 17,HOLD MY BODY TIGHT
23,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
24,BON JOVI,THIS AIN'T A LOVE SONG
25,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT
26,BILLIE RAY MARTIN,YOUR LOVING ARMS
27,AMY GRANT,BIG YELLOW TAXI
28,SEAN MAGUIRE,NOW I'VE FOUND YOU
29,ALI CAMPBELL,THAT LOOK IN YOUR EYE
30,LIVE,SELLING THE DRAMA
31,HADDAWAY,FLY AWAY
32,JODECI,FREEK 'N YOU
33,BITTY MCLEAN,WE'VE ONLY JUST BEGUN
34,MOBY,INTO THE BLUE
35,MIKE & THE MECHANICS,A BEGGAR ON A BEACH OF GOLD
36,RAPPIN' 4-TAY,I'LL BE AROUND
37,MCALMONT & BUTLER,YES
38,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE
39,ANNIE LENNOX,A WHITER SHADE OF PALE
40,D'BORA,GOING ROUND
41,LIVIN' JOY,DREAMER
42,MONTELL JORDAN,THIS IS HOW WE DO IT
43,PAULA ABDUL,MY LOVE IS FOR REAL
44,ELEVATORMAN,FIRED UP
45,OASIS,SOME MIGHT SAY
46,BLACK GRAPE,REVEREND BLACK GRAPE
47,DEEP FOREST,MARTA'S SONG
48,OASIS,SUPERSONIC
49,OASIS,WHATEVER
50,BLACK BOX,NOT ANYONE
51,CELINE DION,ONLY ONE ROAD
52,OASIS,LIVE FOREVER
53,VERVE,ON YOUR OWN
54,FOR REAL,YOU DON'T KNOW NOTHIN'
55,OASIS,SHAKERMAKER
56,OASIS,CIGARETTES & ALCOHOL
57,MICHAEL JACKSON/JANET JACKSON,SCREAM
58,DODGY,STAYING OUT FOR THE SUMMER 95
59,BOY GEORGE,IL ADORE
60,CHEMICAL BROTHERS,LEAVE HOME
61,JOANNE FARRELL,ALL I WANNA DO
62,LADYSMITH BLACK../P.J. POWERS,WORLD IN UNION '95
63,LOVE TO INFINITY,KEEP LOVE TOGETHER
64,JOY DIVISION,LOVE WILL TEAR US APART
65,JIMMY SOMERVILLE,HURT SO GOOD
66,JOSHUA KADISON,JESSIE
67,REAL EMOTION,BACK FOR GOOD
68,MICHELLE GAYLE,FREEDOM
69,REEF,NAKED
70,PIZZAMAN,SEX ON THE STREETS
71,JUDY CHEEKS,YOU'RE THE STORY OF MY LIFE/AS LONG AS..
72,TAKE THAT,BACK FOR GOOD
73,OUT OF MY HAIR,MISTER JONES
74,DR DRE,KEEP THEIR HEADS RINGIN'
75,JHELISA,FRIENDLY PRESSURE
76,D*INFLUENCE,MIDNITE
77,CHRISSY WARD,RIGHT & EXACT
78,KIRSTY MACCOLL AND EVAN DANDO,PERFECT DAY
79,CUTBACK FEATURING FEDERAL,ROCK TO THE RHYTHM
80,DEEP PURPLE,BLACK NIGHT
81,BEATLES,BABY IT'S YOU
82,DISCO DAYS,DISCO DUB/DISCO DAYS
83,BILL WHELAN,RIVER DANCE
84,FLOORJAM,STONEAGE
85,BRUCE SPRINGSTEEN,SECRET GARDEN
86,BETTER THAN EZRA,GOOD
87,REDNEX,OLD POP IN AN OAK
88,VERUCA SALT,VICTROLA
89,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...)
90,POWDER,AFRODISIAC
91,BUFFALO TOM,SUMMER
92,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE
93,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS
94,BAK2BASSIKS FT MONA LISA,I CAN FEEL DESIRE
95,JIMMY NAIL,CALLING OUT YOUR NAME
96,HIGH LLAMAS,CHECKING IN CHECKING OUT
97,ALEX PARTY,DON'T GIVE ME YOUR LIFE
98,CLOCK,AXEL F/KEEP PUSHIN'
99,DAVID HOLMES,MINUS 61 IN DETROIT
100,MCALMONT,SATURDAY!
