positions,artists,titles
1,FIVE & QUEEN,WE WILL ROCK YOU
2,RONAN KEATING,LIFE IS A ROLLERCOASTER
3,LOUISE,2 FACED
4,EMINEM,THE REAL SLIM SHADY
5,DESTINY'S CHILD,JUMPIN' JUMPIN'
6,CORRS,BREATHLESS
7,LIMP BIZKIT,TAKE A LOOK AROUND (THEME FROM MI 2)
8,SAVAGE GARDEN,AFFIRMATION
9,ALICE DEEJAY,WILL I EVER
10,AALIYAH,TRY AGAIN
11,DARUDE,SANDSTORM
12,SHANKS & BIGFOOT,SING-A-LONG
13,STEPS,WHEN I SAID GOODBYE/SUMMER OF LOVE
14,ARTFUL DODGER/R CRAIG/C DAVID,WOMAN TROUBLE
15,SAMANTHA MUMBA,GOTTA TELL YOU
16,PLACEBO,TASTE IN MEN
17,KYLIE MINOGUE,SPINNING AROUND
18,OASIS,SUNDAY MORNING CALL
19,DAVID GRAY,BABYLON
20,MARC ET CLAUDE,I NEED YOUR LOVIN' (LIKE THE SUNSHINE)
21,COLDPLAY,YELLOW
22,SONIQUE,IT FEELS SO GOOD
23,S CLUB 7,REACH
24,NSYNC,I'LL NEVER STOP
25,VENGABOYS,UNCLE JOHN FROM JAMAICA
26,ATOMIC KITTEN,I WANT YOUR LOVE
27,MARY MARY,SHACKLES (PRAISE YOU)
28,BLACK LEGEND,YOU SEE THE TROUBLE WITH ME
29,CLEOPATRA,COME AND GET ME
30,CHRISTINA AGUILERA,I TURN TO YOU
31,OL' DIRTY BASTARD FT KELIS,GOT YOUR MONEY
32,DAVID BOWIE,SEVEN
33,LONYO,SUMMER OF LOVE
34,JESSICA SIMPSON,I THINK I'M IN LOVE WITH YOU
35,LONESTAR,AMAZED
36,LUCY PEARL,DANCE TONIGHT
37,JONAH,SSSST (LISTEN)
38,BON JOVI,IT'S MY LIFE
39,GIRL THING,LAST ONE STANDING
40,DAMAGE,GHETTO ROMANCE
41,YORK,ON THE BEACH
42,MATT DAREY'S MASH UP/M WOODS,BEAUTIFUL
43,STEPHEN GATELY,NEW BEGINNING/BRIGHT EYES
44,SID OWEN,GOOD THING GOING
45,BILLIE PIPER,DAY & NIGHT
46,BRITNEY SPEARS,OOPS! I DID IT AGAIN
47,CHICANE,NO ORDINARY MORNING/HALCYON
48,DE LA SOUL FT REDMAN,OOOH
49,WHITNEY HOUSTON/GEORGE MICHAEL,IF I TOLD YOU THAT
50,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE
51,GABRIELLE,WHEN A WOMAN
52,BLINK 182,WHAT'S MY AGE AGAIN
53,BLEACHIN',PEAKIN'
54,BACKSTREET BOYS,THE ONE
55,KAYESTONE,ATMOSPHERE
56,DAPHNE & CELESTE,UGLY
57,MANDY MOORE,CANDY
58,B-15 PROJECT FT CHRISSY D,GIRLS LIKE US
59,ANGELIC,IT'S MY TURN
60,MADISON AVENUE,DON'T CALL ME BABY
61,MOBY,PORCELAIN
62,DUM DUMS,CAN'T GET YOU OUT OF MY THOUGHTS
63,DR DRE FT EMINEM,FORGOT ABOUT DRE
64,RICHARD BLACKWOOD,MAMA WHO DA MAN
65,PINK,THERE YOU GO
66,SOUL UNIQUE,3IL (THRILL)
67,ZED BIAS,NEIGHBOURHOOD
68,ULTRA NATE,DESIRE
69,FREEFALL FT JAN JOHNSTON,SKYDIVE
70,PRECIOUS,IT'S GONNA BE MY WAY
71,TRAVIS,COMING AROUND
72,COCO vs FRAGMA,TOCA'S MIRACLE
73,MAURO PICOTTO,IGUANA
74,MELANIE C/LISA LEFT EYE LOPES,NEVER BE THE SAME AGAIN
75,ANDREA BOCELLI,CANTO DELLA TERRA
76,KENNY BLAKE,TOM'S DINER
77,CRAIG DAVID,FILL ME IN
78,7TH DISTRICT INC/JANINE CROSS,WHAT A NIGHT
79,BUSTA RHYMES,GET OUT
80,PEARL JAM,LIGHT YEARS
81,STORM,TIME TO BURN
82,RICHARD ASHCROFT,MONEY TO BURN
83,KD LANG,SUMMERFLING
84,ARMAND VAN HELDEN,KOOCHY
85,LOCK 'N' LOAD,BLOW YA MIND
86,JUNKIE XL,ZEROTONINE
87,FAT LES 2000,JERUSALEM
88,SANTANA,MARIA MARIA
89,EMBRACE,SAVE ME
90,KITTIE,CHARLOTTE
91,DJ DEE KLINE,I DON'T SMOKE
92,FAT LES,VINDALOO
93,FIVE,DON'T WANNA LET YOU GO
94,AQUA,AROUND THE WORLD
95,MY VITRIOL,CEMENTED SHOES
96,PAUL VAN DYK FT SAINT ETIENNE,TELL ME WHY (THE RIDDLE)
97,RICKY MARTIN FT MEJA,PRIVATE EMOTION
98,RUSSELL WATSON & SHAUN RYDER,BARCELONA
99,LEN,CRYPTIK SOULS CREW
100,BUFFALO G,WE'RE REALLY SAYING SOMETHING
