positions,artists,titles
1,ELAINE PAIGE AND BARBARA DICKSON,I KNOW HIM SO WELL
2,KING,LOVE AND PRIDE {1985}
3,ASHFORD AND SIMPSON,SOLID
4,BRUCE SPRINGSTEEN,DANCING IN THE DARK
5,FOREIGNER,I WANT TO KNOW WHAT LOVE IS
6,PRINCE,1999/LITTLE RED CORVETTE
7,HOWARD JONES,THINGS CAN ONLY GET BETTER
8,RUSS ABBOT,ATMOSPHERE
9,THE ART OF NOISE,CLOSE (TO THE EDIT)
10,KIRSTY MACCOLL,A NEW ENGLAND
11,BRYAN ADAMS,RUN TO YOU
12,PHIL COLLINS,SUSSUDIO
13,THE COLOUR FIELD,THINKING OF YOU
14,DAVID BOWIE AND THE PAT METHENY GROUP,THIS IS NOT AMERICA
15,BILLY OCEAN,LOVERBOY
16,TEARS FOR FEARS,SHOUT
17,THE COMMODORES,NIGHTSHIFT
18,STRAWBERRY SWITCHBLADE,SINCE YESTERDAY
19,DEAD OR ALIVE,YOU SPIN ME ROUND (LIKE A RECORD)
20,CHICAGO,YOU'RE THE INSPIRATION
21,BIG SOUND AUTHORITY,THIS HOUSE (IS WHERE YOUR LOVE STANDS)
22,PAT BENATAR,WE BELONG
23,MADONNA,LIKE A VIRGIN
24,KILLING JOKE,LOVE LIKE BLOOD
25,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE {1985}
26,THE SMITHS,HOW SOON IS NOW
27,AMII STEWART,FRIENDS
28,SHARPE AND NUMAN,CHANGE YOUR MIND
29,IMAGINATION,THANK YOU MY LOVE
30,CASHMERE,CAN I
31,GEORGE BENSON,20/20
32,RAY PARKER Jr.,GHOSTBUSTERS
33,WHAM!,LAST CHRISTMAS/EVERYTHING SHE WANTS
34,EUGENE WILDE/SIMPLICIOUS,PERSONALITY/LET HER FEEL IT
35,CHAKA KHAN,THIS IS MY NIGHT
36,KOOL AND THE GANG,MISLED
37,GRANDMASTER MELLE MEL AND THE FURIOUS FIVE,STEP OFF (PART 1)
38,BAND AID,DO THEY KNOW IT'S CHRISTMAS?
39,DON HENLEY,THE BOYS OF SUMMER
40,LIMIT,SAY YEAH
41,BARRINGTON LEVY,HERE I COME
42,MICK JAGGER,JUST ANOTHER NIGHT
43,SOFT CELL,TAINTED LOVE {1985}
44,WHITESNAKE,LOVE AIN'T NO STRANGER
45,THE SWEET,IT'S IT'S THE SWEET MIX
46,CLIFF RICHARD,HEART USER
47,JUNIOR,DO YOU REALLY (WANT MY LOVE)
48,LITTLE BENNY AND THE MASTERS,WHO COMES TO BOOGIE
49,ASSOCIATES,BREAKFAST
50,FINK BROTHERS,MUTANTS IN MEGA CITY ONE
51,BUCKS FIZZ,I HEAR TALK
52,THE STRANGLERS,LET ME DOWN EASY
53,SMILEY CULTURE,POLICE OFFICER
54,DARYL HALL AND JOHN OATES,METHOD OF MODERN LOVE
55,SAL SOLO,SAN DAMIANO (HEART AND SOUL)
56,SHALAMAR,MY GIRL LOVES ME/MIX TO REMEMBER
57,PAUL YOUNG,EVERYTHING MUST CHANGE
58,THE BLUEBELLS,ALL I AM (IS LOVING YOU)
59,THE VILLAGE PEOPLE,SEX OVER THE PHONE
60,THE POINTER SISTERS,NEUTRON DANCE
61,PAUL MCCARTNEY AND THE FROG CHORUS,WE ALL STAND TOGETHER
62,HONEYDRIPPERS,SEA OF LOVE
63,TIME ZONE,WORLD DESTRUCTION
64,JERMAINE JACKSON,DO WHAT YOU DO
65,VAN TWIST,SHAFT
66,IMMACULATE FOOLS,IMMACULATE FOOLS
67,SAM HARRIS,HEARTS ON FIRE
68,FRANKIE GOES TO HOLLYWOOD,RELAX
69,WILTON FELDER,(NO MATTER HOW HIGH I GET) I WILL STILL BE LOOKING UP TO YOU FT. BOBBY WOMACK
70,HEAVEN 17,…(AND THAT'S NO LIE)
71,ZZ TOP,SHARP DRESSED MAN {1984}
72,GRANDMASTER FLASH,SIGN OF THE TIMES
73,SILENT UNDERDOG,PAPA'S GOT A BRAND NEW PIGBAG
74,MURRAY HEAD,ONE NIGHT IN BANGKOK
75,TOY DOLLS,NELLIE THE ELEPHANT
76,TC CURTIS,YOU SHOULD HAVE KNOWN BETTER
77,SECOND IMAGE,STARTING AGAIN
78,THE BOOMTOWN RATS,A HOLD OF ME
79,SASSS,I DIDN'T MEAN IT ALL
80,PHYLLIS NELSON,MOVE CLOSER
81,TRACEY ULLMAN,TERRY
82,KOKO POP,I'M IN LOVE WITH YOU
83,SHEILA E,THE BELLE OF ST MARK
84,DAVID LEE ROTH,CALIFORNIA GIRLS
85,WILLIE FINLAYSON,ON THE AIR TONIGHT
86,FLOY JOY,OPERATOR
87,THE DAZZ BAND,HEARTBEAT
88,MONOCHROME SET,JACOB'S LADDER
89,LES ENFANTS,SLIP AWAY
90,JOHN FOGERTY,THE OLD MAN DOWN THE ROAD
91,ROLAND RAT SUPERSTAR!,NO 1 RAT FAN
92,BARBRA STREISAND AND KIM CARNES,MAKE NO MISTAKE HE'S MINE
93,LATIN QUARTER,TOULOUSE
94,XTC,WAKE UP
95,CHANGE,SAY YOU LOVE ME AGAIN
96,EURYTHMICS,SEX CRIME (NINETEEN EIGHTY FOUR)
97,TIME UK,PLAYGROUND OF PRIVILEGE
98,NEW ORDER,BLUE MONDAY
99,TROUBLE FUNK,DROP THE BOMB
100,DAVID ESSEX,FALLING ANGELS RIDING
