positions,artists,titles
1,PATO BANTON,BABY COME BACK
2,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
3,BABY D,LET ME BE YOUR FANTASY
4,BON JOVI,ALWAYS
5,SHERYL CROW,ALL I WANNA DO
6,ETERNAL,OH BABY I...
7,R KELLY,SHE'S GOT THAT VIBE
8,M PEOPLE,SIGHT FOR SORE EYES
9,NEW ORDER,TRUE FAITH - 94
10,WHIGFIELD,SATURDAY NIGHT
11,MICHELLE GAYLE,SWEETNESS
12,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
13,TOM JONES,IF I ONLY KNEW
14,WARREN G,THIS DJ
15,ULTIMATE KAOS,SOME GIRLS
16,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
17,JAMIROQUAI,HALF THE MAN
18,SUEDE,THE WILD ONES
19,BLUR,END OF A CENTURY
20,BEAUTIFUL SOUTH,ONE LAST LOVE SONG
21,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
22,ELTON JOHN,CIRCLE OF LIFE
23,CHINA BLACK,STARS
24,SALT N PEPA,NONE OF YOUR BUSINESS
25,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
26,KATE BUSH,AND SO IS LOVE
27,STING,WHEN WE DANCE
28,CELINE DION,THINK TWICE
29,REM,BANG AND BLAME
30,CARTER USM,LET'S GET TATTOOS
31,SPIRITS,DON'T BRING ME DOWN
32,DONNA SUMMER,MELODY OF LOVE (WANNA BE LOVED)
33,CHRIS REA,YOU CAN GO YOUR OWN WAY
34,MADONNA,SECRET
35,KWS FEAT TEDDY PENDERGRASS,"THE MORE I GET, THE MORE I WANT"
36,ROZALLA,YOU NEVER LOVE THE SAME WAY TWICE
37,URGE OVERKILL,"GIRL, YOU'LL BE A WOMAN SOON"
38,BILLIE RAY MARTIN,YOUR LOVING ARMS
39,CORONA,THE RHYTHM OF THE NIGHT
40,MIKE,TWANGLING (THREE FINGERS IN A BOX)
41,SEAN MAGUIRE,TAKE THIS TIME
42,AEROSMITH,CRAZY/BLIND MAN
43,SAW DOCTORS,SMALL BIT OF LOVE
44,TAKE THAT,SURE
45,BRAND NEW HEAVIES,SPEND SOME TIME
46,MOIST,PUSH
47,ELECTRAFIXION,ZEPHYR
48,EDWYN COLLINS,EXPRESSLY
49,ALL-4-ONE,SO MUCH IN LOVE
50,CLUBZONE,HANDS UP
51,LET LOOSE,SEVENTEEN
52,WET WET WET,LOVE IS ALL AROUND
53,HOUSE OF PAIN,IT AIN'T A CRIME
54,TERRORVISION,"ALICE, WHAT'S THE MATTER?"
55,BILL TARMEY,I.O.U.
56,GLORIA ESTEFAN,TURN THE BEAT AROUND
57,WESTBAM,BAM BAM BAM
58,OASIS,CIGARETTES & ALCOHOL
59,BOYZ II MEN,I'LL MAKE LOVE TO YOU
60,BLACK SHEEP,WITHOUT A DOUBT
61,BLAST FEAT V.D.C.,PRINCES OF THE NIGHT
62,LUTHER VANDROSS & MARIAH CAREY,ENDLESS LOVE
63,SHED SEVEN,OCEAN PIE
64,EAST 17,STEAM
65,TERRY HALL,SENSE
66,INXS,THE STRANGEST PARTY(THESE ARE THE TIMES)
67,CRAIG MACK,FLAVA IN YA EAR
68,BIG AUDIO,LOOKING FOR A SONG
69,FINITRIBE,BRAND NEW
70,GENE,SLEEP WELL TONIGHT
71,SANDIE SHAW,NOTHING LESS THAN BRILLIANT
72,PAUL WELLER,OUT OF THE SINKING
73,MASSIVE ATTACK,SLY
74,CAPPELLA,MOVE IT UP/BIG BEAT
75,PJ & DUNCAN,IF I GIVE YOU MY NUMBER
76,BARRINGTON LEVY & BEENIE MAN,UNDER MI SENSI
77,GOOD FELLO'S,DO WHAT 'U' LIKE
78,GLOBAL COMMUNICATION,MAIDEN VOYAGE
79,KARIYA,LET ME LOVE YOU FOR TONIGHT
80,CONGRESS,HAPPY SMILING FACES
81,KIM APPLEBY,FREE SPIRIT
82,JOSHUA KADISON,BEAUTIFUL IN MY EYES
83,TINMAN,EIGHTEEN STRINGS
84,WARREN G & NATE DOGG,REGULATE
85,LIVIN' JOY,DREAMER
86,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS
87,SHAMPOO,TROUBLE
88,S*M*A*S*H,BARRABAS (PILOTED)
89,TOTAL DEVASTATION,WONDERFUL WORLD OF SKINS
90,EARTHLING,1ST TRANSMISSION
91,TOM PETTY,YOU DON'T KNOW HOW IT FEELS
92,SUEDE,WE ARE THE PIGS
93,BAD BOYS INC.,LOVE HERE I COME (REMIX)
94,ABIGAIL,DON'T YOU WANNA KNOW?
95,STEREOLAB,WOW AND FLUTTER
96,SEAN MAGUIRE,SOMEONE TO LOVE
97,ETERNAL,SO GOOD
98,DJ DISCIPLE,ON THE DANCEFLOOR
99,OUT OF MY HAIR,HEART'S DESIRE
100,DIANE YOUDALE,I DON'T KNOW
