positions,artists,titles
1,DUKE DUMONT FT AME,NEED U (100 PERCENT)
2,PINK FT NATE RUESS,JUST GIVE ME A REASON
3,JUSTIN TIMBERLAKE,MIRRORS
4,SATURDAYS FT SEAN PAUL,WHAT ABOUT US
5,BASTILLE,POMPEII
6,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
7,NELLY,HEY PORSCHE
8,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT
9,BRUNO MARS,WHEN I WAS YOUR MAN
10,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY
11,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP
12,TAYLOR SWIFT,22
13,BRIDGIT MENDLER,READY OR NOT
14,DISCLOSURE/ALUNAGEORGE,WHITE NOISE
15,CHARLIE BROWN,ON MY WAY
16,LUMINEERS,HO HEY
17,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS)
18,IMAGINE DRAGONS,RADIOACTIVE
19,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE
20,AVICII VS NICKY ROMERO,I COULD BE THE ONE
21,1975,CHOCOLATE
22,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE
23,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT
24,CHRISTINA PERRI,A THOUSAND YEARS
25,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE
26,SCRIPT,IF YOU COULD SEE ME NOW
27,RIHANNA FT MIKKY EKKO,STAY
28,KODALINE,HIGH HOPES
29,CHRIS BROWN,FINE CHINA
30,HAIM,FALLING
31,NICOLE SCHERZINGER,BOOMERANG
32,OLLY MURS,ARMY OF TWO
33,BRUNO MARS,LOCKED OUT OF HEAVEN
34,IMAGINE DRAGONS,ON TOP OF THE WORLD
35,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE
36,IGGY AZALEA,WORK
37,EMELI SANDE,CLOWN
38,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US
39,BAAUER,HARLEM SHAKE
40,IMAGINE DRAGONS,IT'S TIME
41,RIHANNA,DIAMONDS
42,DIZZEE RASCAL,BASSLINE JUNKIE
43,WILEY FT CHIP,RELOAD
44,TOM ODELL,HOLD ME
45,OLLY MURS FT FLO RIDA,TROUBLEMAKER
46,PSY,GANGNAM STYLE
47,FALL OUT BOY,THE PHOENIX
48,JAMES ARTHUR,IMPOSSIBLE
49,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK
50,ELLIE GOULDING,EXPLOSIONS
51,ALUNAGEORGE,ATTRACTING FLIES
52,DRAKE,STARTED FROM THE BOTTOM
53,PINK,TRY
54,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD
55,BLACKSTREET FT DR DRE,NO DIGGITY
56,JAKWOB FT MAIDAY,FADE
57,ARIANA GRANDE FT MAC MILLER,THE WAY
58,KENDRICK LAMAR,SWIMMING POOLS (DRANK)
59,ADELE,SKYFALL
60,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA)
61,DISCLOSURE FT SAM SMITH,LATCH
62,GORGON CITY FT YASMIN,REAL
63,PITBULL FT TJR,DON'T STOP THE PARTY
64,MUMFORD & SONS,I WILL WAIT
65,NICKI MINAJ & LIL WAYNE,HIGH SCHOOL
66,DAVID GUETTA FT SIA,TITANIUM
67,ONE DIRECTION,LITTLE THINGS
68,SCRIPT FT WILL I AM,HALL OF FAME
69,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE)
70,BIFFY CLYRO,BIBLICAL
71,RAY LAMONTAGNE,TROUBLE
72,KINGS OF LEON,USE SOMEBODY
73,KESHA,DIE YOUNG
74,OTTO KNOWS,MILLION VOICES
75,IMAGINE DRAGONS,DEMONS
76,ONE DIRECTION,KISS YOU
77,GLEE CAST,LET ME LOVE YOU (UNTIL YOU LEARN TO LOVE
78,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL
79,ALICIA KEYS,GIRL ON FIRE
80,BEN HOWARD,ONLY LOVE
81,BEN HOWARD,KEEP YOUR HEAD UP
82,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME
83,PARAMORE,STILL INTO YOU
84,ROBBIE WILLIAMS,CANDY
85,R KELLY,IGNITION REMIX
86,FLEETWOOD MAC,EVERYWHERE
87,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE
88,JASON MRAZ,I WON'T GIVE UP
89,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER
90,ALOE BLACC,I NEED A DOLLAR
91,CARLY RAE JEPSEN,CALL ME MAYBE
92,DROIDEKA,GET HYPER
93,MARIO,LET ME LOVE YOU
94,STEREOPHONICS,INDIAN SUMMER
95,ZEDD/FOXES,CLARITY
96,BASTILLE,FLAWS
97,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
98,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN
99,MAROON 5,ONE MORE NIGHT
100,JAMES BLAKE,RETROGRADE
