positions,artists,titles
1,OASIS,GO LET IT OUT
2,GABRIELLE,RISE
3,EIFFEL 65,MOVE YOUR BODY
4,SASH!,ADELANTE
5,IAN BROWN,DOLPHINS WERE MONKEYS
6,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY
7,REM,THE GREAT BEYOND
8,JOEY NEGRO FT TAKA BOOM,MUST BE THE MUSIC
9,ANDREAS JOHNSON,GLORIOUS
10,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK
11,FIERCE,SWEET LOVE 2K
12,TAMPERER FT MAYA,HAMMER TO THE HEART
13,DAPHNE & CELESTE,OOH STICK YOU!
14,LYTE FUNKIE ONES,GIRL ON TV
15,DONELL JONES,U KNOW WHAT'S UP
16,HEPBURN,DEEP DEEP DOWN
17,NU GENERATION,IN YOUR ARMS (RESCUE ME)
18,Q-TIP,BREATHE AND STOP
19,SISQO,GOT TO GET IT
20,DEATH IN VEGAS,AISHA
21,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA
22,LEN,STEAL MY SUNSHINE
23,SCANTY SANDWICH,BECAUSE OF YOU
24,PHAROAHE MONCH,SIMON SAYS
25,ALICE DEEJAY,BACK IN MY LIFE
26,SIMPLY RED,YOUR EYES
27,STING FT CHEB MAMI,DESERT ROSE
28,HI-GATE,PITCHIN' (IN EVERY DIRECTION)
29,DES MITCHELL,(WELCOME) TO THE DANCE
30,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME
31,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN
32,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE)
33,S CLUB 7,TWO IN A MILLION/YOU'RE MY NUMBER ONE
34,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS
35,ARMIN,COMMUNICATION
36,NOTORIOUS B.I.G. FT PUFF DADDY,NOTORIOUS B.I.G.
37,MINT ROYALE FT LAUREN LAVERNE,DON'T FALTER
38,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..
39,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US
40,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME
41,TINA TURNER,WHATEVER YOU NEED
42,AURORA,HEAR YOU CALLING
43,MACY GRAY,I TRY
44,KORN,FALLING AWAY FROM ME
45,JOHN LENNON,IMAGINE
46,SPACE BROTHERS,SHINE 2000
47,WAMDUE PROJECT,KING OF MY CASTLE
48,MY LIFE STORY,WALK/DON'T WALK
49,LOVESTATION,TEARDROPS
50,RED HOT CHILI PEPPERS,OTHERSIDE
51,CLIFF RICHARD,THE MILLENNIUM PRAYER
52,EURYTHMICS,17 AGAIN
53,SOUL UNIQUE,BE MY FRIEND
54,BYRON STINGILY,THAT'S THE WAY LOVE IS
55,PESHAY FT KYM MAZELLE,TRULY
56,TOMSKI FT JAN JOHNSTON,LOVE WILL COME
57,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES
58,AIDA,FAR AND AWAY
59,BOYZONE,EVERY DAY I LOVE YOU
60,FIVE,KEEP ON MOVIN'
61,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY
62,SCOOCH,MORE THAN I NEEDED TO KNOW
63,ADAM RICKITT,BEST THING
64,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA
65,PROGRESS PTS THE BOY WUNDA,EVERYBODY
66,STARFIGHTER,APACHE
67,POINT BREAK,STAND TOUGH
68,WHITNEY HOUSTON,I LEARNED FROM THE BEST
69,CELINE DION,THAT'S THE WAY IT IS
70,MADISON AVENUE,DON'T CALL ME BABY
71,GERI HALLIWELL,LIFT ME UP
72,CHRISTINA AGUILERA,GENIE IN A BOTTLE
73,PUFF DADDY FT R KELLY,SATISFY YOU
74,BRIT PACK,SET ME FREE
75,CAMPAG VELOCET,VITO SATAN
76,EIFFEL 65,BLUE (DA BA DEE)
77,KELIS,CAUGHT OUT THERE
78,RAISSA,HOW LONG DO I GET
79,MELANIE C,NORTHERN STAR
80,TILT,DARK SCIENCE EP
81,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...)
82,VARIOUS ARTISTS,IT'S ONLY ROCK 'N' ROLL
83,GIORGIO MORODER,THE CHASE
84,LAIKA,UNEASY
85,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!
86,CHRISTINA AGUILERA,WHAT A GIRL WANTS
87,KAMASUTRA,WHERE IS THE LOVE
88,JENNIFER LOPEZ,WAITING FOR TONIGHT
89,SGT SLICK,"WHITE TREBLE, BLACK BASS"
90,MARIO PIU/MAURO PICOTTO,ARABIAN PLEASURE
91,CLEARLAKE,WINTERLIGHT
92,B'WITCHED,I SHALL BE THERE
93,TRAVIS,TURN
94,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY
95,YVES DERUYTER,FACTOR Y
96,RACHEL STAMP,DIDN'T I BREAK MY HEART OVER YOU
97,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL
98,QUEEN & DAVID BOWIE,UNDER PRESSURE
99,KNUCKLEHEADZ,UP FRONT
100,IMAJIN,FLAVA
