positions,artists,titles
1,DAVID SOUL,DON'T GIVE UP ON US
2,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA
3,BARRY BIGGS,SIDESHOW
4,DAVID PARTON,ISN'T SHE LOVELY
5,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK
6,STEVIE WONDER,I WISH
7,10CC,THINGS WE DO FOR LOVE
8,BONEY M,DADDY COOL
9,STATUS QUO,WILD SIDE OF LIFE
10,ROSE ROYCE,CAR WASH
11,SHOWADDYWADDY,UNDER THE MOON OF LOVE
12,TINA CHARLES,DR. LOVE
13,ELVIS PRESLEY,SUSPICION
14,SMOKIE,LIVING NEXT DOOR TO ALICE
15,LEO SAYER,WHEN I NEED YOU
16,PAUL NICHOLAS,GRANDMA'S PARTY
17,ABBA,"MONEY, MONEY, MONEY"
18,THIN LIZZY,DON'T BELIEVE A WORD
19,MIKE OLDFIELD,PORTSMOUTH
20,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM
21,JOHNNY MATHIS,WHEN A CHILD IS BORN
22,DANA,FAIRY TALE
23,EAGLES,NEW KID IN TOWN
24,PUSSYCAT,SMILE
25,HAROLD MELVIN AND THE BLUENOTES,DON'T LEAVE ME THIS WAY
26,JESSE GREEN,FLIP
27,BREAD,LOST WITHOUT YOUR LOVE
28,MOMENTS,JACK IN THE BOX
29,GARY GLITTER,IT TAKES ALL NIGHT LONG
30,HEATWAVE,BOOGIE NIGHTS
31,STEELY DAN,HAITIAN DIVORCE
32,BOZ SCAGGS,WHAT CAN I SAY
33,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING
34,DONNA SUMMER,WINTER MELODY
35,KC AND THE SUNSHINE BAND,KEEP IT COMIN' LOVE
36,JOHN CHRISTIE,HERE'S TO LOVE
37,BOSTON,MORE THAN A FEELING
38,BROTHERS,SING ME
39,GALLAGHER AND LYLE,EVERY LITTLE TEARDROP
40,GORDON LIGHTFOOT,THE WRECK OF THE EDMUND FITZGERALD
41,THE BAR-KAYS,SHAKE YOUR RUMP TO THE FUNK
42,DETROIT SPINNERS,WAKE UP SUSAN
43,THE UNDISPUTED TRUTH,YOU + ME = LOVE
44,ROSE ROYCE,PUT YOUR MONEY WHERE YOUR MOUTH IS
45,AL STEWART,YEAR OF THE CAT
46,YVONNE ELLIMAN,LOVE ME
47,SILVER CONVENTION,EVERYBODY'S TALKIN' 'BOUT LOVE
48,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG
49,THE NEW SEEKERS,I WANNA GO BACK
50,JAMES BROWN,BODYHEAT
