positions,artists,titles
1,ADAMSKI,KILLER
2,KYLIE MINOGUE,BETTER THE DEVIL YOU KNOW
3,THE ADVENTURES OF STEVIE V,DIRTY CASH
4,NEW KIDS ON THE BLOCK,COVER GIRL
5,EN VOGUE,HOLD ON
6,CHIMES,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR
7,PAULA ABDUL WITH THE WILD PAIR,OPPOSITES ATTRACT
8,MADONNA,VOGUE
9,BEATS INTERNATIONAL,WON'T TALK ABOUT IT
10,MANTRONIX FEATURING WONDRESS,TAKE YOUR TIME FT WONDRESS
11,MICHAEL BOLTON,HOW CAN WE BE LOVERS
12,DON PABLO'S ANIMALS,VENUS
13,ALANNAH MYLES,BLACK VELVET
14,SOUL II SOUL,A DREAM'S A DREAM
15,UB40,KINGSTON TOWN
16,DEPECHE MODE,POLICY OF TRUTH
17,SNAP!,THE POWER
18,HEART,ALL I WANNA DO IS MAKE LOVE TO YOU
19,FAMILY STAND,GHETTO HEAVEN
20,THE B-52S,ROAM
21,PAUL YOUNG,SOFTLY WHISPERING I LOVE YOU
22,THE PASADENAS,LOVE THING
23,EURYTHMICS,ANGEL
24,SAM BROWN,KISSING GATE
25,WAS (NOT WAS),PAPA WAS A ROLLIN' STONE
26,PHIL COLLINS,SOMETHING HAPPENED ON THE WAY TO HEAVEN
27,LISA STANSFIELD,WHAT DID I DO TO YOU (EP)
28,THE WONDER STUFF,CIRCLESQUARE
29,HAPPY MONDAYS,STEP ON
30,THE HOTHOUSE FLOWERS,GIVE IT UP
31,NATALIE COLE,WILD WOMEN DO
32,MOVEMENT 98 FEATURING CARROLL THOMPSON,JOY AND HEARTBREAK FT CARROLL THOMPSON
33,BETTY BOO,DOIN' THE DO
34,LITTLE ANGELS AND THE BIG BAD HORNS,RADICAL YOUR LOVER FT BIG BAD HORNS
35,TALK TALK,IT'S MY LIFE {1990}
36,JANE CHILD,DON'T WANNA FALL IN LOVE
37,GARY MOORE,STILL GOT THE BLUES (FOR YOU)
38,BIZZ NIZZ,DON'T MISS THE PARTYLINE
39,EMMA,GIVE A LITTLE LOVE BACK TO THE WORLD
40,PLUS ONE FEATURING SIRRON,IT'S HAPPENIN' FT SIRRON
41,THUNDER,BACKSTREET SYMPHONY
42,NWA,EXPRESS YOURSELF {1990}
43,DUSTY SPRINGFIELD,REPUTATION
44,JAMES,HOW WAS IT FOR YOU
45,MARC ALMOND,THE DESPERATE HOURS
46,TOUCH OF SOUL,WE GOT THE LOVE
47,BIG COUNTRY,SAVE ME
48,KYM MAZELLE,USELESS (I DON'T NEED YOU NOW)
49,BELINDA CARLISLE,VISION OF YOU
50,BBG,SNAPPINESS
51,WILSON PHILLIPS,HOLD ON
52,COLDCUT FEATURING QUEEN LATIFAH,FIND A WAY FT QUEEN LATIFAH
53,TOMMY PAGE,I'LL BE YOUR EVERYTHING
54,SINITTA,HITCHIN' A RIDE
55,BIZ MARKIE,JUST A FRIEND
56,GLORIA ESTEFAN,CUTS BOTH WAYS
57,LAID BACK,BAKERMAN
58,THE BLUES BROTHERS,EVERYBODY NEEDS SOMEBODY TO LOVE
59,HALO JAMES,MAGIC HOUR
60,MOTLEY CRUE,WITHOUT YOU
61,PROPAGANDA,HEAVEN GIVE ME WORDS
62,MASSIVO FEATURING TRACY,LOVING YOU FT TRACY
63,DOUG LAZY,LET THE RHYTHM PUMP {1990}
64,JESUS JONES,REAL REAL REAL
65,TONGUE 'N' CHEEK,TOMORROW
66,BASS-O-MATIC,IN THE REALM OF THE SENSES
67,MIKI HOWARD,UNTIL YOU COME BACK TO ME
68,THE FARM,STEPPING STONE/FAMILY OF MAN
69,BLOW MONKEYS,SPRINGTIME FOR THE WORLD
70,BLUE AEROPLANES,...AND STONES
71,RHYTHMATIC,TAKE ME BACK
72,THE B-52S,LOVE SHACK
73,MORRISSEY,NOVEMBER SPAWNED A MONSTER
74,BRUCE DICKINSON,TATTOOED MILLIONAIRE
75,JOAN ARMATRADING,MORE THAN ONE KIND OF LOVE
76,BLAZE,SO SPECIAL
77,CRYSTAL PALACE FC AND THE FAB FOUR,GLAD ALL OVER/WHERE EAGLES FLY
78,SHAKIN' STEVENS,YES I DO
79,RAILWAY CHILDREN,MUSIC STOP
80,TRASH CAN SINATRAS,ONLY TONGUE CAN TELL
81,MC MELL'O',OPEN UP YOUR MIND
82,YOUNG MC,I COME OFF
83,SUZANNE VEGA,BOOK OF DREAMS
84,CARLTON,DO YOU DREAM
85,DR BAKER,KAOS
86,LENNY KRAVITZ,MR CABDRIVER
87,MUSTO AND BONES,ALL I WANT IS TO GET AWAY
88,SATOSHII TOMIEE AND ARNOLD JARVIS,AND I LOVED YOU
89,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
90,LOVE/HATE,BLACKOUT IN THE RED ROOM
91,HITHOUSE,I'VE BEEN WAITING FOR YOUR LOVE
92,JUNIOR TUCKER,DON'T TEST
93,MANCHESTER UNITED FOOTBALL TEAM,WE WILL STAND TOGETHER
94,MR LEE,PUMP THAT BODY
95,BILLY JOEL,THE DOWNEASTER 'ALEXA'
96,NED'S ATOMIC DUSTBIN,THE INGREDIENTS EP
97,FAIRGROUND ATTRACTION,WALKING AFTER MIDNIGHT
98,MIDNIGHT OIL,FORGOTTEN YEARS
99,SMITHEREENS FEATURING BELINDA CARLISLE,BLUE PERIOD FT BELINDA CARLISLE
100,VOLUME TEN FEATURING PAULA DAVID,PRIDE (MORE THAN SPECIAL) FT PAULA DAVID
