positions,artists,titles
1,LISA STANSFIELD,ALL AROUND THE WORLD
2,MILLI VANILLI,GIRL I'M GONNA MISS YOU
3,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE
4,KYLIE MINOGUE,NEVER TOO LATE
5,REBEL MC AND DOUBLE TROUBLE,STREET TUFF
6,LIVING IN A BOX,ROOM IN YOUR HEART
7,MARTIKA,I FEEL THE EARTH MOVE
8,PHIL COLLINS,ANOTHER DAY IN PARADISE
9,BELINDA CARLISLE,LEAVE A LIGHT ON
10,CHER,IF I COULD TURN BACK TIME
11,CHRIS REA,THE ROAD TO HELL (PART 2)
12,MIXMASTER,GRAND PIANO
13,LUTHER VANDROSS,NEVER TOO MUCH {1989}
14,BLACK BOX,RIDE ON TIME
15,DEBORAH HARRY,I WANT THAT MAN
16,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE
17,DE LA SOUL,EYE KNOW
18,BILLY JOEL,WE DIDN'T START THE FIRE
19,TECHNOTRONIC FEATURING FELLY,PUMP UP THE JAM FT FELLY
20,SYDNEY YOUNGBLOOD,IF ONLY I COULD
21,ADEVA,I THANK YOU
22,TRANSVISION VAMP,BORN TO BE SOLD
23,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF)
24,FRESH 4 FEATURING LIZZ E,WISHING ON A STAR FT LIZZ E
25,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH
26,THE BELOVED,THE SUN RISING
27,SYBIL,DON'T MAKE ME OVER
28,JANET JACKSON,RHYTHM NATION
29,EURYTHMICS,DON'T ASK ME WHY
30,OH WELL,OH WELL
31,ALARM FEATURING THE MORRISON ORPHEUS MALE VOICE CHOIR,A NEW SOUTH WALES/THE ROCK FT THE MORRISON ORPHEUS MALE VOICE CHOIR
32,ELECTRIBE 101,TELL ME WHEN THE FEVER ENDED
33,THE WONDER STUFF,GOLDEN GREEN
34,WET WET WET,SWEET SURRENDER
35,CLIFF RICHARD,LEAN ON YOU
36,QUIREBOYS,7 O'CLOCK
37,JIVE BUNNY AND THE MASTERMIXERS,SWING THE MOOD
38,AND WHY NOT?,RESTLESS DAYS (SHE SCREAMS OUT LOUD)
39,BROTHER BEYOND,DRIVE ON
40,KAOMA,LAMBADA
41,RAUL ORELLANA,THE REAL WILD HOUSE
42,TINA TURNER,THE BEST
43,ARTHUR BAKER AND THE BACKBEAT DISCIPLES FEATURING AL GREEN,THE MESSAGE IS LOVE FT AL GREEN
44,QUEEN,SCANDAL
45,DOUG LAZY,LET THE RHYTHM PUMP
46,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU
47,ERASURE,DRAMA!
48,RICHARD MARX,ANGELIA
49,FAST EDDIE FEATURING SUNDANCE,GIT ON UP FT SUNDANCE
50,MOTLEY CRUE,DR FEELGOOD
51,SIMPLY RED,YOU'VE GOT IT
52,ROD STEWART FEATURING RONALD ISLEY,THIS OLD HEART OF MINE FT RONALD ISLEY
53,CURIOSITY KILLED THE CAT,NAME AND NUMBER
54,THE BEAUTIFUL SOUTH,YOU KEEP IT ALL IN
55,ELTON JOHN,SACRIFICE
56,SINITTA,LOVE ON A MOUNTAIN TOP
57,GUN,INSIDE OUT
58,FISH,STATE OF MIND
59,IMPEDANCE,TAINTED LOVE
60,45 KING,THE KING IS HERE/THE 900 NUMBER
61,UNIQUE THREE,THE THEME
62,STEVIE NICKS,WHOLE LOTTA TROUBLE
63,LEVEL 42,TAKE CARE OF YOURSELF
64,NORMAN COOK FEATURING LESTER,FOR SPACIOUS LIES FT LESTER
65,DAMIAN,THE TIME WARP {1989}
66,BROS,CHOCOLATE BOX
67,SONIA,CAN'T FORGET YOU
68,JESUS LOVES YOU,AFTER THE LOVE
69,ROXETTE,LISTEN TO YOUR HEART
70,MIRAGE,LATINO HOUSE
71,MR LEE,GET BUSY
72,CABARET VOLTAIRE,HYPNOTISED
73,FRANKIE KNUCKLES,YOUR LOVE
74,RHYTHIM IS RHYTHIM,STRINGS OF LIFE '89
75,TERRY BLAIR AND ANOUCHKA,MISSING
76,JOHNNIE O,I'M NOT GONNA STAND FOR THIS
77,TIN MACHINE,PRISONER OF LOVE
78,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,WALKING ON THIN ICE
79,ARETHA FRANKLIN AND JAMES BROWN,GIMME YOUR LOVE
80,SWING OUT SISTER,FOREVER BLUE
81,RENEGADE SOUNDWAVE,SPACE GLADIATOR
82,MICHAEL BALL AND DIANA MORRISON,THE FIRST MAN YOU REMEMBER
83,CROWN HEIGHTS AFFAIR,I'LL DO ANYTHING
84,THE BEATLES,SOMETHING/COME TOGETHER {1989}
85,WATERFRONT,MOVE ON
86,BIG AUDIO DYNAMITE,CONTACT
87,DAVID SYLVIAN,POP SONG
88,REGINA BELLE,GOOD LOVIN'
89,BARBRA STREISAND,WE'RE NOT MAKIN' LOVE ANYMORE
90,NEIL DIAMOND,THIS TIME
91,QUARTZ,MELTDOWN
92,FRANKIE 'BONES' AND LENNY DEE,JUST AS LONG AS I GOT YOU
93,"10,000 MANIACS",EAT FOR TWO
94,JASON DONOVAN,EVERY DAY (I LOVE YOU MORE)
95,LIVING COLOUR,GLAMOUR BOYS {1989}
96,DEBBIE MALONE,RESCUE ME
97,JERMAINE STEWART,TREN DE AMOUR
98,NEW KIDS ON THE BLOCK,HANGIN' TOUGH
99,DON HENLEY,NEW YORK MINUTE
100,REID,LOVIN' ON THE SIDE
