positions,artists,titles
1,RACHEL PLATTEN,FIGHT SONG
2,FELIX JAEHN FT J THOMPSON,AIN'T NOBODY (LOVES ME BETTER)
3,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF
4,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE
5,CHARLIE PUTH FT MEGHAN TRAINOR,MARVIN GAYE
6,WEEKND,CAN'T FEEL MY FACE
7,MARTIN SOLVEIG & GTA,INTOXICATED
8,WALK THE MOON,SHUT UP & DANCE
9,LOST FREQUENCIES,ARE YOU WITH ME
10,LITTLE MIX,BLACK MAGIC
11,ONE DIRECTION,DRAG ME DOWN
12,SIGMA FT ELLA HENDERSON,GLITTERBALL
13,MAJOR LAZER FT MO & DJ SNAKE,LEAN ON
14,YEARS & YEARS,SHINE
15,OMI,CHEERLEADER (FELIX JAEHN REMIX)
16,GALANTIS,PEANUT BUTTER JELLY
17,SAM FELDT FT KIMBERLY ANNE,SHOW ME LOVE
18,JASON DERULO,WANT TO WANT ME
19,DISCLOSURE FT SAM SMITH,OMEN
20,PIA MIA FT CHRIS BROWN & TYGA,DO IT AGAIN
21,SILENTO,WATCH ME (WHIP/NAE NAE)
22,ED SHEERAN,PHOTOGRAPH
23,SELENA GOMEZ FT ASAP ROCKY,GOOD FOR YOU
24,FETTY WAP,TRAP QUEEN
25,TINIE TEMPAH FT JESS GLYNNE,NOT LETTING GO
26,AVICII,WAITING FOR LOVE
27,DAVID ZOWIE,HOUSE EVERY WEEKEND
28,RITA ORA FT CHRIS BROWN,BODY ON ME
29,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW
30,FLO RIDA FT THICKE & WHITE,I DON'T LIKE IT I LOVE IT
31,JAMES BAY,LET IT GO
32,KREPT & KONAN FT JEREMIH,FREAK OF THE WEEK
33,GALANTIS,RUNAWAY (U & I)
34,JOE STONE & MONTELL JORDAN,THE PARTY (THIS IS HOW WE DO IT)
35,WEEKND,THE HILLS
36,WIZ KHALIFA FT CHARLIE PUTH,SEE YOU AGAIN
37,ELLA EYRE,GOOD TIMES
38,FIFTH HARMONY FT KID INK,WORTH IT
39,HOZIER,TAKE ME TO CHURCH
40,JESS GLYNNE,HOLD MY HAND
41,MARK RONSON FT BRUNO MARS,UPTOWN FUNK
42,KYGO FT CONRAD SEWELL,FIRESTONE
43,KYGO FT PARSON JAMES,STOLE THE SHOW
44,DEORRO & CHRIS BROWN,FIVE MORE HOURS
45,YEARS & YEARS,KING
46,FETTY WAP FT REMY BOYZ,679
47,ED SHEERAN,THINKING OUT LOUD
48,RITA ORA,POISON
49,JAMES BAY,HOLD BACK THE RIVER
50,MAROON 5,SUGAR
51,DAVID GUETTA/N MINAJ/AFROJACK,HEY MAMA
52,JOHN NEWMAN,COME AND GET IT
53,ELLIE GOULDING,LOVE ME LIKE YOU DO
54,MADCON FT RAY DALTON,DON'T WORRY
55,MEEK MILL/BROWN/MINAJ,ALL EYES ON YOU
56,NATALIE LA ROSE FT JEREMIH,SOMEBODY
57,CARLY RAE JEPSEN,I REALLY LIKE YOU
58,SHAGGY FT MOHOMBI/FAYDEE/COSTI,I NEED YOUR LOVE
59,ED SHEERAN,BLOODSTREAM
60,LANA DEL REY,HIGH BY THE BEACH
61,5 SECONDS OF SUMMER,SHE'S KINDA HOT
62,JESSIE J,FLASHLIGHT
63,MAROON 5,THIS SUMMER
64,LUNCHMONEY LEWIS,BILLS
65,BIRDY,WINGS
66,NICK JONAS,JEALOUS
67,BLONDE FT ALEX NEWELL,ALL CRIED OUT
68,LETHAL BIZZLE FT DIZTORTION,FESTER SKANK
69,DRAKE,HOTLINE BLING
70,CLEAN BANDIT FT JESS GLYNNE,RATHER BE
71,SCORE,OH MY LOVE
72,GEORGE EZRA,BUDAPEST
73,SIA,CHANDELIER
74,DUKE DUMONT,OCEAN DRIVE
75,TOVE LO,TALKING BODY
76,JOHN LEGEND,ALL OF ME
77,WEEKND,EARNED IT
78,HOZIER,SOMEONE NEW
79,TAYLOR SWIFT FT KENDRICK LAMAR,BAD BLOOD
80,FETTY WAP FT MONTY,MY WAY
81,FETTY WAP,AGAIN
82,NELLY FT JEREMIH,THE FIX
83,CLEAN BANDIT FT JESS GLYNNE,REAL LOVE
84,KILLERS,MR BRIGHTSIDE
85,NEIGHBOURHOOD,R.I.P. 2 MY YOUTH
86,KOOKS,NAIVE
87,AVICII,THE NIGHTS
88,CHRIS BROWN & TYGA,AYO
89,SAM SMITH,STAY WITH ME
90,RIHANNA,BITCH BETTER HAVE MY MONEY
91,MARTIN GARRIX FT USHER,DON'T LOOK DOWN
92,GORGON CITY FT ROMANS,SAVING MY LIFE
93,MAJOR LAZER/GOULDING/RILEY,POWERFUL
94,PHARRELL WILLIAMS,HAPPY
95,VANCE JOY,RIPTIDE
96,SIA,ELASTIC HEART
97,MEGHAN TRAINOR,DEAR FUTURE HUSBAND
98,MR PROBZ,WAVES
99,BRING ME THE HORIZON,THRONE
100,FLO RIDA FT SAGE THE GEMINI,GDFR
