positions,artists,titles
1,BORIS GARDINER,I WANT TO WAKE UP WITH YOU
2,SINITTA,SO MACHO/CRUISING
3,CHRIS DE BURGH,THE LADY IN RED
4,MODERN TALKING,BROTHER LOUIE
5,THE COMMUNARDS,DON'T LEAVE ME THIS WAY
6,JERMAINE STEWART,WE DON'T HAVE TO TAKE OUR CLOTHES OFF
7,ANITA DOBSON AND THE SIMON MAY ORCHESTRA,ANYONE CAN FALL IN LOVE
8,GWEN GUTHRIE,AIN'T NOTHIN' GOIN' ON BUT THE RENT
9,PETER CETERA,GLORY OF LOVE
10,THE HUMAN LEAGUE,HUMAN
11,LIONEL RICHIE,DANCING ON THE CEILING
12,PRINCE AND THE REVOLUTION,GIRLS AND BOYS
13,IT BITES,CALLING ALL THE HEROES
14,PHIL FEARON,I CAN PROVE IT
15,JANET JACKSON,WHEN I THINK OF YOU
16,JAKI GRAHAM,BREAKING AWAY
17,DEPECHE MODE,A QUESTION OF TIME
18,BRUCE HORNSBY AND THE RANGE,THE WAY IT IS
19,LULU,SHOUT
20,FARLEY 'JACKMASTER' FUNK,LOVE CAN'T TURN AROUND
21,STAN RIDGWAY,CAMOUFLAGE
22,MADONNA,PAPA DON'T PREACH
23,THE SMITHS,PANIC
24,FIVE STAR,FIND THE TIME
25,BON JOVI,YOU GIVE LOVE A BAD NAME
26,CUTTING CREW,(I JUST) DIED IN YOUR ARMS
27,SLY FOX,LET'S GO ALL THE WAY
28,DARYL HALL,DREAMTIME
29,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?
30,DOCTOR AND THE MEDICS,BURN
31,PATTI LABELLE,"OH, PEOPLE"
32,THE STRANGLERS,NICE IN NICE
33,GENESIS,IN TOO DEEP
34,TINA TURNER,TYPICAL MALE
35,HUEY LEWIS AND THE NEWS,STUCK WITH YOU
36,REAL THING,CAN YOU FEEL THE FORCE? {1986}
37,STATUS QUO,RED SKY
38,ROD STEWART,EVERY BEAT OF MY HEART
39,THE THE,HEARTLAND
40,ROBERT PALMER,I DIDN'T MEAN TO TURN YOU ON
41,BANANARAMA,MORE THAN PHYSICAL
42,KILLING JOKE,ADORATIONS
43,THE POGUES,HAUNTED
44,THE PSYCHEDELIC FURS,PRETTY IN PINK {1986}
45,SPANDAU BALLET,FIGHT FOR OURSELVES
46,AC/DC,YOU SHOOK ME ALL NIGHT LONG {1986}
47,BUCKS FIZZ,LOVE THE ONE YOU'RE WITH
48,EVERYTHING BUT THE GIRL,COME ON HOME
49,PAUL MCCARTNEY,PRESS
50,CAMEO,WORD UP
51,MELI'SA MORGAN,FOOL'S PARADISE
52,UB40,SING OUR OWN SONG
53,HAYWOODE,ROSES {1986}
54,PAM HALL,DEAR BOOPSIE
55,MAZE,I WANNA BE WITH YOU
56,MILLIE SCOTT,AUTOMATIC
57,AUDREY HALL,SMILE
58,LOVER SPEAKS,NO MORE 'I LOVE YOU'S
59,MEAT LOAF WITH JOHN PARR,ROCK 'N' ROLL MERCENARIES
60,INXS,KISS THE DIRT (FALLING DOWN THE MOUNTAIN)
61,DOLLAR,WE WALKED IN LOVE
62,THE HOUSEMARTINS,HAPPY HOUR
63,THE BEATLES,YELLOW SUBMARINE/ELEANOR RIGBY {1986}
64,KENNY G,WHAT DOES IT TAKE (TO WIN YOUR LOVE)
65,GEORGE BENSON,KISSES IN THE MOONLIGHT
66,SAXON,WAITING FOR THE NIGHT
67,GODLEY AND CREME,CRY {1986}
68,MICHAEL MCDONALD,I KEEP FORGETTING
69,JEAN MICHEL JARRE,FOURTH RENDEZ-VOUS
70,TINA CHARLES,I LOVE TO LOVE {1986}
71,SIMPLY RED,OPEN UP THE RED BOX
72,OWEN PAUL,MY FAVOURITE WASTE OF TIME
73,ELVIS COSTELLO AND THE ATTRACTIONS,TOKYO STORM WARNING
74,KATRINA AND THE WAVES,SUN STREET
75,MONDO KANE,NEW YORK AFTERNOON
76,YELLO,GOLDRUSH
77,MICHAEL JONZUN,BURNIN' UP
78,A-HA,HUNTING HIGH AND LOW
79,THE FATBACK BAND,I FOUND LOVIN' {1986}
80,BUNBURYS,WE'RE THE BUNBURYS
81,PETER GABRIEL,SLEDGEHAMMER
82,BLACK LACE,WIG WAM BAM
83,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME)
84,STEVIE NICKS,HAS ANYONE EVER WRITTEN ANYTHING FOR YOU
85,RUBY TURNER,BYE BABY
86,EURYTHMICS,WHEN TOMORROW COMES
87,SIMPLY RED,HOLDING BACK THE YEARS {1986}
88,QUEEN,FRIENDS WILL BE FRIENDS
89,DAVID SYLVIAN,TAKING THE VEIL
90,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME)
91,ZUICE,EVERYONE A WINNER
92,THE MISSION,GARDEN OF DELIGHT
93,LEVEL 42,LESSONS IN LOVE
94,INXS,LISTEN LIKE THIEVES
95,MAN 2 MAN MEETS MAN PARRISH,MALE STRIPPER
96,WORKING WEEK,TOO MUCH TIME
97,ASHFORD AND SIMPSON,COUNT YOUR BLESSINGS
98,THE RAMONES,CRUMMY STUFF
99,SUZANNE VEGA,LEFT OF CENTRE
100,WINSTON REEDY,EVERYDAY I WRITE THE BOOK
