positions,artists,titles
1,DAVID SOUL,DON'T GIVE UP ON US
2,JOHNNY MATHIS,WHEN A CHILD IS BORN
3,ABBA,"MONEY, MONEY, MONEY"
4,SHOWADDYWADDY,UNDER THE MOON OF LOVE
5,BARRY BIGGS,SIDESHOW
6,10CC,THINGS WE DO FOR LOVE
7,JULIE COVINGTON,DON'T CRY FOR ME ARGENTINA
8,TINA CHARLES,DR. LOVE
9,MIKE OLDFIELD,PORTSMOUTH
10,SMOKIE,LIVING NEXT DOOR TO ALICE
11,STATUS QUO,WILD SIDE OF LIFE
12,PAUL NICHOLAS,GRANDMA'S PARTY
13,QUEEN,SOMEBODY TO LOVE
14,STEVIE WONDER,I WISH
15,DANA,FAIRY TALE
16,KURSAAL FLYERS,LITTLE DOES SHE KNOW
17,MUD,LEAN ON ME
18,THE DRIFTERS,YOU'RE MORE THAN A NUMBER IN MY LITTLE RED BOOK
19,ELECTRIC LIGHT ORCHESTRA,LIVIN' THING
20,CHRIS HILL,BIONIC SANTA
21,ROSE ROYCE,CAR WASH
22,YVONNE ELLIMAN,LOVE ME
23,BONEY M,DADDY COOL
24,ELVIS PRESLEY,SUSPICION
25,LIVERPOOL EXPRESS,EVERY MAN MUST HAVE A DREAM
26,JOHN CHRISTIE,HERE'S TO LOVE
27,STEELY DAN,HAITIAN DIVORCE
28,BREAD,LOST WITHOUT YOUR LOVE
29,DONNA SUMMER,WINTER MELODY
30,CHICAGO,IF YOU LEAVE ME NOW
31,KC AND THE SUNSHINE BAND,KEEP IT COMIN' LOVE
32,PUSSYCAT,SMILE
33,JESSE GREEN,FLIP
34,ROD STEWART,GET BACK
35,DAVID PARTON,ISN'T SHE LOVELY
36,BILLIE JO SPEARS,SING ME AN OLD FASHIONED SONG
37,BILLY OCEAN,STOP ME (IF YOU'VE HEARD IT ALL BEFORE)
38,THIN LIZZY,DON'T BELIEVE A WORD
39,THE STYLISTICS,YOU'LL NEVER GET TO HEAVEN EP
40,ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD
41,ROD STEWART,MAGGIE MAY
42,EAGLES,NEW KID IN TOWN
43,PUSSYCAT,MISSISSIPPI
44,JETHRO TULL,RING OUT SOLSTICE BELLS
45,LEO SAYER,YOU MAKE ME FEEL LIKE DANCING
46,ROD STEWART,SAILING {1976}
47,SANDPIPERS,HANG ON SLOOPY
48,GLADYS KNIGHT AND THE PIPS,NOBODY BUT YOU
49,RANDY EDELMAN,YOU
50,GORDON LIGHTFOOT,THE WRECK OF THE EDMUND FITZGERALD
