positions,artists,titles
1,VIC DAMONE,ON THE STREET WHERE YOU LIVE
1,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE
3,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS
4,CONNIE FRANCIS,WHO'S SORRY NOW
5,FOUR PREPS,BIG MAN
6,PLATTERS,TWILIGHT TIME
7,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR
8,MUDLARKS,BOOK OF LOVE
9,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK
10,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME'
11,MICHAEL HOLLIDAY,STAIRWAY OF LOVE
12,PAT BOONE,SUGAR MOON
13,SHEB WOOLEY,THE PURPLE PEOPLE EATER
14,FRANKIE VAUGHAN,KEWPIE DOLL
15,PAT BOONE,A WONDERFUL TIME UP THERE
15,BUDDY HOLLY,RAVE ON
17,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN
18,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE
19,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY
20,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN
20,DORIS DAY,A VERY PRECIOUS LOVE
22,LONNIE DONEGAN,THE GRAND COOLIE DAM
23,DEAN MARTIN,RETURN TO ME
24,MARVIN RAINWATER,I DIG YOU BABY
25,RENATO CAROSONE AND HIS SEXTET,TORERO-CHA CHA CHA
26,FATS DOMINO,SICK AND TIRED
27,TED HEATH AND HIS MUSIC,TOM HARK
28,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK
29,VALERIE CARR,WHEN THE BOYS TALK ABOUT THE GIRLS
30,JULIUS LAROSA,TORERO
