positions,artists,titles
1,ALVIN STARDUST,JEALOUS MIND
2,SUZI QUATRO,DEVIL GATE DRIVE
3,THE HOLLIES,THE AIR THAT I BREATHE
4,RINGO STARR,YOU'RE SIXTEEN
5,DAVID BOWIE,REBEL REBEL
6,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA)
7,WOMBLES,WOMBLING SONG
8,PAPER LACE,BILLY - DON'T BE A HERO
9,CHARLIE RICH,THE MOST BEAUTIFUL GIRL
10,PAUL MCCARTNEY AND WINGS,JET
11,ELTON JOHN,CANDLE IN THE WIND
12,FREDDIE STARR,IT'S YOU
13,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME)
14,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP
15,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME
16,MUD,TIGER FEET
17,LULU,THE MAN WHO SOLD THE WORLD
18,HUDSON-FORD,BURN BABY BURN
19,GILBERT O'SULLIVAN,HAPPINESS IS ME AND YOU
20,ANDY WILLIAMS,SOLITAIRE
21,PRELUDE,AFTER THE GOLDRUSH
22,MEDICINE HEAD,SLIP AND SLIDE
23,DIANA ROSS,ALL OF MY LIFE
24,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL
25,BARRY BLUE,SCHOOL LOVE
26,MARC BOLAN & T.REX,TEENAGE DREAM
27,THE STYLISTICS,ROCKIN' ROLL BABY
28,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE
29,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO)
30,COZY POWELL,DANCE WITH THE DEVIL
31,ALVIN STARDUST,MY COO-CA-CHOO
32,STEVIE WONDER,LIVING FOR THE CITY
33,BROWNSVILLE STATION,SMOKIN' IN THE BOYS' ROOM
34,THE SWEET,TEENAGE RAMPAGE
35,ROBERT KNIGHT,EVERLASTING LOVE {1974}
36,BEGINNING OF THE END,FUNKY NASSAU
37,TONY ORLANDO AND DAWN,WHO'S IN THE STRAWBERRY PATCH WITH SALLY
38,SMOKEY ROBINSON,JUST MY SOUL RESPONDING
39,THE NEW SEEKERS,YOU WON'T FIND ANOTHER FOOL LIKE ME FT. LYN PAUL
40,THE CARPENTERS,JAMBALAYA
41,LONDON STRING CHORALE,GALLOPING HOME
42,MELANIE,WILL YOU STILL LOVE ME TOMORROW
43,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE
44,NEIL SEDAKA,A LITTLE LOVIN'
45,QUEEN,SEVEN SEAS OF RHYE
46,CILLA BLACK,BABY WE CAN'T GO WRONG
47,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC
48,THE ISLEY BROTHERS,HIGHWAY OF MY LIFE
49,ROBERT KNIGHT,LOVE ON A MOUNTAIN TOP
50,LEO SAYER,THE SHOW MUST GO ON
