positions,artists,titles
1,KWS,PLEASE DON'T GO/GAME BOY
2,KRIS KROSS,JUMP
3,UGLY KID JOE,EVERYTHING ABOUT YOU
4,GUNS N' ROSES,KNOCKIN' ON HEAVEN'S DOOR
5,RICHARD MARX,HAZARD
6,THE CURE,FRIDAY I'M IN LOVE
7,SL2,ON A RAGGA TIP
8,EN VOGUE,MY LOVIN'
9,UTAH SAINTS,SOMETHING GOOD
10,FAITH NO MORE,MIDLIFE CRISIS
11,SHAKESPEARS SISTER,I DON'T CARE
12,BASSHEADS,BACK TO THE OLD SCHOOL
13,ELTON JOHN,THE ONE
14,CE CE PENISTON,KEEP ON WALKIN'
15,SHUT UP AND DANCE,RAVING I'M RAVING
16,TAKE THAT,IT ONLY TAKES A MINUTE
17,POP WILL EAT ITSELF,KARMADROME/EAT ME DRINK ME LOVE ME
18,LEVELLERS,15 YEARS (EP)
19,CURIOSITY,HANG ON IN THERE BABY
20,WILSON PHILLIPS,YOU WON'T SEE ME CRY
21,2 UNLIMITED,WORKAHOLIC
22,THE FUTURE SOUND OF LONDON,PAPUA NEW GUINEA
23,CELINE DION AND PEABO BRYSON,BEAUTY AND THE BEAST
24,INCOGNITO,DON'T YOU WORRY 'BOUT A THING
25,RIGHT SAID FRED,DEEPLY DIPPY
26,DON-E,LOVE MAKES THE WORLD GO ROUND
27,ALICE COOPER,FEED MY FRANKENSTEIN
28,LISA STANSFIELD,SET YOUR LOVING FREE
29,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST) {1992}
30,DEL AMITRI,ALWAYS THE LAST TO KNOW
31,CRAIG MCLACHLAN,ONE REASON WHY
32,L7,EVERGLADE
33,ANNIE LENNOX,PRECIOUS
34,THE PASADENAS,I BELIEVE IN MIRACLES
35,TIA CARRERE,BALLROOM BLITZ
36,MR BIG,JUST TAKE MY HEART
37,CYNDI LAUPER,THE WORLD IS STONE
38,THE LIGHTNING SEEDS,SENSE
39,TINA TURNER,I WANT YOU NEAR ME
40,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME
41,WASP,THE IDOL
42,TEN SHARP,YOU
43,POWERPILL,PAC-MAN
44,CUD,RICH AND STRANGE
45,ADEVA,UNTIL YOU COME BACK TO ME
46,49ERS,GOT TO BE FREE
47,DR HOOK AND THE MEDICINE SHOW,A LITTLE BIT MORE
48,FRANKIE KNUCKLES,RAIN FALLS
49,JULIA FORDHAM,I THOUGHT IT WAS YOU {1992}
50,JOE COCKER,NOW THAT THE MAGIC HAS GONE
51,BRUCE SPRINGSTEEN,BETTER DAYS
52,S-EXPRESS,"FIND 'EM, FOOL 'EM, FORGET 'EM"
53,MARILLION,SYMPATHY
54,LIONEL RICHIE,DO IT TO ME
55,NU COLOURS,TEARS
56,MICHAEL BALL,ONE STEP OUT OF TIME
57,EXTREME,SONG FOR LOVE
58,RATPACK,SEARCHIN' FOR MY RIZLA
59,THE POGUES,HONKY TONK WOMEN
60,THE TIME FREQUENCY,REAL LOVE
61,INSPIRAL CARPETS,TWO WORLDS COLLIDE
62,KIM WILDE,LOVE IS HOLY
63,KD LANG,CONSTANT CRAVING
64,PHUTURE ASSASSINS,FUTURE SOUND (EP)
65,MARC ALMOND,THE DAYS OF PEARLY SPENCER
66,JAM AND SPOON,THE COMPLETE STELLA
67,METALLICA,NOTHING ELSE MATTERS
68,GALLIANO,SKUNK FUNK
69,THOMAS DOLBY,CLOSE BUT NO CIGAR
70,KINGMAKER,EAT YOURSELF WHOLE
71,ARRESTED DEVELOPMENT,TENNESSEE
72,GAT DECOR,PASSION
73,LINDA MARTIN,WHY ME
74,RINGO STARR,WEIGHT OF THE WORLD
75,MICHAEL JACKSON AND MYSTERY GIRL,IN THE CLOSET
