positions,artists,titles
1,JET HARRIS AND TONY MEEHAN,DIAMONDS
2,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY
3,MAUREEN EVANS,LIKE I DO
4,THE SHADOWS,DANCE ON!
5,TORNADOS,GLOBETROTTER
6,MIKE BERRY AND THE OUTLAWS,DON'T YOU THINK IT'S TIME
7,DEL SHANNON,LITTLE TOWN FLIRT
8,ELVIS PRESLEY,RETURN TO SENDER
9,FRANK IFIELD,WAYWARD WIND
10,CHRIS MONTEZ,SOME KINDA FUN
11,MARK WYNTER,GO AWAY LITTLE GIRL
12,KENNY LYNCH,UP ON THE ROOF
13,THE FOUR SEASONS,BIG GIRLS DON'T CRY
14,SPRINGFIELDS,ISLAND OF DREAMS
15,BRENDA LEE,ALL ALONE AM I
16,THE BEATLES,PLEASE PLEASE ME
17,DUANE EDDY,DANCE WITH THE GUITAR MAN
18,MEL TORME,COMING HOME BABY
19,KENNY BALL AND HIS JAZZMEN,SUKIYAKI
20,FRANK IFIELD,LOVESICK BLUES
21,MR. ACKER BILK,A TASTE OF HONEY
22,CHUCKS,LOO-BE-LOO
23,CRICKETS,MY LITTLE GIRL
24,RICK NELSON,IT'S UP TO YOU
25,ROLF HARRIS,SUN ARISE
26,THE BACHELORS,CHARMAINE
27,SUSAN MAUGHAN,BOBBY'S GIRL
28,CRYSTALS,HE'S A REBEL
29,FRANKIE VAUGHAN,LOOP-DE-LOOP
30,TORNADOS,TELSTAR
31,MARTY ROBBINS,RUBY ANN
32,DAVID THORNE,THE ALLEY CAT SONG
33,MIKE SARNE,JUST FOR KICKS
34,JOE BROWN,IT ONLY TOOK A MINUTE
35,TIJUANA BRASS,THE LONELY BULL (EL SOLO TORRO)
36,THE BEATLES,LOVE ME DO
37,STAN GETZ AND CHARLIE BYRD,DESAFINADO
38,RAY CHARLES,YOUR CHEATING HEART
39,ROOFTOP SINGERS,WALK RIGHT IN
40,ADAM FAITH,WHAT NOW
41,CHRIS MONTEZ,LET'S DANCE
42,VERNONS GIRLS,FUNNY ALL OVER
43,ROUTERS,LET'S GO
44,JOHNNY TILLOTSON,I CAN'T HELP IT
45,SPOTNICKS,HAVA NAGILA
46,LITTLE EVA,KEEP YOUR HANDS OFF MY BABY
47,BOBBY VEE,A FOREVER KIND OF LOVE
48,EYDIE GORME,BLAME IT ON THE BOSSA NOVA
49,BOB B SOXX AND THE BLUE JEANS,ZIP-A-DEE-DOO-DAH
50,DEL SHANNON,SWISS MAID
