positions,artists,titles
1,MARIAH CAREY,WITHOUT YOU
2,ACE OF BASE,THE SIGN
3,DOOP,DOOP
4,TONI BRAXTON,BREATHE AGAIN
5,M PEOPLE,RENAISSANCE
6,ENIGMA,RETURN TO INNOCENCE
7,PRIMAL SCREAM,ROCKS/FUNKY JAM
8,MORRISSEY,"THE MORE YOU IGNORE ME, THE CLOSER I GET"
9,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY
10,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT
11,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART
12,CAPPELLA,MOVE ON BABY
13,D:REAM,THINGS CAN ONLY GET BETTER
14,E.Y.C,THE WAY YOU WORK IT
15,BECK,LOSER
16,CRANBERRIES,LINGER
17,MARCELLA DETROIT,I BELIEVE
18,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE
19,JANET JACKSON,BECAUSE OF LOVE
20,SUEDE,STAY TOGETHER
21,CELINE DION,THE POWER OF LOVE
22,THERAPY?,TRIGGER INSIDE
23,BEAUTIFUL SOUTH,GOOD AS GOLD
24,CREDIT TO THE NATION,TEENAGE SENSATION
25,WENDY MOTEN,COME IN OUT OF THE RAIN
26,CARTER UNSTOPPABLE SEX MACHINE,GLAM ROCK COPS
27,CHAKA DEMUS & PLIERS,MURDER SHE WROTE
28,POP WILL EAT ITSELF,ICH BIN EIN AUSLANDER
29,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH
30,SMASHING PUMPKINS,DISARM
31,ALISON MOYET,WHISPERING YOUR NAME
32,FIRE ISLAND,THERE BUT FOR THE GRACE OF GOD
33,BARBARA TUCKER,BEAUTIFUL PEOPLE
34,ELVIS COSTELLO,SULKY GIRL
35,INCOGNITO,PIECES OF A DREAM
36,ATLANTIC OCEAN,WATERFALL
37,INSPIRAL CARPETS,I WANT YOU
38,SWV,DOWNTOWN
39,GABRIELLE,BECAUSE OF YOU
40,K7,COME BABY COME
41,CYPRESS HILL,INSANE IN THE BRAIN
42,FKW,JINGO
43,LEVEL 42,FOREVER NOW
44,ARETHA FRANKLIN,A DEEPER LOVE
45,SKIN,HOUSE OF LOVE
46,BLACK,WONDERFUL LIFE
47,Q,(EVERYTHING I DO) I DO IT FOR YOU
48,MICHAEL BOLTON,SOUL OF MY SOUL
49,JAM & SPOON,RIGHT IN THE NIGHT
50,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES
51,MISTY OLDLAND,A FAIR AFFAIR
52,TOM PETTY & THE HEARTBREAKERS,MARY JANE'S LAST DANCE
53,PROCLAIMERS,LET'S GET MARRIED
54,CHARLOTTE,QUEEN OF HEARTS
55,HAMMER,IT'S ALL GOOD
56,STING,NOTHING 'BOUT ME
57,FUNKDOOBIEST,BOW WOW WOW
58,DEEP FOREST,SWEET LULLABY
59,HADDAWAY,I MISS YOU
60,KERBDOG,DRY RISER
61,MOTLEY CRUE,HOOLIGAN'S HOLIDAY
62,AIMEE MANN,I SHOULD'VE KNOWN
63,EARTHA KITT,"IF I LOVE YA, THEN I NEED YA, IF I NEED"
64,CHAKA DEMUS & PLIERS,TWIST & SHOUT
65,JAZZY JEFF & FRESH PRINCE,CAN'T WAIT TO BE WITH YOU
66,URBAN COOKIE COLLECTIVE,SAIL AWAY
67,MARRADONNA,OUT OF MY HEAD
68,CROWDED HOUSE,LOCKED OUT
69,NILSSON,WITHOUT YOU
70,SOUNDGARDEN,SPOONMAN
71,VELVET UNDERGROUND,VENUS IN FURS (LIVE)
72,BILLY JOEL,NO MAN`S LAND
73,SHARA NELSON,UPTIGHT
74,ARIZONA,I SPECIALIZE IN LOVE
75,QUIVVER,SAXY LADY
76,SASHA,HIGHER GROUND
77,BILL TARMEY,WIND BENEATH MY WINGS
78,JOSHUA KADISON,JESSIE
79,2WO THIRD3,HEAR ME CALLING
80,SINEAD O'CONNOR,YOU MADE ME THE THIEF OF
81,JOE LONGTHORNE,YOUNG GIRL
82,RIVER OCEAN,LOVE AND HAPPINESS
83,COCTEAU TWINS,BLUE BEARD
84,MICHAEL WATFORD,SO INTO YOU
85,DAVID HOLMES,JOHNNY FAVOURITE
86,SINCLAIR,WANNA KNOW WHY
87,COMPULSION,MALL MONARCHY EP
88,NKOTB,DIRTY DAWG
89,SQUEEZE,IT'S OVER
90,SAINT ETIENNE,PALE MOVIE
91,JOE ROBERTS,LOVER
92,GIN BLOSSOMS,HEY JEALOUSY
93,R KELLY,BUMP N' GRIND
94,WILDHEARTS,CAFFEINE BOMB
95,PERKS OF LIVING SOCIETY,2 DAMNED FREE
96,RICHARD MARX,NOW AND FOREVER
97,TORI AMOS,CORNFLAKE GIRL
98,CARLEEN ANDERSON,NERVOUS BREAKDOWN
99,RED HOT CHILI PEPPERS,GIVE IT AWAY
100,ROZALLA,I LOVE MUSIC
