positions,artists,titles
1,DRAKE,IN MY FEELINGS
2,GEORGE EZRA,SHOTGUN
3,JONAS BLUE FT JACK & JACK,RISE
4,5 SECONDS OF SUMMER,YOUNGBLOOD
5,TIESTO/DZEKO/PREME/POST MALONE,JACKIE CHAN
6,YEARS & YEARS,IF YOU'RE OVER ME
7,DRAKE FT MICHAEL JACKSON,DON'T MATTER TO ME
8,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
9,MAROON 5 FT CARDI B,GIRLS LIKE YOU
10,ARIANA GRANDE,GOD IS A WOMAN
11,POST MALONE,BETTER NOW
12,JUICE WRLD,LUCID DREAMS
13,CLEAN BANDIT FT DEMI LOVATO,SOLO
14,CALVIN HARRIS & DUA LIPA,ONE KISS
15,TYGA FT OFFSET,TASTE
16,CHEAT CODES & LITTLE MIX,ONLY YOU
17,JAX JONES/MABEL/RICH THE KID,RING RING
18,ASAP ROCKY FT SKEPTA,PRAISE THE LORD (DA SHINE)
19,AJ TRACEY & NOT3S,BUTTERFLIES
20,M-22 FT MEDINA,FIRST TIME
21,ANNE-MARIE,2002
22,DRAKE,NONSTOP
23,DAPPY FT AY EM,OH MY
24,DENNIS LLOYD,NEVERMIND
25,JESS GLYNNE,I'LL BE THERE
26,LOUD LUXURY FT BRANDO,BODY
27,NICKI MINAJ FT ARIANA GRANDE,BED
28,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
29,MARTIN GARRIX FT KHALID,OCEAN
30,TOM WALKER,LEAVE A LIGHT ON
31,ZIEZIE,FINE GIRL
32,ARIANA GRANDE,NO TEARS LEFT TO CRY
33,1975,LOVE IT IF WE MADE IT
34,GEORGE EZRA,PARADISE
35,6IX9INE/MINAJ/MURDA BEATZ,FEFE
36,DAVID GUETTA FT SIA,FLAMES
37,PANIC AT THE DISCO,HIGH HOPES
38,AU/RA & CAMELPHAT,PANIC ROOM
39,B YOUNG,079ME
40,BENNY BLANCO/HALSEY/KHALID,EASTSIDE
41,HARDY CAPRIO FT ONE ACEN,BEST LIFE
42,RUDIMENTAL/MAJOR LAZER/ANNE,LET ME LIVE
43,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
44,CARTERS,APES**T
45,AJ & DENO FT EO,LONDON
46,XXXTENTACION,SAD
47,CHILDISH GAMBINO,SUMMERTIME MAGIC
48,HUGH JACKMAN & ZAC EFRON,THE OTHER SIDE
49,D-BLOCK EUROPE & YXNG BANE,GUCCI MANE
50,SELENA GOMEZ,BACK TO YOU
51,SIGALA & PALOMA FAITH,LULLABY
52,XXXTENTACION,CHANGES
53,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
54,LIAM PAYNE & J BALVIN,FAMILIAR
55,HUGH JACKMAN/GREATEST SHOWMAN,COME ALIVE
56,JAMES ARTHUR,YOU DESERVE BETTER
57,EO,GERMAN
58,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
59,ED SHEERAN,PERFECT
60,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
61,STEEL BANGLEZ/MO/YXNG BANE,YOUR LOVIN'
62,MARSHMELLO & ANNE-MARIE,FRIENDS
63,SHAKKA FT ALUNAGEORGE,MAN DOWN
64,FREYA RIDINGS,LOST WITHOUT YOU
65,PORTUGAL THE MAN,FEEL IT STILL
66,TWENTY ONE PILOTS,JUMPSUIT
67,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
68,GEKO FT NSG,6 30
69,KYGO & IMAGINE DRAGONS,BORN TO BE YOURS
70,KHALID & NORMANI,LOVE LIES
71,ELLA MAI,BOO'D UP
72,SKEPTA & WIZKID,ENERGY (STAY FAR AWAY)
73,NOTD FT BEA MILLER,I WANNA KNOW
74,SIGALA/SEAN PAUL/FUSE ODG,FEELS LIKE HOME
75,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
76,ED SHEERAN,SHAPE OF YOU
77,XXXTENTACION,MOONLIGHT
78,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
79,RAE SREMMURD,GUATEMALA
80,CAMILA CABELLO FT YOUNG THUG,HAVANA
81,AMBUSH BUZZWORL/SKEPTA/CHIP,JUMPY
82,IMAGINE DRAGONS,NATURAL
83,RAYE,FRIENDS
84,BEBE REXHA,I'M A MESS
85,POST MALONE FT TY DOLLA SIGN,PSYCHO
86,STEFFLON DON,SENSELESS
87,JORJA SMITH,BLUE LIGHTS
88,J HUS,DARK VADER
89,DUA LIPA,NEW RULES
90,NOT3S,JUST FINE
91,JAMES/KEENAN WYNN/DAVIES/IMRIE,WHEN I KISSED THE TEACHER
92,CHER & ANDY GARCIA,FERNANDO
93,MK,17
94,CHANCE THE RAPPER,I MIGHT NEED SECURITY
95,JASON DERULO,COLORS
96,ZEDD & ELLEY DUHE,HAPPY NOW
97,POST MALONE FT 21 SAVAGE,ROCKSTAR
98,J DYLAN/L JAMES/H SKINNER,WHY DID IT HAVE TO BE ME
99,FLORENCE & THE MACHINE,HUNGER
100,TROYE SIVAN FT ARIANA GRANDE,DANCE TO THIS
