positions,artists,titles
1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU
2,JASON DONOVAN,ANY DREAM WILL DO
3,GUNS N' ROSES,YOU COULD BE MINE
4,ERASURE,CHORUS
5,KENNY THOMAS,THINKING ABOUT YOUR LOVE
6,INCOGNITO FEATURING JOCELYN BROWN,ALWAYS THERE FT JOCELYN BROWN
7,PAULA ABDUL,RUSH RUSH
8,COLA BOY,7 WAYS TO LOVE
9,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE
10,COLOR ME BADD,I WANNA SEX YOU UP
11,SALT-N-PEPA,DO YOU WANT ME
12,BROS,ARE YOU MINE?
13,LENNY KRAVITZ,IT AIN'T OVER TIL IT'S OVER
14,ANTHRAX FEATURING CHUCK D,BRING THE NOISE FT CHUCK D
15,OMAR,THERE'S NOTHING LIKE THIS {1991}
16,DIVINYLS,I TOUCH MYSELF
17,ROD STEWART,MOTOWN SONG
18,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS
19,BETTE MIDLER,FROM A DISTANCE
20,NATALIE COLE,UNFORGETTABLE
21,CUBIC 22,NIGHT IN MOTION
22,AMY GRANT,BABY BABY
23,DRIZA BONE,REAL LOVE
24,CARTER - THE UNSTOPPABLE SEX MACHINE,SHERIFF FATMAN
25,KIM APPLEBY,MAMA
26,ORCHESTRAL MANOEUVRES IN THE DARK,PANDORA'S BOX
27,BILLY BRAGG,SEXUALITY
28,DJH FEATURING STEFY,I LIKE IT FT STEFY
29,WHITNEY HOUSTON,MY NAME IS NOT SUSAN
30,INXS,BITTER TEARS
31,LISA LISA AND CULT JAM,LET THE BEAT HIT 'EM
32,ALICE COOPER,HEY STOOPID
33,SONIA,ONLY FOOLS (NEVER FALL IN LOVE)
34,LATOUR,PEOPLE ARE STILL HAVING SEX
35,JESUS LOVES YOU,GENERATIONS OF LOVE {1991}
36,CHER,LOVE AND UNDERSTANDING
37,R.E.M.,SHINY HAPPY PEOPLE
38,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS)
39,VANILLA ICE,ROLLIN' IN MY 5.0
40,EXTREME,GET THE FUNK OUT
41,QUADROPHONIA,WAVE OF THE FUTURE
42,REBEL MC FEATURING TENOR FLY AND BARRINGTON LEVY,TRIBAL BASE FT TENOR FLY AND BARRINGTON LEVY
43,MILLTOWN BROTHERS,APPLE GREEN {1991}
44,ALTERN 8,INFILTRATE 202
45,MOCK TURTLES,AND THEN SHE SMILES
46,QUEENSRYCHE,BEST I CAN
47,BANDERAS,SHE SELLS
48,JOMANDA,GOT A LOVE FOR YOU
49,DAN REED NETWORK,MIX IT UP
50,TOM PETTY AND THE HEARTBREAKERS,LEARNING TO FLY
51,CHESNEY HAWKES,I'M A MAN NOT A BOY
52,BEVERLEY CRAVEN,PROMISE ME
53,THE DOORS,LIGHT MY FIRE {1991}
54,CRYSTAL WATERS,GYPSY WOMAN (LA DA DEE)
55,KYLIE MINOGUE,SHOCKED
56,LFO,WE ARE BACK
57,SIOUXSIE AND THE BANSHEES,SHADOWTIME
58,DAFFY DUCK AND THE GROOVE GANG,PARTY ZONE
59,CHRIS REA,LOOKING FOR THE SUMMER
60,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS
61,THIRST,THE ENEMY WITHIN
62,DREAD ZEPPELIN,STAIRWAY TO HEAVEN
63,TEKNO TOO,JET-STAR
64,MADONNA,HOLIDAY {1991}
65,RAGGA TWINS,HOOLIGAN 69
66,JOHN MCENROE AND PAT CASH,ROCK 'N' ROLL
67,POWER CUT,GIRLS
68,LOVE DECADE,DREAM ON
69,JINNY,KEEP WARM
70,GLORIA ESTEFAN,REMEMBER ME WITH LOVE
71,FIREHOUSE,DON'T TREAT ME BAD
72,NICKO McBRAIN,RHYTHM OF THE BEAST
73,MASSIVE ATTACK,SAFE FROM HARM
74,THE SOUNDS OF BLACKNESS,OPTIMISTIC
75,SUBSONIC 2,UNSUNG HEROES OF HIP HOP
