positions,artists,titles
1,WET WET WET,LOVE IS ALL AROUND
2,ALL-4-ONE,I SWEAR
3,BC-52'S,(MEET) THE FLINTSTONES
4,GRID,SWAMP THING
5,ASWAD,SHINE
6,LET LOOSE,CRAZY FOR YOU
7,TAKE THAT,LOVE AIN'T HERE ANYMORE
8,TWO COWBOYS,EVERYBODY GONFI-GON
9,WARREN G & NATE DOGG,REGULATE
10,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT)
11,CHINA BLACK,SEARCHING
12,BIG MOUNTAIN,BABY I LOVE YOUR WAY
13,GUN,WORD UP
14,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT
15,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU)
16,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE
17,ACE OF BASE,DON'T TURN AROUND
18,PJ & DUNCAN,LET'S GET READY TO RHUMBLE
19,SKIN,TOWER OF STRENGTH
20,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)"
21,CLUBHOUSE FEATURING CARL,LIVING IN THE SUNSHINE
22,PRODIGY,NO GOOD (START THE DANCE)
23,CRASH TEST DUMMIES,AFTERNOONS & COFFEESPOONS
24,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
25,BLACKGIRL,90'S GIRL
26,ROLLING STONES,LOVE IS STRONG
27,MARIAH CAREY,ANYTIME YOU NEED A FRIEND
28,DEEP FOREST,SAVANNA DANCE
29,ARETHA FRANKLIN,WILLING TO FORGIVE
30,ABIGAIL,SMELLS LIKE TEEN SPIRIT
31,HOUSE OF PAIN,ON POINT
32,VOLCANO,MORE TO LOVE
33,MARCELLA DETROIT,I'M NO ANGEL
34,ALICE COOPER,IT'S ME
35,KIM ENGLISH,NITE LIFE
36,MAXX,GET-A-WAY
37,JODECI,FEENIN'
38,CAPPELLA,U & ME
39,ANIMAL,WIPE OUT
40,TONI BRAXTON,YOU MEAN THE WORLD TO ME
41,COOLIO,FANTASTIC VOYAGE
42,STILTSKIN,INSIDE
43,OMAR,OUTSIDE
44,EAST 17,AROUND THE WORLD
45,LIGHTER SHADE OF BROWN,HEY DJ
46,DIANA ROSS,WHY DO FOOLS FALL IN LOVE/I'M COMING OUT
47,DJ DUKE,TURN IT UP
48,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS
49,CRACKER,GET OFF THIS
50,KWS AND GWEN DICKEY,AIN'T NOBODY (LOVES ME BETTER)
51,JULIET ROBERTS,CAUGHT IN THE MIDDLE
52,SENSER,AGE OF PANIC
53,PRETENDERS,NIGHT IN MY VEINS
54,KILLING JOKE,THE PANDEMONIUM SINGLE
55,OASIS,SHAKERMAKER
56,JAKI GRAHAM,AIN'T NOBODY
57,PHILLIP LEO,SECOND CHANCE
58,NUSH,U GIRLS
59,BEASTIE BOYS,GET IT TOGETHER/SABOTAGE
60,DARYL HALL/SOUNDS OF BLACKNESS,GLORYLAND
61,AALIYAH,BACK AND FORTH
62,JULIA FORDHAM,I CAN'T HELP MYSELF
63,BEAUTIFUL SOUTH,EVERYBODY'S TALKIN'
64,BABYFACE,ROCK BOTTOM
65,CHAKA DEMUS & PLIERS,I WANNA BE YOUR MAN
66,LEONARD BERNSTEIN,AMERICA - WORLD CUP THEME 1994
67,BABY D,CASANOVA
68,BREEDERS,HEAD TO TOE
69,AEROSMITH,SHUT UP AND DANCE
70,GLOWORM,CARRY ME HOME
71,ATLANTIC OCEAN,BODY IN MOTION
72,NINA SIMONE,FEELING GOOD
73,ABSOLUTELY FABULOUS,ABSOLUTELY FABULOUS
74,BLIND MELON,CHANGE
75,JOCELYN BROWN AND KYM MAZELLE,NO MORE TEARS (ENOUGH IS ENOUGH)
76,MADDER ROSE,CAR SONG
77,JANET JACKSON,"ANY TIME, ANY PLACE"
78,SALT N PEPA,SHOOP
79,TEA PARTY,THE RIVER
80,ROBERT PALMER,GIRL U WANT
81,C J LEWIS,SWEETS FOR MY SWEET
82,BLINK,HAPPY DAY
83,YAZZ,EVERYBODY'S GOT TO LEARN SOMETIME
84,L7,ANDRES
85,AHMAD,BACK IN THE DAY
86,WESTBAM,CELEBRATION GENERATION
87,WILDHEARTS,SUCKERPUNCH
88,TERRORVISION,MIDDLEMAN
89,STEVIE NICKS,MAYBE LOVE
90,ROACHFORD,LAY YOUR LOVE ON ME
91,BIOHAZARD,TALES FROM THE HARD SIDE
92,SHED SEVEN,DOLPHIN
93,EDDY,SOMEDAY
94,D:REAM,TAKE ME AWAY
95,BOBBY BROWN,TWO CAN PLAY THAT GAME
96,BLUR,TO THE END
97,JOEY BELTRAM,THE CALIBER EP
98,2 UNLIMITED,THE REAL THING
99,DEGREES OF MOTION,DO YOU WANT IT RIGHT NOW
100,PATRIC,LOVE ME
