positions,artists,titles
1,ROD STEWART,SAILING
2,ROGER WHITTAKER,THE LAST FAREWELL
3,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE)
4,LEO SAYER,MOONLIGHTING
5,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT)
6,MIKE BATT WITH NEW EDITION,SUMMERTIME CITY
7,HOT CHOCOLATE,A CHILD'S PRAYER
8,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT
9,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME
10,KENNY,JULIE ANN
11,GEORGE MCCRAE,IT'S BEEN SO LONG
12,5000 VOLTS,I'M ON FIRE
13,SHOWADDYWADDY,HEARTBEAT
14,BILLIE JO SPEARS,BLANKET ON THE GROUND
15,GLITTER BAND,LOVE IN THE SUN
16,AL MATTHEWS,FOOL
17,BIDDU ORCHESTRA,SUMMER OF '42
18,PROCOL HARUM,PANDORA'S BOX
19,CHRIS SPEDDING,MOTOR BIKING
20,GARY BENSON,DON'T THROW IT ALL AWAY
21,BIMBO JET,EL BIMBO
22,DESMOND DEKKER,SING A LITTLE SONG
23,MOMENTS,DOLLY MY LOVE
24,JONATHAN KING,UNA PALOMA BLANCA
25,EAGLES,ONE OF THESE NIGHTS
26,THE DRIFTERS,THERE GOES MY FIRST LOVE
27,MIKE HARDING,ROCHDALE COWBOY
28,GEORGE BAKER SELECTION,PALOMA BLANCA
29,BAD COMPANY,FEEL LIKE MAKIN' LOVE
30,DAVID BOWIE,FAME
31,MAC AND KATIE KISSOON,LIKE A BUTTERFLY
32,TYPICALLY TROPICAL,BARBADOS
33,CRISPY AND COMPANY,BRAZIL
34,SMOKIE,IF YOU THINK YOU KNOW HOW TO LOVE ME
35,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS
36,CARL MALCOLM,FATTIE BUM BUM
37,THE CARPENTERS,SOLITAIRE
38,SANDY POSEY,SINGLE GIRL {1975}
39,WOMBLES,SUPER WOMBLE
40,STEELY DAN,DO IT AGAIN
41,AL WILSON,THE SNAKE
42,MAJOR HARRIS,LOVE WON'T LET ME WAIT
43,THE RITCHIE FAMILY,BRAZIL
44,ART GARFUNKEL,I ONLY HAVE EYES FOR YOU
45,THE FATBACK BAND,YUM YUM (GIMME SOME)
46,"HAMILTON, JOE FRANK AND REYNOLDS",FALLIN' IN LOVE
47,THE CHI-LITES,IT'S TIME FOR LOVE
48,DAVID ESSEX,HOLD ME CLOSE
49,HAMILTON BOHANNON,HAPPY FEELING
50,DAN McCAFFERTY,OUT OF TIME
