positions,artists,titles
1,GEORGE MICHAEL AND QUEEN WITH LISA STANSFIELD,FIVE LIVE (EP)
2,THE BLUEBELLS,YOUNG AT HEART {1993}
3,WHITNEY HOUSTON,I HAVE NOTHING
4,SUB SUB FEATURING MELANIE WILLIAMS,AIN'T NO LOVE (AIN'T NO USE) FT MELANIE WILLIAMS
5,SNOW,INFORMER
6,CAPPELLA,U GOT 2 KNOW
7,SYBIL,WHEN I'M GOOD AND READY
8,NEW ORDER,REGRET
9,R.E.M.,EVERYBODY HURTS
10,ROBIN S,SHOW ME LOVE
11,THE PRODIGY,WIND IT UP (REWOUND)
12,SHAGGY,OH CAROLINA
13,JADE,DON'T WALK AWAY
14,SHABBA RANKS,MR LOVERMAN {1993}
15,DURAN DURAN,COME UNDONE
16,DR. ALBAN,SING HALLELUJAH
17,TERENCE TRENT D'ARBY,DO YOU LOVE ME LIKE YOU SAY?
18,EAST 17,SLOW IT DOWN
19,D:REAM,U R THE BEST THING {1993}
20,INNER CIRCLE,SWEAT (A LA LA LA LA LONG) {1993}
21,SWV,I'M SO INTO YOU
22,SONIA,BETTER THE DEVIL YOU KNOW
23,DEACON BLUE,ONLY TENDER LOVE
24,2 UNLIMITED,NO LIMIT
25,DANCE 2 TRANCE,P.OWER OF A.MERICAN N.ATIVES
26,STING,SEVEN DAYS
27,PJ HARVEY,50FT QUEENIE
28,BLUR,FOR TOMORROW
29,BIG COUNTRY,SHIPS (WHERE WERE YOU)
30,GLORIA ESTEFAN,GO AWAY
31,VARIOUS ARTISTS,GIMME SHELTER (EP)
32,POISON,UNTIL YOU SUFFER SOME (FIRE AND ICE)
33,LITTLE ANGELS,SOAPBOX
34,DEF LEPPARD,TONIGHT
35,UGLY KID JOE,CATS IN THE CRADLE
36,POSITIVE GANG,SWEET FREEDOM
37,THE DAVE CLARK FIVE,GLAD ALL OVER {1993}
38,LINDY LAYTON,WE GOT THE LOVE
39,ROD STEWART,SHOTGUN WEDDING
40,MIDNIGHT OIL,TRUGANINI
41,WORLD PARTY,IS IT LIKE TODAY?
42,GLAM,HELL'S PARTY
43,JELLYFISH,THE GHOST AT NUMBER ONE
44,LET LOOSE,CRAZY FOR YOU
45,AEROSMITH,LIVIN' ON THE EDGE
46,FRONT 242,RELIGION
47,KENNY G,FOREVER IN LOVE
48,MEGA CITY FOUR,IRON SKY
49,SILK,FREAK ME
50,MADONNA,FEVER
51,MICA PARIS,I NEVER FELT LIKE THIS BEFORE
52,SCREAMING TREES,DOLLAR BILL
53,WWF SUPERSTARS,WRESTLEMANIA
54,THE BELOVED,YOU'VE GOT ME THINKING
55,ARRESTED DEVELOPMENT,TENNESSEE {1993}
56,THE THE,SLOW EMOTION REPLAY
57,STEPHANIE MILLS,NEVER DO YOU WRONG
58,AMERICAN MUSIC CLUB,JOHNNY MATHIS' FEET
58,EVERYTHING BUT THE GIRL,THE ONLY LIVING BOY IN NEW YORK (EP)
60,SHINEHEAD,JAMAICAN IN NEW YORK
61,DAVID BOWIE,JUMP THEY SAY
62,4 OF US,I MISS YOU
63,ANNIE LENNOX,LITTLE BIRD/LOVE SONG FOR A VAMPIRE
64,MARXMAN,SHIP AHOY
65,BARRY MANILOW,COPACABANA (AT THE COPA) (REMIX)
66,LEMON TREES,CHILD OF LOVE
67,JC-001,NEVER AGAIN
68,THE FRANK AND WALTERS,FASHION CRISIS HITS NEW YORK
69,AZTEC CAMERA,DREAM SWEET DREAMS
70,LULU AND BOBBY WOMACK,I'M BACK FOR MORE
71,OUI 3,ARMS OF SOLITUDE
72,KD LANG,THE MIND OF LOVE (WHERE IS YOUR HEAD KATHRYN?)
73,LENNY KRAVITZ,ARE YOU GONNA GO MY WAY
74,WHITNEY HOUSTON,I'M EVERY WOMAN
75,BONEY M,BROWN GIRL IN THE RING
