positions,artists,titles
1,THE FLYING PICKETS,ONLY YOU
2,SLADE,MY OH MY
3,CULTURE CLUB,VICTIMS
4,PAUL YOUNG,LOVE OF THE COMMON PEOPLE
5,STATUS QUO,MARGUERITA TIME
6,THE THOMPSON TWINS,HOLD ME NOW
7,BILLY JOEL,TELL HER ABOUT IT
8,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM
9,TINA TURNER,LET'S STAY TOGETHER
10,CLIFF RICHARD,PLEASE DON'T FALL IN LOVE
11,HOWARD JONES,WHAT IS LOVE?
12,TRACEY ULLMAN,MOVE OVER DARLING
13,MICHAEL JACKSON,THRILLER
14,BILLY JOEL,UPTOWN GIRL
15,THE PRETENDERS,2000 MILES
16,UB40,MANY RIVERS TO CROSS
17,BARRY MANILOW,READ 'EM AND WEEP
18,GENESIS,THAT'S ALL
19,KOOL AND THE GANG,STRAIGHT AHEAD
20,SLADE,MERRY XMAS EVERYBODY
21,WHAM!,CLUB FANTASTIC MEGAMIX
22,PAUL MCCARTNEY,PIPES OF PEACE
23,MARILYN,CALLING YOUR NAME
24,SHAKIN' STEVENS,CRY JUST A LITTLE BIT
25,PAUL MCCARTNEY AND MICHAEL JACKSON,SAY SAY SAY
26,DENNIS WATERMAN AND GEORGE COLE,WHAT ARE WE GONNA GET 'ER INDOORS
27,ROLAND RAT SUPERSTAR,RAT RAPPING (BRILLIANT ISN'T IT)
28,EURYTHMICS,RIGHT BY YOUR SIDE
29,TEARS FOR FEARS,THE WAY YOU ARE
30,ASSEMBLY,NEVER NEVER
31,SIMPLE MINDS,WATERFRONT
32,ROD STEWART,SWEET SURRENDER
33,ELTON JOHN,COLD AS CHRISTMAS
34,FRANK KELLY,CHRISTMAS COUNTDOWN
35,CULTURE CLUB,KARMA CHAMELEON
36,ELVIS PRESLEY,I CAN HELP
37,JINGLE BELLES,CHRISTMAS SPECTRE
38,OZZY OSBOURNE,BARK AT THE MOON
39,SANTA CLAUS AND THE CHRISTMAS TREES,SINGALONG-A-SANTA AGAIN
40,AZTEC CAMERA,OBLIVIOUS {1983 RE-RELEASE}
41,LIONEL RICHIE,RUNNING WITH THE NIGHT
42,LIONEL RICHIE,ALL NIGHT LONG (ALL NIGHT)
43,EARTHA KITT,WHERE IS MY MAN
44,THE SMITHS,THIS CHARMING MAN
45,THE KLAXONS,THE CLAP CLAP SOUND
46,FRANKIE GOES TO HOLLYWOOD,RELAX
47,SNOWY WHITE,BIRD OF PARADISE
48,FRIDA AND BA ROBERTSON,TIME
49,YES,OWNER OF A LONELY HEART
50,MADNESS,THE SUN AND THE RAIN
51,BLACK LACE,SUPERMAN (GIOCA JOUER)
52,BLANCMANGE,"THAT'S LOVE, THAT IT IS"
53,ADAM ANT,STRIP
54,THE CURE,THE LOVE CATS
55,MALCOLM McLAREN,DUCK FOR THE OYSTER
56,THE STYLE COUNCIL,A SOLID BOND IN YOUR HEART
57,GEORGE BENSON,INSIDE LOVE
58,OLYMPIC ORCHESTRA,REILLY
59,DAVID ESSEX,YOU'RE IN MY HEART
60,THE ROLLING STONES,UNDERCOVER OF THE NIGHT
61,CHAS AND DAVE,MY MELANCHOLY BABY
62,THE JETS,ROCKIN' AROUND THE CHRISTMAS TREE
63,KEITH HARRIS AND ORVILLE,COME TO MY PARTY
64,ICICLE WORKS,LOVE IS A WONDERFUL COLOUR
65,GREG LAKE,I BELIEVE IN FATHER CHRISTMAS
66,ROSE MARIE,WHEN I LEAVE THE WORLD BEHIND
67,KEN BARRIE,POSTMAN PAT
68,ADAM ANT,PUSS 'N BOOTS
69,NICK HEYWARD,ON A SUNDAY
70,BING CROSBY AND GRACE KELLY,TRUE LOVE {1983}
71,BUCKS FIZZ,RULES OF THE GAME
72,GLORIA GAYNOR,I AM WHAT I AM
73,GRANDMIXER,CRAZY CUTS
74,QUIET RIOT,METAL HEALTH/CUM ON FEEL THE NOIZE
75,DURAN DURAN,UNION OF THE SNAKE
76,DAYTON,THE SOUND OF MUSIC
77,JOE FAGIN,BREAKING AWAY
78,BRENDAN SHINE,THANK GOD FOR KIDS
79,NATALIE CASEY,CHIC CHIC CHIC CHICKEN
80,ANN BREEN,PAL OF MY CRADLE DAYS
81,TWEETS,THE BIRDIE SONG {1983}
82,DIVINE,SHAKE IT UP
83,ARNIE'S LOVE,I'M OUT OF YOUR LIFE
84,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK
85,HOWARD JONES,NEW SONG
86,BILLY GRIFFIN,SERIOUS
87,TERRAHAWKS,THEME FROM 'TERRAHAWKS'
88,LYNYRD SKYNYRD,FREE BIRD {1983}
89,ADRIAN GURVITZ,HELLO MUM
90,ROCKERS,WE ARE THE BOYS
91,INTAFERON,STEAMHAMMER SAM
92,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
93,YAZOO,ONLY YOU {1983}
94,COCTEAU TWINS,SUNBURST AND SNOWBLIND
95,BING CROSBY,WHITE CHRISTMAS {1983}
96,SURVIVOR,EYE OF THE TIGER
97,THE DAMNED,THERE AIN'T NO SANITY CLAUSE
98,SLADE,CUM ON FEEL THE NOIZE {1983}
99,MEN WITHOUT HATS,I GOT THE MESSAGE
100,HOORAY AND THE HENRYS,ALL STUCK UP
