positions,artists,titles
1,MADONNA,LIKE A PRAYER
2,JASON DONOVAN,TOO MANY BROKEN HEARTS
3,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL
4,PAULA ABDUL,STRAIGHT UP
5,SOUL II SOUL FEATURING CARON WHEELER,KEEP ON MOVIN' FT CARON WHEELER
6,BANANARAMA AND LANANEENEENOONOO,HELP!
7,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989}
8,GUNS N' ROSES,PARADISE CITY
9,SAM BROWN,STOP {1989}
10,REYNOLDS GIRLS,I'D RATHER JACK
11,MICHAEL BALL,LOVE CHANGES EVERYTHING
12,S-EXPRESS,HEY MUSIC LOVER
13,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE
14,LIVING IN A BOX,BLOW THE HOUSE DOWN
15,MICHAEL JACKSON,LEAVE ME ALONE
16,CHANELLE,ONE MAN
17,KON KAN,I BEG YOUR PARDON
18,ALYSON WILLIAMS,SLEEP TALK
19,TEXAS,I DON'T WANT A LOVER
20,WOMACK AND WOMACK,CELEBRATE THE WORLD
21,NEW ORDER,ROUND AND ROUND
22,SIMPLE MINDS,BELFAST CHILD
23,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY
24,COLDCUT FEATURING LISA STANSFIELD,PEOPLE HOLD ON FT LISA STANSFIELD
25,POISON,EVERY ROSE HAS ITS THORN
26,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED
27,BOBBY BROWN,DON'T BE CRUEL
28,DEACON BLUE,WAGES DAY
29,ROACHFORD,FAMILY MAN
30,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON
31,ELVIS COSTELLO,VERONICA
32,KIM WILDE,LOVE IN THE NATURAL WAY
33,THE BANGLES,ETERNAL FLAME
34,PAT AND MICK,I HAVEN'T STOPPED DANCING YET
35,KYM MAZELLE,GOT TO GET YOU BACK
36,BOBBY BROWN,MY PREROGATIVE
37,T'PAU,ONLY THE LONELY
38,DEPECHE MODE,EVERYTHING COUNTS (LIVE)
39,GOODBYE MR MACKENZIE,THE RATTLER
40,PAUL SIMPSON FEATURING ADEVA,MUSICAL FREEDOM (MOVING ON UP) FT ADEVA
41,"ELLIS, BEGGS AND HOWARD",BIG BUBBLES NO TROUBLES {1989}
42,YELLO,OF COURSE I'M LYING
43,SHEENA EASTON,DAYS LIKE THIS
44,WASP,MEAN MAN
45,BREATHE,DON'T TELL ME LIES {1989}
46,ANTHRAX,ANTI-SOCIAL
47,VIXEN,CRYIN'
48,TONE LOC,WILD THING/LOC'ED AFTER DARK
49,RICK ASTLEY,HOLD ME IN YOUR ARMS
50,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY
51,HUE AND CRY,LOOKING FOR LINDA
52,TRAVELING WILBURYS,END OF THE LINE
53,JULIA FORDHAM,WHERE DOES THE TIME GO
54,TONI CHILDS,DON'T WALK AWAY
55,THE WONDER STUFF,WHO WANTS TO BE THE DISCO KING?
56,GARY MOORE,READY FOR LOVE
57,JAKIE QUARTZ,A LA VIE A L'AMOUR
58,THE DARLING BUDS,LET'S GO ROUND THERE
59,HOLLY JOHNSON,LOVE TRAIN
60,PAUL CARRACK,DON'T SHED A TEAR
61,MIDNIGHT OIL,BEDS ARE BURNING {1989}
62,YAZZ,FINE TIME
63,DJ FAST EDDIE,YO YO GET FUNKY
64,NEW MODEL ARMY,VAGABONDS
65,WEE PAPA GIRL RAPPERS,BLOW THE HOUSE DOWN
66,LOVE AND MONEY,JOCELYN SQUARE
67,JULIAN LENNON,NOW YOU'RE IN HEAVEN
68,LONGSY D,THIS IS SKA
69,TEN CITY,THAT'S THE WAY LOVE IS
70,DEF LEPPARD,ROCKET
71,TANITA TIKARAM,WORLD OUTSIDE YOUR WINDOW
72,MICHELLE SHOCKED,WHEN I GROW UP
73,MIKE AND THE MECHANICS,THE LIVING YEARS
74,VANESSA WILLIAMS,DREAMIN'
75,ICE-T,HIGH ROLLERS
76,DELUXE,JUST A LITTLE MORE
77,PHASE II,REACHIN'
78,SIGUE SIGUE SPUTNIK,DANCERAMA
79,PERFECT DAY,JANE
80,THE MONKEES,THE MONKEES EP {1989}
81,A GUY CALLED GERALD,VOODOO RAY
82,ADULT NET,TAKE ME
83,THE JUNGLE BROTHERS AND ULTIMATUM,BLACK IS BLACK/STRAIGHT OUT OF THE JUNGLE
84,CORPORATION OF ONE,THE REAL LIFE
85,EUROPE,LET THE GOOD TIMES ROCK
86,DISCO 2000,UPTIGHT
87,HORSE,YOU COULD BE FORGIVEN
88,WHITE LION,WHEN THE CHILDREN CRY
89,2 BRAVE,AFTER MIDNIGHT
90,TIMERIDER,COCOON (THEME FROM 'HITMAN AND HER')
91,DEBBIE GIBSON,LOST IN YOUR EYES
92,THE ART OF NOISE,PARANOIMIA '89
93,KIARA WITH SHANICE WILSON,THIS TIME
94,TOOTS,HARD TO HANDLE
95,PREFAB SPROUT,THE GOLDEN CALF
96,CLANNAD,THE HUNTER
97,SANDRA,HEAVEN CAN WAIT
98,KECHIA JENKINS,I NEED SOMEBODY {1989}
99,BOYS,LUCKY CHARM
100,STIFF LITTLE FINGERS,THE WILD ROVER EP
