positions,artists,titles
1,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO
2,MCFLY,ALL ABOUT YOU/YOU'VE GOT A FRIEND
3,ELVIS PRESLEY,SHE'S NOT YOU
4,GWEN STEFANI FT EVE,RICH GIRL
5,SUNSET STRIPPERS,FALLING STARS
6,JEM,THEY
7,NELLY FT TIM MCGRAW,OVER AND OVER
8,BASEMENT JAXX,OH MY GOSH
9,G4,BOHEMIAN RHAPSODY
10,SHAPESHIFTERS,BACK TO BASICS
11,GREEN DAY,HOLIDAY
12,STEREOPHONICS,DAKOTA
13,JENNIFER LOPEZ,GET RIGHT
14,CABIN CREW,STAR TO FALL
15,PHANTOM PLANET,CALIFORNIA
16,BEVERLEY KNIGHT,KEEP THIS FIRE BURNING
17,AKON,LOCKED UP
18,QUEENS OF THE STONE AGE,LITTLE SISTER
19,BRITNEY SPEARS,DO SOMETHIN'
20,MARS VOLTA,THE WIDOW
21,LL COOL J FT 7 AURELIUS,HUSH
22,NEW ORDER,KRAFTY
23,GIRLS ALOUD,WAKE ME UP
24,GAME FT 50 CENT,HOW WE DO
25,ELVIS PRESLEY,GOOD LUCK CHARM
26,USHER,CAUGHT UP
27,TYLER JAMES,FOOLISH
28,BRAVERY,AN HONEST MISTAKE
29,JOHN LEGEND,USED TO LOVE U
30,KAISER CHIEFS,OH MY GOD
31,EMINEM,LIKE TOY SOLDIERS
32,JOSS STONE,SPOILED
33,HOWARD BROWN,YOU'RE THE FIRST THE LAST MY EVERYTHING
34,BLACK VELVETS,3345
35,VERBALICIOUS,DON'T PLAY NICE
36,GLITTERATI,YOU GOT NOTHING ON ME
37,JAY-Z & LINKIN PARK,NUMB/ENCORE
38,BECK,E-PRO
39,U2,SOMETIMES YOU CAN'T MAKE IT ON YOUR OWN
40,PAUL WELLER,EARLY MORNING RAIN
41,TERRI WALKER,WHOOPSIE DAISY
42,UNITING NATIONS,OUT OF TOUCH
43,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE
44,SLK,HYPE HYPE
45,DESTINY'S CHILD/TI/LIL WAYNE,SOLDIER
46,MY CHEMICAL ROMANCE,I'M NOT OKAY (I PROMISE)
47,MOBY,LIFT ME UP
48,SNOOP DOGG FT PHARRELL,LET'S GET BLOWN
49,REFLEKT FT DELLINE BASS,NEED TO FEEL LOVED
50,ELVIS PRESLEY,ROCK-A-HULA BABY
51,STYLES & BREEZE/KAREN DANZIG,HEARTBEATZ
52,TWEET FT MISSY ELLIOTT,TURN DA LIGHTS OFF
53,OCEAN COLOUR SCENE,FREE MY NAME
54,FUTUREHEADS,HOUNDS OF LOVE
55,GREEN DAY,BOULEVARD OF BROKEN DREAMS
56,RAGHAV,ANGEL EYES
57,LNM PROJEKT FT BONNIE BAILEY,EVERYWHERE
58,CHEMICAL BROTHERS,GALVANIZE
59,T.I.,BRING EM OUT
60,KANO,TYPICAL ME
61,ATHLETE,WIRES
62,NICK CAVE & THE BAD SEEDS,GET READY FOR LOVE
63,SOLITAIRE,YOU GOT THE LOVE
64,MITCHELL BROTHERS/KANO/STREETS,ROUTINE CHECK
65,ELVIS PRESLEY,SURRENDER
66,ELVIS PRESLEY,(MARIE'S THE NAME) HIS LATEST FLAME
67,NINE BLACK ALPS,SHOT DOWN
68,BE YOUR OWN PET,DAMN DAMN LEASH
69,LCD SOUNDSYSTEM,DAFT PUNK IS PLAYING AT MY HOUSE
70,DANIEL BEDINGFIELD,WRAP MY WORDS AROUND YOU
71,ALTERKICKS,DO EVERYTHING I TAUGHT YOU
72,CIARA FT PETEY PABLO,GOODIES
73,LADY SOVEREIGN,RANDOM
74,ASHANTI,ONLY U
75,EXPLOSION,HERE I AM
76,RIFLES,PEACE & QUIET
77,TOWERS OF LONDON,ON A NOOSE
78,JIN,LEARN CHINESE
79,JAMES BLUNT,WISEMEN
80,NATE JAMES,SET THE TONE
81,SUB FOCUS,X RAY/SCARECROW
82,MOHITO FT HOWARD JONES,SLIP AWAY
83,NATIONAL,ABEL
84,ERIC PRYDZ,CALL ON ME
85,C-SIXTY FOUR,ON A GOOD THING
86,CIARA FT MISSY ELLIOT,1 2 STEP
87,PLANET FUNK,THE SWITCH
88,HOUSE OF PAIN,JUMP AROUND
89,JON B,LATELY
90,DONNAS,I DON'T WANT TO KNOW
91,TIGA,LOUDER THAN A BOMB
92,RODNEY P FT KYMANI MARLEY,THE NICE UP
93,ANECHOIC,JUST LIKE YOU
94,MARIO,LET ME LOVE YOU
95,SIOBHAN FAHEY,PULSATRON
96,DIE & CLIPZ/KRUST,CHANNEL ROCK/BRAINWASH
97,AFX,ANALORD 05
98,DELGADOS,GIRLS OF VALOUR
99,RONAN KEATING FT YUSUF,FATHER AND SON
100,MCFLY,ROOM ON THE 3RD FLOOR
