positions,artists,titles
1,GOOMBAY DANCE BAND,SEVEN TEARS
2,BUCKS FIZZ,MY CAMERA NEVER LIES
3,IMAGINATION,JUST AN ILLUSION
4,CHAS AND DAVE,AIN'T NO PLEASING YOU
5,JAPAN,GHOSTS
6,ROXY MUSIC,MORE THAN THIS
7,DOLLAR,GIVE ME BACK MY HEART
8,DEREK AND THE DOMINOES,LAYLA {1982}
9,JULIO IGLESIAS,QUIEREME MUCHO (YOURS)
10,LEO SAYER,HAVE YOU EVER BEEN IN LOVE
11,CLASSIX NOUVEAUX,IS IT A DREAM
12,VISAGE,THE DAMNED DON'T CRY
13,STATUS QUO,DEAR JOHN
14,THE NOLANS,DON'T LOVE ME TOO HARD
15,ABC,POISON ARROW
16,SHAKATAK,NIGHT BIRDS
17,ALTERED IMAGES,SEE THOSE EYES
18,FOSTER & ALLEN,A BUNCH OF THYME
19,PAUL MCCARTNEY AND STEVIE WONDER,EBONY AND IVORY
20,TIGHT FIT,THE LION SLEEPS TONIGHT
21,ADRIAN GURVITZ,CLASSIC
22,ASSOCIATES,PARTY FEARS TWO
23,ELTON JOHN,BLUE EYES
24,THE BOOMTOWN RATS,HOUSE ON FIRE
25,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT? {1982}
26,TONI BASIL,MICKEY
27,SHALAMAR,I CAN MAKE YOU FEEL GOOD
28,PLUTO,YOUR HONOUR
29,MOTORHEAD,IRON FIST
30,PIGBAG,PAPA'S GOT A BRAND NEW PIGBAG
31,GARY NUMAN,MUSIC FOR CHAMELEONS
32,HAIRCUT 100,FANTASTIC DAY
33,BOW WOW WOW,GO WILD IN THE COUNTRY
34,RAINBOW,STONE COLD
35,ENGLAND WORLD CUP SQUAD,THIS TIME (WE'LL GET IT RIGHT)
36,BARBRA STREISAND,MEMORY
37,BANANARAMA WITH FUN BOY THREE,REALLY SAYING SOMETHING
38,IRON MAIDEN,RUN TO THE HILLS
39,MONSOON,EVER SO LONELY
40,HAIRCUT 100,LOVE PLUS ONE
41,THE J GEILS BAND,FREEZE-FRAME
42,DEPECHE MODE,SEE YOU
43,BARDO,ONE STEP FURTHER
44,A FLOCK OF SEAGULLS,I RAN
45,DAVID BOWIE,CAT PEOPLE (PUTTING OUT FIRE)
46,FUN BOY THREE AND BANANARAMA,IT AINT WHAT YOU DO IT'S THE WAY THAT YOU DO IT
47,U2,A CELEBRATION
48,PHD,I WON'T LET YOU DOWN
49,MADNESS,CARDIAC ARREST
50,MOBILES,AMOUR AMOUR
51,MIKE OLDFIELD,FIVE MILES OUT
52,FASHION,STREET PLAYER
53,BILL WYMAN,A NEW FASHION
54,THE FUREYS,I WILL LOVE YOU
55,KOOL AND THE GANG,TAKE MY HEART (YOU CAN HAVE IT IF YOU WANT IT)
56,TYGERS OF PAN TANG,LOVE POTION NUMBER 9
57,ELVIS COSTELLO,I'M YOUR TOY
58,XTC,BALL AND CHAIN
59,SIMPLE MINDS,PROMISED YOU A MIRACLE
60,SLADE,RUBY RED
61,VICKY D,THE BEAT IS MINE
62,GIRLSCHOOL,DON'T CALL IT LOVE
63,XAVIER,WORK THAT SUCKER TO DEATH
64,KILLING JOKE,EMPIRE SONG
65,THE SCORPIONS,NO ONE LIKE YOU
66,THE J GEILS BAND,CENTERFOLD
67,STARSOUND,STARS ON 45 III (A TRIBUTE TO STEVIE WONDER)
68,DARYL HALL AND JOHN OATES,PRIVATE EYES
69,GRAHAM PARKER AND THE RUMOUR,TEMPORARY BEAUTY
70,B-MOVIE,NOWHERE GIRL
71,DEXY'S MIDNIGHT RUNNERS,CELTIC SOUL BROTHERS
72,BLUE RONDO A LA TURK,KLACTOVEESEDSTEIN
73,CHRIS REA,LOVING YOU
74,WAR,YOU GOT THE POWER
75,GENESIS,MAN ON THE CORNER
