positions,artists,titles
1,BOBBY DARIN,MACK THE KNIFE
2,JERRY KELLER,HERE COMES SUMMER
3,THE EVERLY BROTHERS,('TIL) I KISSED YOU
4,CRAIG DOUGLAS,ONLY SIXTEEN
5,MARTY WILDE,SEA OF LOVE
6,BROWNS,THE THREE BELLS
7,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL
8,CLIFF RICHARD AND THE SHADOWS,TRAVELLIN' LIGHT
9,SARAH VAUGHAN,BROKEN HEARTED MELODY
10,FRANK SINATRA,HIGH HOPES
11,RICKY NELSON,JUST A LITTLE TOO MUCH
12,CONWAY TWITTY,MONA LISA
13,JOHNNY MATHIS,SOMEONE
14,RUSS CONWAY,CHINA TEA
15,DUANE EDDY AND THE REBELS,FORTY MILES OF BAD ROAD
16,CLIFF RICHARD AND THE SHADOWS,DYNAMITE
17,PAUL ANKA,LONELY BOY
18,BUDDY HOLLY,PEGGY SUE GOT MARRIED
19,FLOYD ROBINSON,MAKIN' LOVE
20,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR
21,FRANKIE VAUGHAN,THE HEART OF A MAN
22,MANUEL AND THE MUSIC OF THE MOUNTAINS,THE HONEYMOON SONG
23,EDDIE COCHRAN,SOMETHIN' ELSE
23,FATS DOMINO,I WANT TO WALK YOU HOME
25,JOHNNY AND THE HURRICANES,RED RIVER ROCK
26,SANTO AND JOHNNY,SLEEP WALK
27,PERRY COMO,I KNOW
28,CONNIE FRANCIS,PLENTY GOOD LOVIN'
28,CHRIS BARBER FEATURING MONTY SUNSHINE,LONESOME FT MONTY SUNSHINE
28,ELLA FITZGERALD,BUT NOT FOR ME
