positions,artists,titles
1,PRODIGY,BREATHE
2,FUGEES,"NO WOMAN, NO CRY"
3,MARK OWEN,CHILD
4,WARREN G FEAT ADINA HOWARD,WHAT'S LOVE GOT TO DO WITH IT
5,TONI BRAXTON,UN-BREAK MY HEART
6,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE
7,WOOLPACKERS,HILLBILLY ROCK HILLBILLY ROLL
8,ROBSON & JEROME,WHAT BECOMES OF THE BROKEN HEARTED
9,LOUISE,ONE KISS FROM HEAVEN
10,EAST 17 FEATURING GABRIELLE,IF YOU EVER
11,SPICE GIRLS,SAY YOU'LL BE THERE
12,SHERYL CROW,EVERYDAY IS A WINDING ROAD
13,2 PAC,I AIN'T MAD AT CHA
14,KULA SHAKER,GOVINDA
15,BABYBIRD,YOU'RE GORGEOUS
16,FAITHLESS,INSOMNIA
17,QUEEN,YOU DON'T FOOL ME - THE REMIXES
18,ANT & DEC,WHEN I FALL IN LOVE
19,MICHAEL JACKSON,STRANGER IN MOSCOW
20,BELINDA CARLISLE,LOVE IN THE KEY OF C
21,ATLANTIC OCEAN,WATERFALL
22,GARBAGE FEATURING TRICKY,MILK
23,BACKSTREET BOYS,I'LL NEVER BREAK YOUR HEART
24,BOYZONE,WORDS
25,GINA G,I BELONG TO YOU
26,SKUNK ANANSIE,TWISTED [EVERYDAY HURTS]
27,SHED SEVEN,CHASING RAINBOWS
28,MORY KANTE,YEKE YEKE - 96 REMIXES
29,CELINE DION,IT'S ALL COMING BACK TO ME NOW
30,ALOOF,ONE NIGHT STAND
31,BRYAN ADAMS,STAR
32,JIMMY NAIL,COUNTRY BOY
33,PET SHOP BOYS,SINGLE
34,SIMPLY RED,ANGEL
35,KIM ENGLISH,NITE LIFE
36,2 FUNKY 2 FT KATHRYN DION,BROTHERS & SISTERS
37,REEF,PLACE YOUR HANDS
38,JOHN ALFORD,IF/KEEP ON RUNNING
39,BEAUTIFUL SOUTH,ROTTERDAM
40,RED HILL CHILDREN,WHEN CHILDREN RULE THE WORLD
41,OASIS,WHATEVER
42,ALISHA'S ATTIC,ALISHA RULES THE WORLD
43,DEF LEPPARD,BREATHE A SIGH
44,BLACKSTREET FT DR DRE,NO DIGGITY
45,SPACE,NEIGHBOURHOOD
46,CATATONIA,BLEED
47,IGGY POP,LUST FOR LIFE
48,Q-TEX,DO YOU WANT ME
49,DEEP BLUE SOMETHING,BREAKFAST AT TIFFANY'S
50,911,DON'T MAKE ME WAIT
51,GROUP THERAPY,EAST COAST/WEST COAST KILLAS
52,BABYFACE,THIS IS FOR THE LOVER IN YOU
53,DODGY,IF YOU'RE THINKING OF ME
54,STING,I'M SO HAPPY I CAN'T STOP CRYING
55,SMASHING PUMPKINS,THIRTY THREE
56,DONNA LEWIS,I LOVE YOU ALWAYS FOREVER
57,UPSIDE DOWN,IF YOU LEAVE ME NOW
58,A TRIBE CALLED QUEST/EVANS...,STRESSED OUT
59,TONY FERRINO,HELP YOURSELF/BIGAMY AT CHRISTMAS
60,OASIS,WONDERWALL
61,WILDCHILD,JUMP TO MY BEAT
62,MOZAIC,MOVING UP MOVING ON
63,LIVIN' JOY,FOLLOW THE RULES
64,FUN LOVIN' CRIMINALS,THE FUN LOVIN' CRIMINAL
65,OASIS,SOME MIGHT SAY
66,FUGEES,READY OR NOT
67,FLUKE,ATOM BOMB
68,AALIYAH,GOT TO GIVE IT UP
69,OASIS,CIGARETTES & ALCOHOL
70,GLADIATORS,THE BOYS ARE BACK IN TOWN
71,BONE THUGS-N-HARMONY,1ST OF THA MONTH
72,SPICE GIRLS,WANNABE
73,KEITH SWEAT,JUST A TOUCH
74,FINE YOUNG CANNIBALS,THE FLAME
75,OASIS,DON'T LOOK BACK IN ANGER
76,STEREOLAB,FLUORESCENCES
77,CHRIS REA,GIRL IN A SPORTS CAR
78,PETER ANDRE,FLAVA
79,T-BOZ,TOUCH MYSELF
80,LIBIDO,THE SECOND COMING
81,BABY DOC,LA BATTERIA (THE DRUM TRACK)
82,OUTRAGE,TALL N HANDSOME
83,DRUGSTORE,MONDO CANE
84,ROB TISSERA,KICK UP THE VOLUME
85,PRODIGY,FIRESTARTER
86,GEORGE MICHAEL,SPINNING THE WHEEL
87,U96,HEAVEN
88,TZANT,I WANT SOME MORE... IN MY LOVE LIFE
89,OCEAN COLOUR SCENE,THE CIRCLE
90,LAXTON'S SUPERB,THE SUGAR'S GONE
91,DAVIDSON/COULTER/LIFEBOAT CH,HOME FROM THE SEA
92,OCTOPUS,JEALOUSY
93,TRACY BONHAM,SHARKS CAN'T SLEEP
94,KULA SHAKER,HEY DUDE
95,LIONEL RICHIE,STILL IN LOVE
96,UNDERWORLD,BORN SLIPPY
97,PHIL COLLINS,DANCE INTO THE LIGHT
98,TORI AMOS,HEY JUPITER/PROFESSIONAL WIDOW
99,BELINDA CARLISLE,ALWAYS BREAKING MY HEART
100,ADAM F FEATURING MC CONRAD,F JAM
