positions,artists,titles
1,ART GARFUNKEL,BRIGHT EYES
2,M,POP MUZIK
3,BONEY M,"HOORAY HOORAY, IT'S A HOLI-HOLIDAY"
4,ABBA,DOES YOUR MOTHER KNOW
5,RACEY,SOME GIRLS
6,PEACHES AND HERB,REUNITED
7,THE DICKIES,BANANA SPLITS
8,WINGS,GOODNIGHT TONIGHT
9,AMII STEWART,KNOCK ON WOOD
10,SUPERTRAMP,THE LOGICAL SONG
11,ERUPTION,ONE WAY TICKET
12,THE JACKSONS,SHAKE YOUR BODY (DOWN TO THE GROUND)
13,THE BEE GEES,LOVE YOU INSIDE OUT
14,MILK AND HONEY,HALLELUJAH
15,DAVID BOWIE,BOYS KEEP SWINGING
16,SQUEEZE,COOL FOR CATS
17,KANDIDATE,I DON'T WANNA LOSE YOU
18,THE POLICE,ROXANNE
19,GONZALEZ,HAVEN'T STOPPED DANCING YET
20,ROXY MUSIC,DANCE AWAY
21,GARY MOORE,PARISIENNE WALKWAYS
22,MIKE OLDFIELD,GUILTY
23,NEIL DIAMOND,FOREVER IN BLUE JEANS
24,THE UNDERTONES,JIMMY JIMMY
25,MONKS,NICE LEGS SHAME ABOUT HER FACE
26,THE DAMNED,LOVE SONG
27,THE THREE DEGREES,THE RUNNER
28,SIOUXSIE AND THE BANSHEES,THE STAIRCASE (MYSTERY)
29,GENERATION X,VALLEY OF THE DOLLS
30,EARTH WIND AND FIRE WITH THE EMOTIONS,BOOGIE WONDERLAND
31,ANGELIC UPSTARTS,I'M AN UPSTART
32,SHOWADDYWADDY,REMEMBER THEN
33,SEX PISTOLS AND TEN POLE TUDOR,SILLY THING/WHO KILLED BAMBI
34,SPARKS,THE NUMBER ONE SONG IN HEAVEN
35,GEORGE BENSON,LOVE BALLAD
36,LINDA CLIFFORD,BRIDGE OVER TROUBLED WATER
37,SISTER SLEDGE,HE'S THE GREATEST DANCER
38,CHILD,ONLY YOU (AND YOU ALONE)
39,CHEAP TRICK,I WANT YOU TO WANT ME
40,DR FEELGOOD,AS LONG AS THE PRICE IS RIGHT
41,THE SHADOWS,THEME FROM 'THE DEER HUNTER' (CAVATINA)
42,PLAYERS ASSOCIATION,RIDE THE GROOVE
43,SHAM 69,QUESTIONS AND ANSWERS
44,BOMBERS,(EVERYBODY) GET DANCIN'
45,KATE BUSH,WOW
46,GINO SOCCIO,DANCER
47,THE TUBES,PRIME TIME
48,THE WHO,LONG LIVE ROCK
49,T-CONNECTION,SATURDAY NIGHT
50,INNER CIRCLE,STOP BREAKING MY HEART
51,THE SEX PISTOLS,SOMETHING ELSE/FRIGGIN' IN THE RIGGIN'
52,DIRE STRAITS,SULTANS OF SWING
53,LEIF GARRETT,FEEL THE NEED
54,THE AVERAGE WHITE BAND,WALK ON BY
55,DONNA SUMMER,HOT STUFF
56,X-RAY SPEX,HIGHLY INFLAMMABLE
57,ELKIE BROOKS,THE RUNAWAY
58,JUDAS PRIEST,EVENING STAR
59,THE BEACH BOYS,HERE COMES THE NIGHT
60,MEMBERS,OFFSHORE BANKING BUSINESS
61,GLORIA GAYNOR,I WILL SURVIVE
62,XTC,LIFE BEGINS AT THE HOP
63,ROD STEWART,BLONDES (HAVE MORE FUN)
64,BILLY JOEL,UNTIL THE NIGHT
65,ELTON JOHN,ARE YOU READY FOR LOVE
66,LIGHT OF THE WORLD,SWINGIN'
67,SIMPLE MINDS,LIFE IN A DAY
68,THE VILLAGE PEOPLE,IN THE NAVY
69,BILL NELSON'S RED NOISE,REVOLT INTO STYLE
70,GORDON GILTRAP,FEAR OF THE DARK
71,ELVIS COSTELLO,ACCIDENTS WILL HAPPEN
72,EXILE,HOW COULD THIS GO WRONG
73,THE JAM,STRANGE TOWN
74,LENE LOVICH,SAY WHEN
75,NO DICE,COME DANCING
