positions,artists,titles
1,LADY GAGA,JUST DANCE
2,JAMES MORRISON,BROKEN STRINGS
3,ALEXANDRA BURKE,HALLELUJAH
4,LEONA LEWIS,RUN
5,KINGS OF LEON,USE SOMEBODY
6,SATURDAYS,ISSUES
7,BEYONCE,IF I WERE A BOY
8,BEYONCE,SINGLE LADIES (PUT A RING ON IT)
9,KATY PERRY,HOT N COLD
10,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK
11,KILLERS,HUMAN
12,KINGS OF LEON,SEX ON FIRE
13,TI FT RIHANNA,LIVE YOUR LIFE
14,KANYE WEST,HEARTLESS
15,AKON,RIGHT NOW (NA NA NA)
16,MGMT,KIDS
17,BRITNEY SPEARS,WOMANIZER
18,GURU JOSH PROJECT,INFINITY 2008
19,TAKE THAT,GREATEST DAY
20,ALESHA DIXON,THE BOY DOES NOTHING
21,PUSSYCAT DOLLS,I HATE THIS PART
22,NE-YO,MAD
23,SCRIPT,BREAKEVEN
24,BRITNEY SPEARS,CIRCUS
25,GIRLS ALOUD,THE PROMISE
26,PINK,SO WHAT
27,50 CENT,GET UP
28,RIHANNA FT JUSTIN TIMBERLAKE,REHAB
29,GIRLS ALOUD,THE LOVING KIND
30,KANYE WEST,LOVE LOCKDOWN
31,COOLIO FT LV,GANGSTA'S PARADISE
32,SATURDAYS,UP
33,JEFF BUCKLEY,HALLELUJAH
34,JASON MRAZ,I'M YOURS
35,KATY PERRY,I KISSED A GIRL
36,SUGABABES,NO CAN DO
37,PINK,SOBER
38,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME
39,ALESHA DIXON,BREATHE SLOW
40,BEYONCE,LISTEN
41,SCRIPT,THE MAN WHO CAN'T BE MOVED
42,MGMT,ELECTRIC FEEL
43,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS)
44,COLDPLAY,VIVA LA VIDA
45,RIHANNA,DISTURBIA
46,DUFFY,RAIN ON YOUR PARADE
47,N-DUBZ,PAPA CAN YOU HEAR ME
48,X FACTOR FINALISTS,HERO
49,KARDINAL OFFISHALL FT AKON,DANGEROUS
50,TING TINGS,THAT'S NOT MY NAME
51,JENNIFER HUDSON,SPOTLIGHT
52,SNOW PATROL,CRACK THE SHUTTERS
53,BASSHUNTER,I MISS YOU
54,WILEY FT DANIEL MERRIWEATHER,CASH IN MY POCKET
55,PARAMORE,DECODE
56,JORDIN SPARKS,ONE STEP AT A TIME
57,DUFFY,MERCY
58,SAM SPARRO,BLACK & GOLD
59,TAKE THAT,RULE THE WORLD
60,MGMT,TIME TO PRETEND
61,KAISER CHIEFS,NEVER MISS A BEAT
62,MADCON,BEGGIN'
63,NE-YO,MISS INDEPENDENT
64,N-DUBZ,STRONG AGAIN
65,MILEY CYRUS,7 THINGS
66,AKON,BEAUTIFUL
67,LADYHAWKE,MY DELIRIUM
68,PUSSYCAT DOLLS,WHEN I GROW UP
69,GYM CLASS HEROES FT THE DREAM,COOKIE JAR
70,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK
71,FLO RIDA FT T-PAIN,LOW
72,VAMPIRE WEEKEND,A-PUNK
73,TING TINGS,SHUT UP AND LET ME GO
74,BOYZONE,BETTER
75,CHRIS BROWN FT KERI HILSON,SUPERHUMAN
76,KID ROCK,ALL SUMMER LONG
77,LINKIN PARK,WHAT I'VE DONE
78,NE-YO,CLOSER
79,NICKELBACK,GOTTA BE SOMEBODY
80,OUTSIDERS FT AMANDA WILSON,KEEP THIS FIRE BURNING
81,SNOW PATROL,RUN
82,SNOW PATROL,CHASING CARS
83,SUGABABES,GIRLS
84,BASSHUNTER,ANGEL IN THE NIGHT
85,JORDIN SPARKS FT CHRIS BROWN,NO AIR
86,BASSHUNTER FT DJ MENTAL THEO,NOW YOU'RE GONE
87,DUFFY,WARWICK AVENUE
88,FALL OUT BOY,I DON'T CARE
89,ELBOW,ONE DAY LIKE THIS
90,MIA,PAPER PLANES
91,BON JOVI,LIVIN' ON A PRAYER
92,LEONA LEWIS,FORGIVE ME
93,FLORENCE & THE MACHINE,DOG DAYS ARE OVER
94,LEMAR,IF SHE KNEW
95,ESTELLE FT KANYE WEST,AMERICAN BOY
96,KILLERS,MR BRIGHTSIDE
97,LITTLE BOOTS,MEDDLE
98,KEANE,SPIRALLING
99,JAMES MORRISON,YOU MAKE IT REAL
100,GABRIELLA CILMI,WARM THIS WINTER
