positions,artists,titles
1,THE RIGHTEOUS BROTHERS,UNCHAINED MELODY {1990}
2,THE BEAUTIFUL SOUTH,A LITTLE TIME
3,BERLIN,TAKE MY BREATH AWAY {1990}
4,MARIA MCKEE,SHOW ME HEAVEN
5,WHITNEY HOUSTON,I'M YOUR BABY TONIGHT
6,BELINDA CARLISLE,(WE WANT) THE SAME THING
7,HAPPY MONDAYS,KINKY AFRO
8,STATUS QUO,THE ANNIVERSARY WALTZ - PART ONE
9,KYLIE MINOGUE,STEP BACK IN TIME
10,BOBBY VINTON,BLUE VELVET
11,RITA MCNEILL,WORKING MAN
12,TECHNOTRONIC,MEGAMIX
13,A-HA,CRYING IN THE RAIN
14,LONDONBEAT,I'VE BEEN THINKING ABOUT YOU
15,THE CURE,CLOSE TO ME {1990}
16,KIM APPLEBY,DON'T WORRY
17,TWENTY4SEVEN FEATURING CAPTAIN HOLLYWOOD,I CAN'T STAND IT FT CAPTAIN HOLLYWOOD
18,PAUL SIMON,THE OBVIOUS CHILD
19,ROBERT PALMER AND UB40,I'LL BE YOUR BABY TONIGHT
20,AZTEC CAMERA WITH MICK JONES,GOOD MORNING BRITAIN
21,BLACK BOX,FANTASY
22,ROXETTE,DRESSED FOR SUCCESS {1990}
23,JASON DONOVAN,I'M DOING FINE
24,NEW KIDS ON THE BLOCK,LET'S TRY IT AGAIN/DIDN'T I (BLOW YOUR MIND)
25,MC HAMMER,HAVE YOU SEEN HER
26,GEORGE MICHAEL,WAITING FOR THAT DAY
27,SOUP DRAGONS,MOTHER UNIVERSE
28,CLIFF RICHARD,FROM A DISTANCE
29,INNOCENCE,LET'S PUSH IT
30,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) {1990 RE-RELEASE} FT YA KID K
31,PUBLIC IMAGE LIMITED,DON'T ASK ME
32,MONIE LOVE FEATURING TRUE IMAGE,IT'S A SHAME (MY SISTER) FT TRUE IMAGE
33,NORTHSIDE,MY RISING STAR
34,JANET JACKSON,LOVE WILL NEVER DO (WITHOUT YOU)
35,POISON,SOMETHING TO BELIEVE IN
36,PET SHOP BOYS,SO HARD
37,ELTON JOHN,YOU GOTTA LOVE SOMEONE
38,BASS-O-MATIC,FASCINATING RHYTHM
39,THE LA'S,THERE SHE GOES {1990}
40,BLUE PEARL,LITTLE BROTHER
41,DEL AMITRI,SPIT IN THE RAIN
42,SINEAD O'CONNOR,THREE BABIES
43,NIGHTMARES ON WAX,AFTERMATH/I'M FOR REAL
44,JIMMY SOMERVILLE,TO LOVE SOMEBODY
45,N-JOI,ANTHEM
46,DEEE-LITE,GROOVE IS IN THE HEART/WHAT IS LOVE?
47,BETTE MIDLER,FROM A DISTANCE
48,BLUR,SHE'S SO HIGH
49,THE FARM,GROOVY TRAIN
50,TINA TURNER,BE TENDER WITH ME BABY
51,THE SISTERS OF MERCY,MORE
52,PAUL MCCARTNEY,BIRTHDAY
53,PUBLIC ENEMY,CAN'T DO NUTTIN' FOR YA MAN
54,NELSON,(CAN'T LIVE WITHOUT YOUR) LOVE AND AFFECTION
55,EMF,UNBELIEVABLE
56,HIGH,TAKE YOUR TIME
57,THE ALARM,UNSAFE BUILDING 1990
58,THE STEVE MILLER BAND,THE JOKER
59,AFTER 7,CAN'T STOP
60,TEN CITY,WHATEVER MAKES YOU HAPPY
61,NEW MODEL ARMY,PURITY
62,RHYTHMATIC,FREQUENCY
63,PREFAB SPROUT,WE LET THE STARS GO
64,CHIMES,HEAVEN {1990}
65,SNAP!,CULT OF SNAP!
66,DEPECHE MODE,WORLD IN MY EYES
67,OLETA ADAMS,RHYTHM OF LIFE
68,NO SWEAT,HEART AND SOUL
69,JIMI HENDRIX,ALL ALONG THE WATCHTOWER
70,NED'S ATOMIC DUSTBIN,UNTIL YOU FIND OUT
71,INNER CITY,THAT MAN (HE'S ALL MINE)
72,LUSH,SWEETNESS AND LIGHT
73,PEBBLES,GIVING YOU THE BENEFIT
74,XPANSIONS,ELEVATION
75,PARIS ANGELS,SCOPE
76,JULEE CRUISE,FALLING
77,WENDY AND LISA,RAINBOW LAKE
78,ZOE,SUNSHINE ON A RAINY DAY
79,STEVIE WONDER,KEEP OUR LOVE ALIVE
80,ANDY TAYLOR,LOLA
81,MASSIVE ATTACK,DAYDREAMING
82,MILLTOWN BROTHERS,APPLE GREEN
83,SCIENTIST,THE EXORCIST
84,BEN LIEBRAND FEATURING TONY SCOTT,MOVE TO THE BIG BAND FT TONY SCOTT
85,LIVING COLOUR,TYPE
86,DJUM DJUM,DIFFERENCE
87,THE HOTHOUSE FLOWERS,MOVIES
88,TONY! TONI! TONE!,FEELS GOOD
89,SINDECUT,TELL ME WHY
90,HEATWAVE FEATURING J BROWN,FEEL LIKE MAKING LOVE FT J BROWN
91,JOHNNY GILL,MY MY MY
92,SAMUELLE,SO YOU LIKE WHAT YOU SEE
93,SUICIDAL TENDENCIES,SEND ME YOUR MONEY
94,PARADISO,HERE WE GO AGAIN
95,HAPPY MONDAYS,STEP ON
96,ECHO & THE BUNNYMEN,ENLIGHTEN ME
97,CACTUS RAIN,MYSTERY TRAIN
98,SEBASTIAN C,UNDER THE SEA
99,SYBIL,MAKE IT EASY ON ME
100,TOM PETTY,A FACE IN THE CROWD
