positions,artists,titles
1,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE
2,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER
3,SAK NOEL,LOCA PEOPLE
4,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL
5,GOO GOO DOLLS,IRIS
6,DAPPY,NO REGRETS
7,LMFAO,SEXY AND I KNOW IT
8,JAMES MORRISON,I WON'T LET YOU GO
9,JASON DERULO,IT GIRL
10,BAD MEETS EVIL FT BRUNO MARS,LIGHTERS
11,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT
12,CHRISTINA PERRI,JAR OF HEARTS
13,ED SHEERAN,THE A TEAM
14,PIXIE LOTT,ALL ABOUT TONIGHT
15,DAVID GUETTA FT USHER,WITHOUT YOU
16,NICKI MINAJ FT RIHANNA,FLY
17,DELILAH,GO
18,CALVIN HARRIS,FEEL SO CLOSE
19,BRUNO MARS,MARRY YOU
20,CHARLENE SORAIA,WHEREVER YOU WILL GO
21,RIHANNA,CHEERS (DRINK TO THAT)
22,SATURDAYS,ALL FIRED UP
23,WILL YOUNG,JEALOUSY
24,LADY GAGA,YOU AND I
25,MARINA & THE DIAMONDS,RADIOACTIVE
26,ADELE,SET FIRE TO THE RAIN
27,FLORENCE & THE MACHINE,SHAKE IT OUT
28,EMELI SANDE,HEAVEN
29,EXAMPLE,STAY AWAKE
30,RIZZLE KICKS,DOWN WITH THE TRUMPETS
31,ADELE,SOMEONE LIKE YOU
32,ED SHEERAN,YOU NEED ME I DON'T NEED YOU
33,LADY GAGA,THE EDGE OF GLORY
34,SEAN KINGSTON,PARTY ALL NIGHT (SLEEP ALL DAY)
35,WRETCH 32 FT JOSH KUMRA,DON'T GO
36,NICOLE SCHERZINGER,WET
37,WANTED,GLAD YOU CAME
38,BEYONCE,BEST THING I NEVER HAD
39,JESSIE J,WHO'S LAUGHING NOW
40,LEONA LEWIS & AVICII,COLLIDE
41,EXAMPLE,CHANGED THE WAY YOU KISS ME
42,NERO,CRUSH ON YOU
43,LADY ANTEBELLUM,NEED YOU NOW
44,SNOW PATROL,CALLED OUT IN THE DARK
45,KASABIAN,DAYS ARE FORGOTTEN
46,BIRDY,SKINNY LOVE
47,CALVIN HARRIS FT KELIS,BOUNCE
48,NICKI MINAJ,SUPER BASS
49,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING
50,NOEL GALLAGHER'S HIGH FLYING,AKA WHAT A LIFE
51,JAY-Z/KANYE WEST/OTIS REDDING,OTIS
52,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE
53,MY HEARTS A STEREO,STEREO HEARTS
54,COVER GIRL,WE FOUND LOVE
55,LADY GAGA,BORN THIS WAY
56,ADELE,ROLLING IN THE DEEP
57,CALLING,WHEREVER YOU WILL GO
58,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL
59,ALOE BLACC,I NEED A DOLLAR
60,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
61,CEE LO GREEN,CRY BABY
62,JLS FT DEV,SHE MAKES ME WANNA
63,SKYLAR GREY,INVISIBLE
64,YOU ME AT SIX,LOVERBOY
65,JESSIE J FT BOB,PRICE TAG
66,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT
67,FOSTER THE PEOPLE,PUMPED UP KICKS
68,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.)
69,DAMIEN RICE,CANNONBALL
70,DJ FRESH FT SIAN EVANS,LOUDER
71,ED SHEERAN,LEGO HOUSE
72,BOB FT LIL WAYNE,STRANGE CLOUDS
73,EXAMPLE VS LAIDBACK LUKE,NATURAL DISASTER
74,JAMES MORRISON/NELLY FURTADO,BROKEN STRINGS
75,BRUNO MARS,THE LAZY SONG
76,COLDPLAY,FIX YOU
77,ALEXANDRA STAN,MR SAXOBEAT
78,LADY ANTEBELLUM,JUST A KISS
79,BEN HOWARD,KEEP YOUR HEAD UP
80,PITBULL FT MARC ANTHONY,RAIN OVER ME
81,BENNY BENASSI FT GARY GO,CINEMA
82,BRUNO MARS,GRENADE
83,JENNIFER LOPEZ,PAPI
84,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
85,CHER LLOYD,SWAGGER JAGGER
86,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR
87,VANESSA CARLTON,A THOUSAND MILES
88,JESSIE J,WHO YOU ARE
89,BOYZ II MEN,END OF THE ROAD
90,CHRIS BROWN,SHE AIN'T YOU
91,KANYE WEST,POWER
92,MAZZY STAR,INTO DUST
93,NERO,PROMISES
94,KATY PERRY,FIREWORK
95,NIRVANA,SMELLS LIKE TEEN SPIRIT
96,BRUNO MARS,COUNT ON ME
97,EMINEM,SPACE BOUND
98,ASTEROIDS GALAXY TOUR,THE GOLDEN AGE
99,ADELE,MAKE YOU FEEL MY LOVE
100,COVER DRIVE,LICK YA DOWN
