positions,artists,titles
1,CALVIN HARRIS & DUA LIPA,ONE KISS
2,DRAKE,NICE FOR WHAT
3,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY
4,GEORGE EZRA,PARADISE
5,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS
6,MARSHMELLO & ANNE-MARIE,FRIENDS
7,SIGALA & PALOMA FAITH,LULLABY
8,PORTUGAL THE MAN,FEEL IT STILL
9,POST MALONE FT TY DOLLA SIGN,PSYCHO
10,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME
11,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE
12,ZEDD/MAREN MORRIS/GREY,THE MIDDLE
13,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING
14,B YOUNG,JUMANJI
15,WEEKND,CALL OUT MY NAME
16,KHALID & NORMANI,LOVE LIES
17,DRAKE,GOD'S PLAN
18,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE
19,SHAWN MENDES,IN MY BLOOD
20,ZAYN,LET ME
21,BLOCBOY JB FT DRAKE,LOOK ALIVE
22,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE
23,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT
24,CARDI B,BE CAREFUL
25,SEAN PAUL/GUETTA/BECKY G,MAD LOVE
26,NICKI MINAJ,CHUN-LI
27,JAX JONES FT INA WROLDSEN,BREATHE
28,DUA LIPA,IDGAF
29,XXXTENTACION,SAD
30,EO,GERMAN
31,NICKI MINAJ,BARBIE TINGZ
32,YXNG BANE,VROOM
33,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS
34,MOSTACK,WHAT I WANNA
35,YEARS & YEARS,SANCTIFY
36,LOREN ALLRED,NEVER ENOUGH
37,DAVID GUETTA FT SIA,FLAMES
38,ED SHEERAN,PERFECT
39,KENDRICK LAMAR & SZA,ALL THE STARS
40,GUETTA/GARRIX/BROOKS,LIKE I DO
41,MIGOS FT DRAKE,WALK IT TALK IT
42,MABEL FT NOT3S,FINE LINE
43,DUA LIPA,NEW RULES
44,WEEKND,WASTED TIMES
45,TAYLOR SWIFT,DELICATE
46,NINES,I SEE YOU SHINING
47,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC
48,RAYE/MABEL/STEFFLON DON,CIGARETTE
49,CAMILA CABELLO FT YOUNG THUG,HAVANA
50,CHARLIE PUTH FT KEHLANI,DONE FOR ME
51,GEORGE EZRA,SHOTGUN
52,JASON DERULO FT FRENCH MONTANA,TIP TOE
53,HAILEE STEINFELD/ALESSO/WATT,LET ME GO
54,RICH THE KID,PLUG WALK
55,SIGRID,STRANGERS
56,YUNGEN FT JESS GLYNNE,MIND ON IT
57,ED SHEERAN,SHAPE OF YOU
58,CARDI B FT MIGOS,DRIP
59,CAMILA CABELLO,NEVER BE THE SAME
60,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2
61,SHAKKA FT ALUNAGEORGE,MAN DOWN
62,M-22 FT MEDINA,FIRST TIME
63,CALUM SCOTT,YOU ARE THE REASON
64,HARDY CAPRIO,RAPPER
65,DENNIS LLOYD,NEVERMIND
66,NOT3S FT MALEEK BERRY,SIT BACK DOWN
67,EMINEM FT ED SHEERAN,RIVER
68,POST MALONE FT 21 SAVAGE,ROCKSTAR
69,WEEKND,TRY ME
70,BRUNO MARS & CARDI B,FINESSE
71,5 SECONDS OF SUMMER,YOUNGBLOOD
72,RAMZ,BARKING
73,KYLIE MINOGUE,DANCING
74,BAZZI,MINE
75,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU
76,AJ TRACEY,MIMI
77,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED)
78,SIGALA & ELLA EYRE,CAME HERE FOR LOVE
79,NOT3S,MY LOVER
80,KOJO FUNDS FT RAYE,CHECK
81,FLORENCE & THE MACHINE,SKY FULL OF SONG
82,RITA ORA,ANYWHERE
83,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX)
84,XXXTENTACION,MOONLIGHT
85,KYGO FT MIGUEL,REMIND ME TO FORGET
86,ALICE MERTON,NO ROOTS
87,POST MALONE,I FALL APART
88,OFFSET & METRO BOOMIN,RIC FLAIR DRIP
89,LOSKI,FORREST GUMP
90,PANIC AT THE DISCO,SAY AMEN (SATURDAY NIGHT)
91,GEORGE EZRA,PRETTY SHINING PEOPLE
92,SWAE LEE/SLIM JXMMI,GUATEMALA
93,LIL PUMP,ESSKEETIT
94,KHALID,LOCATION
95,5 SECONDS OF SUMMER,WANT YOU BACK
96,6IX9INE,GOTTI
97,NF,LET YOU DOWN
98,JAMES BAY,WILD LOVE
99,LOUISA FT 2 CHAINZ,YES
100,LOGIC FT MARSHMELLO,EVERYDAY
