positions,artists,titles
1,EAST 17,STAY ANOTHER DAY
2,BABY D,LET ME BE YOUR FANTASY
3,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD
4,JIMMY NAIL,CROCODILE SHOES
5,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU
6,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT
7,PATO BANTON,BABY COME BACK
8,STONE ROSES,LOVE SPREADS
9,CELINE DION,THINK TWICE
10,BOYZONE,LOVE ME FOR A REASON
11,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME"
12,PJ & DUNCAN,ETERNAL LOVE
13,WHIGFIELD,ANOTHER DAY
14,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM
15,SHERYL CROW,ALL I WANNA DO
16,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE
17,M PEOPLE,SIGHT FOR SORE EYES
18,BON JOVI,ALWAYS
19,ETERNAL,OH BABY I...
20,ERASURE,I LOVE SATURDAY
21,WHIGFIELD,SATURDAY NIGHT
22,SINEAD O'CONNOR,THANK YOU FOR HEARING ME
23,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS
24,GRID,TEXAS COWBOYS
25,BLUE BAMBOO,ABC AND D...
26,CRANBERRIES,ODE TO MY FAMILY
27,ROXETTE,RUN TO YOU
28,E.Y.C,ONE MORE CHANCE
29,MICHELLE GAYLE,SWEETNESS
30,MARY J BLIGE,BE HAPPY
31,R KELLY,SHE'S GOT THAT VIBE
32,NEW ATLANTIC/U4EA FT BERRI,THE SUNSHINE AFTER THE RAIN
33,JAMIROQUAI,HALF THE MAN
34,JOE LONGTHORNE & LIZ DAWN,PASSING STRANGERS
35,NEW ORDER,TRUE FAITH - 94
36,ROLLING STONES,OUT OF TEARS
37,OPTIMYSTIC,NOTHING BUT LOVE
38,20 FINGERS FEAT GILLETTE,SHORT DICK MAN
39,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH
40,ELTON JOHN,CIRCLE OF LIFE
41,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE
42,TOM JONES,IF I ONLY KNEW
43,SOPHIE B. HAWKINS,DON'T DON'T TELL ME NO
44,BRANDY,I WANNA BE DOWN
45,BOYZ II MEN,ON BENDED KNEE
46,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME
47,MOTORHEAD/ICE T/W. CRANE,BORN TO RAISE HELL
48,JANET JACKSON,YOU WANT THIS
49,PRIMAL SCREAM,(I'M GONNA) CRY MYSELF BLIND
50,CHANELLE,ONE MAN
51,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW
52,DARKMAN,YABBA DABBA DOO
53,STONE TEMPLE PILOTS,INTERSTATE LOVE SONG
54,WET WET WET,LOVE IS ALL AROUND
55,ULTIMATE KAOS,SOME GIRLS
56,CYNDI LAUPER,HEY NOW(GIRLS JUST WANT TO HAVE FUN)
57,WARREN G,THIS DJ
58,BEAUTIFUL SOUTH,ONE LAST LOVE SONG
59,DAVID ESSEX/CATHERINE Z JONES,TRUE LOVE WAYS
60,GOLDIE PRESENTS METALHEADS,INNER CITY LIFE
61,PEARL JAM,SPIN THE BLACK CIRCLE
62,ROACHFORD,CRY FOR ME
63,BEASTIE BOYS,SURE SHOT
64,LISA LOEB & NINE STORIES,STAY (I MISSED YOU)
65,TAKE THAT,SURE
66,STATUS QUO,RESTLESS
67,STING,WHEN WE DANCE
68,CRACKER,LOW
69,CORONA,THE RHYTHM OF THE NIGHT
70,DANIEL O'DONNELL,THE GIFT
71,CAPTAIN SENSIBLE,THE HOKEY COKEY
72,URGE OVERKILL,"GIRL, YOU'LL BE A WOMAN SOON"
73,CHINA BLACK,STARS
74,SUEDE,THE WILD ONES
75,ROACH MOTEL,HAPPY BIZZNESS/WILD LUV
76,KYM SIMS,I MUST BE FREE
77,NOOTROPIC,I SEE ONLY YOU
78,KYLIE MINOGUE,CONFIDE IN ME
79,AS WE SPEAK,LOVE ME FOR A REASON
80,ORIGINAL FLYING PICKETS,UNDER THE BRIDGE
81,WAY OUT WEST,AJARE
82,MASTERBOY,FEEL THE HEAT OF THE NIGHT
83,BLACK LACE,BULLSHIT
84,LET LOOSE,CRAZY FOR YOU
85,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS
86,SANDRA BERNHARD,YOU MAKE ME FEEL (MIGHTY REAL)
87,DJ MIKO,WHAT'S UP
88,OASIS,CIGARETTES & ALCOHOL
89,WILLY NINJA,HOT
90,RED EYE,KUT IT
91,JUDITH DURHAM/SEEKERS,GEORGY GIRL
92,WARREN G & NATE DOGG,REGULATE
93,VERUCA SALT,SEETHER
94,PAUL YOUNG,THAT'S HOW HEARTACHES ARE MADE
95,CAPERCAILLIE,MIRACLE OF BEING
96,TINMAN,EIGHTEEN STRINGS
97,M-BEAT FEAT GENERAL LEVY,INCREDIBLE
98,CHINA BLACK,SEARCHING
99,MC SOLAAR,SOLAAR POWER EP
100,MISSJONES,WHERE I WANNA BE BOY/DON'T FRONT
