positions,artists,titles
1,JOHN LENNON,IMAGINE
2,ADAM & THE ANTS,ANTMUSIC
3,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER)
4,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS
5,JOHN LENNON,(JUST LIKE) STARTING OVER
6,JONA LEWIE,STOP THE CAVALRY
7,THE BEAT,TOO NICE TO TALK TO
8,CHAS AND DAVE,RABBIT
9,THE POLICE,DE DO DO DO DE DA DA DA
10,QUEEN,FLASH
11,STATUS QUO,LIES/DON'T DRIVE MY CAR
12,THE NOLANS,WHO'S GONNA ROCK YOU
13,MADNESS,EMBARRASSMENT
14,THE LOOK,I AM THE BEAT
15,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME
16,THE STRAY CATS,RUNAWAY BOYS
17,STEVIE WONDER,I AIN'T GONNA STAND FOR IT
18,RACEY,RUNAROUND SUE
19,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC
20,GARY NUMAN,THIS WRECKAGE
21,NEIL DIAMOND,LOVE ON THE ROCKS
22,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA
23,ADAM & THE ANTS,YOUNG PARISIANS
24,BARRY MANILOW,LONELY TOGETHER
25,DAVID BOWIE,SCARY MONSTERS (AND SUPER CREEPS)
26,KENNY ROGERS,LADY
27,MAC DAVIS,IT'S HARD TO BE HUMBLE
28,ABBA,SUPER TROUPER
29,BAD MANNERS,LORRAINE
30,THE BOOMTOWN RATS,BANANA REPUBLIC
31,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME)
32,ROD STEWART,MY GIRL
33,VISAGE,FADE TO GREY
34,BARBRA STREISAND AND BARRY GIBB,GUILTY
35,SPANDAU BALLET,TO CUT A LONG STORY SHORT
36,PHIL COLLINS,IN THE AIR TONIGHT
37,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS
38,EDDY GRANT,DO YOU FEEL MY LOVE?
39,JAMES BROWN,RAPP PAYBACK (WHERE IZ MOSES?)
40,SAD CAFE,I'M IN LOVE AGAIN
41,THE MOTELS,DAYS ARE OK
42,KOOL AND THE GANG,CELEBRATION
43,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY
44,DIANA ROSS,IT'S MY TURN
45,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE
46,SHOWADDYWADDY,BLUE MOON
47,BLONDIE,THE TIDE IS HIGH
48,DONNA SUMMER,COLD LOVE
49,DIRE STRAITS,ROMEO AND JULIET
50,THE JACKSONS,HEARTBREAK HOTEL
51,ROBERT PALMER,LOOKING FOR CLUES
52,ULTRAVOX,VIENNA
53,ODYSSEY,HANG TOGETHER
54,MADNESS,BAGGY TROUSERS
55,UB40,THE EARTH DIES SCREAMING/DREAM A LIE
56,ADAM & THE ANTS,DOG EAT DOG
57,STEVE WINWOOD,WHILE YOU SEE A CHANCE
58,OTTAWAN,YOU'RE OK
59,HEATWAVE,GANGSTERS OF THE GROOVE
60,SIOUXSIE AND THE BANSHEES,ISRAEL
61,UFO,LONELY HEART
62,AC/DC,ROCK 'N' ROLL AIN'T NOISE POLLUTION
63,SUSAN FASSBENDER,TWILIGHT CAFE
64,BARBRA STREISAND,WOMAN IN LOVE
65,DIANA ROSS,I'M COMING OUT
66,MOTORHEAD,ACE OF SPADES
67,STEPHANIE MILLS,NEVER KNEW LOVE LIKE THIS BEFORE
68,LIGHT OF THE WORLD,I SHOT THE SHERIFF
69,BLACK SABBATH,DIE YOUNG
70,JIM DAVIDSON,WHITE CHRISTMAS/TWO RISKY
71,YOUNG AND CO,I LIKE (WHAT YOU'RE DOING TO ME)
72,SHEILA HYLTON,THE BED'S TOO BIG WITHOUT YOU
73,ARETHA FRANKLIN,WHAT A FOOL BELIEVES
74,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN
75,DAVID BOWIE,FASHION
