positions,artists,titles
1,ADELE,SOMEONE LIKE YOU
2,NICOLE SCHERZINGER,DON'T HOLD YOUR BREATH
3,BLACK EYED PEAS,JUST CAN'T GET ENOUGH
4,WANTED,GOLD FOREVER
5,JESSIE J FT BOB,PRICE TAG
6,RIHANNA,S&M
7,WIZ KHALIFA,BLACK AND YELLOW
8,DR DRE FT EMINEM & SKYLAR GREY,I NEED A DOCTOR
9,ADELE,ROLLING IN THE DEEP
10,LADY GAGA,BORN THIS WAY
11,PETER KAY & SUSAN BOYLE,I KNOW HIM SO WELL
12,SNOOP DOGG,SWEAT
13,CHRIS BROWN,YEAH 3X
14,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.
15,MANN FT 50 CENT,BUZZIN REMIX
16,TIESTO VS DIPLO/BUSTA RHYMES,C'MON (CATCH 'EM BY SURPRISE)
17,BRUNO MARS,GRENADE
18,ALEXIS JORDAN,GOOD GIRL
19,KANYE WEST FT DRAKE & RIHANNA,ALL OF THE LIGHTS
20,CHIPMUNK FT CHRIS BROWN,CHAMPION
21,TINIE TEMPAH FT ELLIE GOULDING,WONDERMAN
22,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM
23,GLEE CAST,THRILLER/HEADS WILL ROLL
24,JESSIE J,DO IT LIKE A DUDE
25,PARADE,LOUDER
26,PINK,F**KIN' PERFECT
27,BIRDY,SKINNY LOVE
28,DAVID GUETTA FT RIHANNA,WHO'S THAT CHICK
29,KATY PERRY FT KANYE WEST,ET
30,JEREMIH FT 50 CENT,DOWN ON ME
31,CEE LO GREEN,BRIGHT LIGHTS BIGGER CITY
32,TAIO CRUZ/MCCOY/MINOGUE,HIGHER
33,JLS FT TINIE TEMPAH,EYES WIDE SHUT
34,DIDDY - DIRTY MONEY FT SKYLAR,COMING HOME
35,MARTIN SOLVEIG & DRAGONETTE,HELLO
36,ADELE,MAKE YOU FEEL MY LOVE
37,ENRIQUE IGLESIAS FT LUDACRIS,TONIGHT (I'M F**KIN' YOU)
38,RIHANNA,ONLY GIRL (IN THE WORLD)
39,CEE LO GREEN,FORGET YOU
40,KATY PERRY,FIREWORK
41,TAKE THAT,KIDZ
42,OLLY MURS,HEART ON MY SLEEVE
43,BRUNO MARS,JUST THE WAY YOU ARE (AMAZING)
44,NICKI MINAJ FT DRAKE,MOMENT 4 LIFE
45,RIHANNA FT DRAKE,WHAT'S MY NAME
46,CLARE MAGUIRE,THE LAST DANCE
47,STROKES,UNDER COVER OF DARKNESS
48,LADY ANTEBELLUM,NEED YOU NOW
49,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU
50,AVRIL LAVIGNE,WHAT THE HELL
51,GLEE CAST,NEED YOU NOW
52,TAKE THAT,HAPPY NOW
53,VACCINES,IF YOU WANNA
54,KESHA,WE R WHO WE R
55,CAGE THE ELEPHANT,SHAKE ME DOWN
56,WHEATUS,TEENAGE DIRTBAG
57,CHRIS BROWN/LIL WAYNE/BUSTA,LOOK AT ME NOW
58,GLEE CAST,BILLS BILLS BILLS
59,N-DUBZ,MORNING STAR
60,CHASE & STATUS FT LIAM BAILEY,BLIND FAITH
61,REBECCA BLACK,FRIDAY
62,JUSTIN BIEBER FT JADEN SMITH,NEVER SAY NEVER
63,FLUX PAVILION,BASS CANNON
64,NICOLE SCHERZINGER,POISON
65,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL
66,BLACK EYED PEAS,THE TIME (DIRTY BIT)
67,USHER,MORE
68,BLACK EYED PEAS,I GOTTA FEELING
69,KATY B FT MS DYNAMITE,LIGHTS ON
70,GEORGE MICHAEL,TRUE FAITH
71,ABOVE & BEYOND/RICHARD BEDFORD,SUN & MOON
72,TINIE TEMPAH,PASS OUT
73,CHASE & STATUS FT PLAN B,END CREDITS
74,TINIE TEMPAH FT ERIC TURNER,WRITTEN IN THE STARS
75,TAIO CRUZ,DYNAMITE
76,BRITNEY SPEARS,HOLD IT AGAINST ME
77,WRETCH 32 FT L,TRAKTOR
78,FAR EAST MOVEMENT/CATARACS/DEV,LIKE A G6
79,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE
80,KESHA,BLOW
81,FOO FIGHTERS,ROPE
82,ALEXIS JORDAN,HAPPINESS
83,SNOW PATROL,CHASING CARS
84,COVER MASTERS,ON THE FLOOR (JENNIFER LOPEZ & PITBULL C
85,PIERCES,YOU'LL BE MINE
86,FAR EAST MOVEMENT/RYAN TEDDER,ROCKETEER
87,ELLIE GOULDING,YOUR SONG
88,BRUNO MARS,MARRY YOU
89,YEAH YEAH YEAHS,HEADS WILL ROLL
90,LUPE FIASCO,THE SHOW GOES ON
91,PINK,RAISE YOUR GLASS
92,SANCHEZ/FAR EAST/KANOBBY,2GETHER
93,TAKE THAT,THE FLOOD
94,WARREN G & NATE DOGG,REGULATE
95,TWO DOOR CINEMA CLUB,WHAT YOU KNOW
96,WANTED,ALL TIME LOW
97,GUNS N' ROSES,SWEET CHILD O' MINE
98,JODIE CONNOR FT TINCHY STRYDER,BRING IT
99,NICKI MINAJ,GIRLS FALL LIKE DOMINOES
100,ALOE BLACC,I NEED A DOLLAR
