positions,artists,titles
1,FRANK IFIELD,I REMEMBER YOU
2,BOBBY DARIN,THINGS
3,BRIAN HYLAND,SEALED WITH A KISS
4,RONNIE CARROLL,ROSES ARE RED (MY LOVE)
5,PAT BOONE,SPEEDY GONZALES
6,THE SHADOWS,GUITAR TANGO
7,NEIL SEDAKA,BREAKING UP IS HARD TO DO
8,ELVIS PRESLEY,SHE'S NOT YOU
9,BILLY FURY,ONCE UPON A DREAM
10,RAY CHARLES,I CAN'T STOP LOVING YOU
11,LONNIE DONEGAN,PICK A BALE OF COTTON
12,DUANE EDDY,BALLAD OF PALADIN
13,NAT 'KING' COLE WITH GEORGE SHEARING,LET THERE BE LOVE
14,JET HARRIS,MAIN TITLE THEME FROM 'THE MAN WITH THE GOLDEN ARM'
15,CONNIE FRANCIS,VACATION
16,KENNY BALL AND HIS JAZZMEN,SO DO I
17,CLIFF RICHARD,IT'LL BE ME
18,HELEN SHAPIRO,LITTLE MISS LONELY
19,ADAM FAITH,DON'T THAT BEAT ALL
20,LOUISE CORDET,I'M JUST A BABY
21,JIMMY JUSTICE,SPANISH HARLEM
22,CHUBBY CHECKER,DANCIN' PARTY
23,MIKE SARNE,WILL I WHAT
24,CRICKETS,DON'T EVER CHANGE
25,JOE BROWN,A PICTURE OF YOU
26,CLYDE VALLEY STOMPERS,PETER AND THE WOLF
27,MR. ACKER BILK,STRANGER ON THE SHORE
28,JIM REEVES,ADIOS AMIGO
29,SHIRLEY BASSEY,WHAT NOW MY LOVE?
30,CAROL DEENE,SOME PEOPLE
31,BOBBY VINTON,ROSES ARE RED (MY LOVE)
32,MIKE SARNE WITH WENDY RICHARD,COME OUTSIDE
33,MR ACKER BILK,GOTTA SEE BABY TONIGHT
34,BROOK BROTHERS,WELCOME HOME BABY
35,BRENDA LEE,HERE COMES THAT FEELING
36,TORNADOS,TELSTAR
37,EMILIO PERICOLI,AL DI LA
38,PETULA CLARK,YA YA TWIST
39,JIMMY RODGERS,ENGLISH COUNTRY GARDEN
40,RICKY NELSON,TEENAGE IDOL
41,BERNARD CRIBBINS,"RIGHT, SAID FRED"
42,LITTLE EVA,THE LOCO-MOTION
43,TOMMY ROE,SHEILA
44,DEL SHANNON,CRY MYSELF TO SLEEP
45,JOHNNY TILLOTSON,IT KEEPS RIGHT ON A HURTIN'
46,JERRY LEE LEWIS,SWEET LITTLE SIXTEEN
47,VERNONS GIRLS,LOCO-MOTION
48,VERNONS GIRLS,LOVER PLEASE/YOU KNOW WHAT I MEAN
49,JOHN LEYTON,DOWN THE RIVER NILE
50,SPOTNICKS,ROCKET MAN
