positions,artists,titles
1,WINIFRED ATWELL,LET'S HAVE ANOTHER PARTY
2,DAVID WHITFIELD,SANTO NATALE
3,RONNIE HILTON,I STILL BELIEVE
4,ROSEMARY CLOONEY,THIS OLE HOUSE
5,BILLY ECKSTINE,NO ONE BUT YOU
6,BIG BEN BANJO BAND,LET'S GET TOGETHER NO 1
7,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION
8,VERA LYNN,MY SON MY SON
9,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN
10,RUBY MURRAY,HEARTBEAT
11,DON CORNELL,HOLD MY HAND
12,BILLIE ANTHONY,THIS OLE HOUSE
13,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL"
14,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO
14,JOAN REGAN,IF I GIVE MY HEART TO YOU
16,RONNIE HILTON,VENI VIDI VICI
17,THE CHORDETTES,MR SANDMAN
18,EDDIE FISHER,I NEED YOU NOW
19,DICKIE VALENTINE,MR SANDMAN
20,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO
20,WINIFRED ATWELL,LET'S HAVE A PARTY
20,CHARLIE KUNZ,PIANO MEDLEY NO 114
