positions,artists,titles
1,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE
2,OASIS,STAND BY ME
3,DARIO G,SUNCHYME
4,LOUISE,ARMS AROUND THE WORLD
5,CHUMBAWAMBA,TUBTHUMPING
6,JANET FT Q-TIP & JONI MITCHELL,GOT 'TIL IT'S GONE
7,U2,PLEASE
8,M PEOPLE,JUST FOR YOU
9,WILL SMITH,MEN IN BLACK
10,VERVE,THE DRUGS DON'T WORK
11,TINA MOORE,NEVER GONNA LET YOU GO
12,BELLINI,SAMBA DE JANEIRO
13,2 EIVISSA,OH LA LA LA
14,SLY AND ROBBIE FT SIMPLY RED,NIGHT NURSE
15,BLACKSTREET,FIX
16,NO DOUBT,SPIDERWEBS
17,RICKY MARTIN,"(UN, DOS, TRES) MARIA"
18,PUFF DADDY & FAITH EVANS,I'LL BE MISSING YOU
19,GEORGE MICHAEL,YOU HAVE BEEN LOVED EP
20,HANSON,WHERE'S THE LOVE
21,BOYZ II MEN,4 SEASONS OF LONELINESS
22,ROLLING STONES,ANYBODY SEEN MY BABY?
23,PIXIES,DEBASER
24,HOUSE TRAFFIC,EVERY DAY OF MY LIFE
25,MARIAH CAREY,HONEY
26,ALL SAINTS,I KNOW WHERE IT'S AT
27,SUPER FURRY ANIMALS,PLAY IT COOL
28,SLEEPER,SHE'S A GOOD GIRL
29,CHRIS DE BURGH,SO BEAUTIFUL
30,DAFT PUNK,BURNIN'
31,MARK MORRISON,WHO'S THE MACK!
32,GALA,FREED FROM DESIRE
33,THIRD EYE BLIND,SEMI-CHARMED LIFE
34,MRS WOOD,JOANNA
35,SHOLA AMA,YOU'RE THE ONE I LOVE
36,ADAM F,CIRCLES
37,DJ QUICKSILVER,FREE
38,BACKSTREET BOYS,EVERYBODY (BACKSTREET'S BACK)
39,SUNDAYS,SUMMERTIME
40,ROBBIE WILLIAMS,SOUTH OF THE BORDER
41,BLUR,M.O.R.
42,NOTORIOUS B.I.G.,MO MONEY MO PROBLEMS
43,FINLEY QUAYE,EVEN AFTER ALL
44,CAST,LIVE THE DREAM
45,DANNII,ALL I WANNA DO
46,BROWNSTONE,KISS AND TELL
47,N-TYCE,WE COME TO PARTY
48,PORTISHEAD,ALL MINE
49,MEREDITH BROOKS,BITCH
50,OASIS,D'YOU KNOW WHAT I MEAN?
51,TJR FEATURING XAVIER,JUST GETS BETTER
52,KYLIE MINOGUE,SOME KIND OF BLISS
53,WYCLEF JEAN/REFUGEE ALLSTARS,GUANTANAMERA
54,RANGERS FC,GLASGOW RANGERS (NINE IN A ROW)
55,JOE,THE LOVE SCENE
56,BOYZONE,PICTURE OF YOU
57,JAYDEE,PLASTIC DREAMS
58,PIERRE HENRY,PSYCHE ROCK
59,GENESIS,CONGO
60,CHEMICAL BROTHERS,ELEKTROBANK
61,MARY J BLIGE,EVERYTHING
62,T2 FEAT ROBIN S,YOU GOT THE LOVE
63,MINT CONDITION,LET ME BE THE ONE
64,LISA STANSFIELD,THE LINE
65,GARY BARLOW,SO HELP ME GIRL
66,COOLIO FEAT 40 THEVZ,C U WHEN U GET THERE
67,STAXX,JOY
68,ROOTJOOSE,LONG WAY
69,ULTRA NATE,FREE
70,OCEAN COLOUR SCENE,TRAVELLERS TUNE
71,PRAXIS FEAT KATHY BROWN,TURN ME OUT (TURN TO SUGAR)
72,CE CE PENISTON,FINALLY
73,TIN TIN OUT,STRINGS FOR YASMIN
74,CHICANE WITH POWER CIRCLE,OFFSHORE '97
75,GINUWINE,WHEN DOVES CRY
76,PETER ANDRE,ALL ABOUT US
77,EAT STATIC,INTERCEPTOR
78,FLUKE,SQUIRT
79,DAMAGE,LOVE LADY
80,ADVENTURES OF STEVIE V,DIRTY CASH
81,NEW ORDER,VIDEO 5 8 6
82,TODD TERRY,SOMETHING GOIN' ON
83,MIKE SCOTT,LOVE ANYWAY
84,PAUL CARRACK,THE WAY I'M FEELING TONIGHT
85,SAVAGE GARDEN,TO THE MOON AND BACK
86,U2,LAST NIGHT ON EARTH
87,"10,000 MANIACS",MORE THAN THIS
88,TAMPASM,THIS IS CARNAGE
89,911,THE JOURNEY
90,VICKI SUE ROBINSON,HOUSE OF JOY
91,JDS,NINE WAYS
92,MIGHTY DUB KATZ,MAGIC CARPET RIDE
93,SIMONE JAY,WANNA B LIKE A MAN
94,OASIS,WHATEVER
95,ROBBIE WILLIAMS,LAZY DAYS
96,NIAGRA,CLOUDBURST
97,VERVE,BITTER SWEET SYMPHONY
98,OASIS,WONDERWALL
99,OMNI TRIO,SANCTUARY
100,SARAH BRIGHTMAN/ANDREA BOCELLI,TIME TO SAY GOODBYE (CON TE PARTIRO)
