positions,artists,titles
1,OLIVIA RODRIGO,GOOD 4 U
2,TION WAYNE & RUSS MILLIONS,BODY
3,DOJA CAT FT SZA,KISS ME MORE
4,WEEKND,SAVE YOUR TEARS
5,OLIVIA RODRIGO,DEJA VU
6,OLIVIA RODRIGO,DRIVERS LICENSE
7,BTS,BUTTER
8,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM
9,LITTLE MIX,CONFETTI
10,MIMI WEBB,GOOD WITHOUT
11,MAJESTIC & BONEY M,RASPUTIN
12,MASKED WOLF,ASTRONAUT IN THE OCEAN
13,POLO G,RAPSTAR
14,RAG'N'BONE MAN & PINK,ANYWHERE AWAY FROM HERE
15,LIL NAS X,MONTERO (CALL ME BY YOUR NAME)
16,TOM ZANETTI,DIDN'T KNOW
17,LIZZY/FREDO/CENTRAL CEE,MEANT TO BE
18,DUA LIPA,LEVITATING
19,JOEL CORRY/RAYE/DAVID GUETTA,BED
20,GRIFF,BLACK HOLE
21,COLDPLAY,HIGHER POWER
22,AJ TRACEY,LITTLE MORE LOVE
23,RITON/NIGHTCRAWLERS/MUFASA,FRIDAY
24,MANESKIN,I WANNA BE YOUR SLAVE
25,MANESKIN,ZITTI E BUONI
26,ANNE-MARIE & NIALL HORAN,OUR SONG
27,TOM GRENNAN,LITTLE BIT OF LOVE
28,JUSTIN BIEBER/CAESAR/GIVEON,PEACHES
29,NOIZU,SUMMER 91 (LOOKING BACK)
30,BELLA POARCH,BUILD A BITCH
31,BAD BOY CHILLER CREW,DON'T YOU WORRY ABOUT ME
32,ELLA HENDERSON & TOM GRENNAN,LET'S GO HOME TOGETHER
33,TIESTO,THE BUSINESS
34,YEARS & YEARS,STARSTRUCK
35,WEEKND,BLINDING LIGHTS
36,FRED AGAIN & BLESSED MADONNA,MAREA (WE'VE LOST DANCING)
37,NATHAN DAWE/ANNE-MARIE/MOSTACK,WAY TOO LONG
38,ATB/TOPIC/A7S,YOUR LOVE (9PM)
39,BILLIE EILISH,YOUR POWER
40,JOEL CORRY FT MNEK,HEAD & HEART
41,PINK,ALL I KNOW SO FAR
42,KID LAROI,WITHOUT YOU
43,WES NELSON FT YXNG BANE,NICE TO MEET YA
44,YOUNG ADZ,DAILY DUPPY
45,NATHAN EVANS/220KID/BILLEN TED,WELLERMAN
46,MORRISSON FT AITCH,HOUSE & GARAGE
47,PS1 FT ALEX HOSKING,LIFE GOES ON
48,REGARD/TROYE SIVAN/TATE MCRAE,YOU
49,DAVE,TITANIUM
50,J COLE & LIL BABY,P R I D E . I S . T H E . D E V I L
51,A1 & J1,LATEST TRENDS
52,PINK & WILLOW SAGE HART,COVER ME IN SUNSHINE
53,FAT JOE/DJ KHALED/AMORPHOUS,SUNSHINE (THE LIGHT)
54,D-BLOCK EUROPE/RAYE,FERRARI HORSES
55,J COLE/21 SAVAGE/MORRAY,M Y . L I F E
56,LIL NAS X,SUN GOES DOWN
57,GLASS ANIMALS,HEAT WAVES
58,MEEKZ,RESPECT THE COME UP
59,RAG'N'BONE MAN,ALL YOU EVER WANTED
60,NAVOS,BELIEVE ME
61,AVA MAX,MY HEAD & MY HEART
62,SILK SONIC/BRUNO MARS/PAAK,LEAVE THE DOOR OPEN
63,TRAVIS SCOTT & HVME,GOOSEBUMPS
64,HARRY STYLES,WATERMELON SUGAR
65,JONAS BLUE & LEON,HEAR ME SAY
66,J COLE,A M A R I
67,TONES & I,DANCE MONKEY
68,BUGZY MALONE,RIDE OUT
69,KILLERS,MR BRIGHTSIDE
70,ANNE-MARIE/KSI/DIGITAL FARM,DON'T PLAY
71,LEWIS CAPALDI,SOMEONE YOU LOVED
72,MAROON 5/MEGAN THEE STALLION,BEAUTIFUL MISTAKES
73,SHANE CODD,GET OUT MY HEAD
74,SIGRID,MIRROR
75,FLEETWOOD MAC,DREAMS
76,DRAKE FT LIL BABY,WANTS AND NEEDS
77,EMINEM,KILLER
78,JONASU,BLACK MAGIC
79,JULIA MICHAELS/NIALL HORAN,WHAT A TIME
80,LIL TJAY & 6LACK,CALLING MY PHONE
81,DADI FREYR,10 YEARS
82,ED SHEERAN,PERFECT
83,JORJA SMITH,ADDICTED
84,OFENBACH FT LAGIQUE,WASTED LOVE
85,STARBOI3 FT DOJA CAT,DICK
86,SURF CURSE,FREAKS
87,TOM ODELL,ANOTHER LOVE
88,WILLOW FT TRAVIS BARKER,T R A N S P A R E N T S O U L
89,POTTER PAYPER,TOPSHOTTAS FREESTYLE
90,ASHNIKKO FT PRINCESS NOKIA,SLUMBER PARTY
91,LADY GAGA & BRADLEY COOPER,SHALLOW
92,TRIPPIE REDD FT PLAYBOI CARTI,MISS THE RAGE
93,DUA LIPA,DON'T START NOW
94,OASIS,WONDERWALL
95,GEORGE EZRA,SHOTGUN
96,BECKY HILL,LAST TIME
97,AURORA,RUNAWAY
98,CARDI B,UP
99,COCHISE & SNOT,TELL EM
100,MEDUZA FT DERMOT KENNEDY,PARADISE
