positions,artists,titles
1,SINEAD O'CONNOR,NOTHING COMPARES 2 U
2,TECHNOTRONIC FEATURING YA KID K,GET UP (BEFORE THE NIGHT IS OVER) FT YA KID K
3,BEATS INTERNATIONAL FEATURING LINDY LAYTON,DUB BE GOOD TO ME FT LINDY LAYTON
4,LONNIE GORDON,HAPPENIN' ALL OVER AGAIN
5,BLACK BOX,I DON'T KNOW ANYBODY ELSE
6,SYBIL,WALK ON BY
7,PHIL COLLINS,I WISH IT WOULD RAIN DOWN
8,MANTRONIX FEATURING WONDRESS,GOT TO HAVE YOUR LOVE FT WONDRESS
9,KYLIE MINOGUE,TEARS ON MY PILLOW
10,LISA STANSFIELD,LIVE TOGETHER
11,YELL!,INSTANT REPLAY
12,49ERS,TOUCH ME
13,SKID ROW,18 AND LIFE
14,DEL AMITRI,NOTHING EVER HAPPENS
15,CHER,JUST LIKE JESSE JAMES
16,AND WHY NOT?,THE FACE
17,DEPECHE MODE,ENJOY THE SILENCE
18,HALO JAMES,COULD HAVE TOLD YOU SO
19,THE BELOVED,HELLO
20,JANET JACKSON,COME BACK TO ME
21,ROD STEWART,DOWNTOWN TRAIN
22,MICHAEL BOLTON,HOW AM I SUPPOSED TO LIVE WITHOUT YOU
23,GINO LATINO,WELCOME
24,THE WEDDING PRESENT,BRASSNECK
25,ERIC CLAPTON,BAD LOVE
26,NEW KIDS ON THE BLOCK,HANGIN' TOUGH {1990}
27,TINA TURNER,STEAMY WINDOWS
28,HOUSE OF LOVE,SHINE ON
29,MARTIKA,MORE THAN YOU KNOW
30,JIMMY SOMERVILLE,YOU MAKE ME FEEL (MIGHTY REAL)
31,THE STRANGLERS,96 TEARS
32,PAUL MCCARTNEY,PUT IT THERE
33,EURYTHMICS,THE KING AND QUEEN OF AMERICA
34,QUINCY JONES FEATURING RAY CHARLES AND CHAKA KHAN,I'LL BE GOOD TO YOU FT RAY CHARLES AND CHAKA KHAN
35,CHRIS REA,TELL ME THERE'S A HEAVEN
36,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE
37,FAITH NO MORE,EPIC
38,ADAM ANT,ROOM AT THE TOP
39,RENEGADE SOUNDWAVE,PROBABLY A ROBBERY
40,THUNDER,DIRTY LOVE
41,CRAMPS,BIKINI GIRLS WITH MACHINE GUNS
42,ADAMSKI,N-R-G
43,RAM JAM,BLACK BETTY (BEN LIEBRAND REMIX)
44,WRECKX-N-EFFECT,JUICY
45,LLOYD COLE,NO BLUE SKIES
46,D MOB,PUT YOUR HANDS TOGETHER
47,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K
48,RAZE,ALL 4 LOVE (BREAK 4 LOVE 1990)
49,JAMIE J. MORGAN,WALK ON THE WILD SIDE
50,GUN,TAKING ON THE WORLD
51,KYM MAZELLE,WAS THAT ALL IT WAS
52,SOUL II SOUL,GET A LIFE
53,AGE OF CHANCE,HIGHER THAN HEAVEN
54,IGGY POP,LIVIN' ON THE EDGE OF THE NIGHT
55,RED HOT CHILI PEPPERS,HIGHER GROUND
56,CULTURE BEAT,CHERRY LIPS (DER ERDBEERMUND)
57,ENERGY ORCHARD,BELFAST
58,YOUNG MC,PRINCIPAL'S OFFICE
59,MAX Q,SOMETIMES
60,HAPPY MONDAYS,MADCHESTER RAVE ON (EP)
61,QUIREBOYS,HEY YOU
62,MEGADETH,NO MORE MR. NICE GUY
63,THE ALARM,LOVE DON'T COME EASY
64,ICE-T,YOU PLAYED YOURSELF
65,TONY SCOTT,GET INTO IT/THAT'S HOW I'M LIVING
66,MIDNIGHT OIL,BLUE SKY MINE
67,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR
68,BABY FORD,BEACH BUMP
69,BIRDLAND,SLEEP WITH ME
70,LIL' LOUIS AND THE WORLD,I CALLED YOU
71,KAOMA,LAMBADA
72,BLUE AEROPLANES,JACKET HANGS
73,HI-TEK 3 FEATURING YA KID K,SPIN THAT WHEEL (TURTLES GET REAL) FT YA KID K
74,JODY WATLEY,EVERYTHING
75,JASON DONOVAN,WHEN YOU COME BACK TO ME
76,CHAMPION LEGEND AND RAZE,CAN YOU FEEL IT
77,TRIBAL HOUSE,MOTHERLAND-A-FRI-CA
78,3RD BASS,THE GAS FACE
79,SEDUCTION,TWO TO MAKE IT RIGHT
80,GIL SCOTT-HERON,SPACE SHUTTLE
81,TERRY BLAIR AND ANOUCHKA,ULTRA MODERN NURSERY RHYME
82,FM,EVERYTIME I THINK OF YOU
83,LENNY KRAVITZ,I BUILD THIS GARDEN FOR US
84,BASIA,BABY YOU'RE MINE
85,SWEET EXORCIST,TEST ONE
86,RIDE,RIDE (EP)
87,ASAP,DOWN THE WIRE
88,ROB BASE,TURN IT OUT (GO BASE)
89,THE CHARLATANS,INDIAN ROPE
90,IT BITES,STILL TOO YOUNG TO REMEMBER {1990}
91,LEE MARROW,PAIN
92,QUEEN B,RED TOP HOT SHOT
93,MAN MACHINE,MAN MACHINE
94,NIGHTMARES ON WAX,DEXTROUS
95,MAFIA INTRODUCING LISA BARON,ALL NIGHT LONG
96,ALMIGHTY,POWER
97,GALAXIE 500,THE BLUE THUNDER EP
98,BARRY MANILOW,IF I CAN DREAM
99,NITZER EBB,LIGHTNING MAN
100,JOMANDA,DON'T YOU WANT MY LOVE
